Column1.1,Column1.2,Column1.3,Column1.4,Column1.5
1539819779598,34.09,31.95,2.14,2.87
1539819779802,34.01,31.97,2.04,2.86
1539819780005,34.01,31.97,2.04,2.84
1539819780209,34.13,31.95,2.18,2.82
1539819780396,34.09,32.03,2.06,2.8
1539819780599,34.15,32.05,2.1,2.77
1539819780802,34.13,31.97,2.16,2.75
1539819781005,34.13,31.99,2.14,2.73
1539819781193,34.15,31.97,2.18,2.71
1539819781396,34.07,31.95,2.12,2.69
1539819781599,34.13,31.91,2.22,2.67
1539819781802,34.13,32.03,2.1,2.65
1539819782005,34.09,31.97,2.12,2.63
1539819782193,34.09,31.95,2.14,2.61
1539819782396,34.07,31.97,2.1,2.59
1539819782599,34.07,31.97,2.1,2.57
1539819782802,33.99,31.99,2,2.55
1539819782990,34.01,31.91,2.1,2.53
1539819783209,34.03,32.03,2,2.51
1539819783396,33.99,31.95,2.04,2.5
1539819783600,34.01,31.97,2.04,2.48
1539819783803,33.95,31.97,1.98,2.46
1539819784006,33.99,31.91,2.08,2.44
1539819784193,33.99,31.85,2.14,2.43
1539819784397,33.93,31.91,2.02,2.41
1539819784600,33.93,31.85,2.08,2.4
1539819784803,33.93,31.83,2.1,2.39
1539819784990,33.93,31.83,2.1,2.37
1539819785193,33.91,31.85,2.06,2.36
1539819785397,33.93,31.89,2.04,2.35
1539819785600,33.99,31.91,2.08,2.33
1539819785787,33.95,31.85,2.1,2.32
1539819785990,33.95,31.85,2.1,2.31
1539819786194,33.95,31.95,2,2.3
1539819786397,33.99,31.85,2.14,2.29
1539819786600,33.93,31.89,2.04,2.28
1539819786787,33.99,31.85,2.14,2.27
1539819787006,33.99,31.83,2.16,2.26
1539819787194,33.99,31.85,2.14,2.25
1539819787397,34.01,31.83,2.18,2.24
1539819787600,33.99,31.85,2.14,2.23
1539819787803,33.99,31.85,2.14,2.23
1539819787991,33.93,31.83,2.1,2.22
1539819788194,33.95,31.89,2.06,2.21
1539819788397,33.99,31.81,2.18,2.21
1539819788600,33.99,31.89,2.1,2.2
1539819788787,34.03,31.89,2.14,2.2
1539819788990,34.15,31.83,2.32,2.19
1539819789193,34.25,31.91,2.34,2.19
1539819789397,34.37,31.97,2.4,2.19
1539819789585,34.43,31.99,2.44,2.18
1539819789788,34.37,32.11,2.26,2.18
1539819789991,34.39,32.21,2.18,2.18
1539819790194,34.43,32.31,2.12,2.18
1539819790397,34.45,32.39,2.06,2.18
1539819790585,34.55,32.35,2.2,2.18
1539819790803,34.71,32.39,2.32,2.18
1539819790991,34.77,32.41,2.36,2.18
1539819791194,34.91,32.41,2.5,2.18
1539819791397,35.01,32.33,2.68,2.19
1539819791601,35.13,32.35,2.78,2.19
1539819791788,35.23,32.35,2.88,2.19
1539819791991,35.37,32.41,2.96,2.2
1539819792194,35.53,32.41,3.12,2.21
1539819792382,35.61,32.35,3.26,2.22
1539819792601,35.77,32.49,3.28,2.23
1539819792788,35.85,32.59,3.26,2.25
1539819792991,35.91,32.61,3.3,2.27
1539819793194,35.91,32.63,3.28,2.29
1539819793399,35.97,32.49,3.48,2.32
1539819793587,35.93,32.03,3.9,2.34
1539819793790,35.89,31.27,4.62,2.37
1539819793993,35.83,31.05,4.78,2.4
1539819794196,35.77,30.99,4.78,2.44
1539819794384,35.71,31.11,4.6,2.48
1539819794587,35.59,31.25,4.34,2.53
1539819794790,35.59,31.57,4.02,2.58
1539819794993,35.55,31.81,3.74,2.63
1539819795196,35.43,32.03,3.4,2.68
1539819795384,35.43,32.21,3.22,2.73
1539819795587,35.37,32.41,2.96,2.77
1539819795790,35.31,32.47,2.84,2.81
1539819795993,35.27,32.55,2.72,2.84
1539819796181,35.21,32.53,2.68,2.87
1539819796384,35.21,32.61,2.6,2.9
1539819796587,35.21,32.55,2.66,2.92
1539819796790,35.21,32.59,2.62,2.93
1539819796993,35.27,32.59,2.68,2.95
1539819797181,35.19,32.55,2.64,2.96
1539819797384,35.19,32.53,2.66,2.97
1539819797587,35.09,32.49,2.6,2.97
1539819797790,35.13,32.53,2.6,2.98
1539819797978,35.09,32.47,2.62,2.98
1539819798196,35.07,32.41,2.66,2.98
1539819798385,35.01,32.35,2.66,2.98
1539819798589,35.01,32.45,2.56,2.97
1539819798792,35.01,32.41,2.6,2.97
1539819798995,35.01,32.41,2.6,2.97
1539819799182,34.99,32.35,2.64,2.96
1539819799386,34.99,32.39,2.6,2.96
1539819799589,34.97,32.41,2.56,2.95
1539819799776,34.93,32.33,2.6,2.94
1539819799995,34.97,32.35,2.62,2.93
1539819800182,34.89,32.41,2.48,2.92
1539819800386,34.89,32.33,2.56,2.91
1539819800573,34.83,32.33,2.5,2.9
1539819800792,34.85,32.33,2.52,2.89
1539819800979,34.85,32.19,2.66,2.88
1539819801182,34.89,32.27,2.62,2.87
1539819801386,34.85,32.25,2.6,2.86
1539819801589,34.85,32.27,2.58,2.85
1539819801792,34.83,32.25,2.58,2.84
1539819801979,34.83,32.31,2.52,2.83
1539819802182,34.85,32.27,2.58,2.82
1539819802386,34.85,32.31,2.54,2.81
1539819802589,34.85,32.33,2.52,2.8
1539819802776,34.89,32.27,2.62,2.79
1539819802979,34.83,32.31,2.52,2.78
1539819803182,34.81,32.33,2.48,2.77
1539819803386,34.89,32.31,2.58,2.76
1539819803589,34.83,32.31,2.52,2.75
1539819803776,34.83,32.27,2.56,2.75
1539819803979,34.81,32.21,2.6,2.74
1539819804183,34.83,32.21,2.62,2.73
1539819804386,34.75,32.27,2.48,2.72
1539819804573,34.77,32.27,2.5,2.71
1539819804776,34.81,32.31,2.5,2.71
1539819804980,34.81,32.33,2.48,2.7
1539819805183,34.83,32.31,2.52,2.69
1539819805370,34.81,32.31,2.5,2.68
1539819805589,34.81,32.35,2.46,2.68
1539819805777,34.83,32.27,2.56,2.67
1539819805980,34.81,32.31,2.5,2.66
1539819806183,34.85,32.25,2.6,2.66
1539819806386,34.81,32.33,2.48,2.65
1539819806573,34.81,32.31,2.5,2.64
1539819806777,34.77,32.27,2.5,2.64
1539819806980,34.81,32.31,2.5,2.63
1539819807183,34.75,32.35,2.4,2.62
1539819807386,34.71,32.31,2.4,2.62
1539819807573,34.75,32.31,2.44,2.61
1539819807776,34.71,32.35,2.36,2.61
1539819807979,34.75,32.33,2.42,2.6
1539819808182,34.67,32.39,2.28,2.59
1539819808386,34.75,32.33,2.42,2.59
1539819808574,34.75,32.39,2.36,2.58
1539819808777,34.71,32.33,2.38,2.57
1539819808980,34.71,32.31,2.4,2.57
1539819809183,34.71,32.27,2.44,2.56
1539819809371,34.75,32.31,2.44,2.55
1539819809574,34.71,32.21,2.5,2.55
1539819809777,34.77,32.27,2.5,2.54
1539819809980,34.77,32.27,2.5,2.54
1539819810167,34.77,32.31,2.46,2.53
1539819810371,34.77,32.39,2.38,2.53
1539819810574,34.81,32.27,2.54,2.52
1539819810777,34.85,32.35,2.5,2.52
1539819810980,34.81,32.31,2.5,2.51
1539819811183,34.81,32.35,2.46,2.51
1539819811371,34.77,32.25,2.52,2.51
1539819811574,34.81,32.25,2.56,2.51
1539819811777,34.85,32.25,2.6,2.51
1539819811980,34.83,32.33,2.5,2.5
1539819812183,34.75,32.27,2.48,2.5
1539819812371,34.71,32.25,2.46,2.5
1539819812574,34.75,32.13,2.62,2.5
1539819812777,34.69,32.03,2.66,2.5
1539819812980,34.67,31.95,2.72,2.5
1539819813168,34.69,32.03,2.66,2.5
1539819813371,34.77,32.05,2.72,2.5
1539819813574,34.75,32.13,2.62,2.5
1539819813777,34.77,32.19,2.58,2.51
1539819813980,34.71,32.25,2.46,2.51
1539819814168,34.71,32.35,2.36,2.51
1539819814371,34.81,32.35,2.46,2.51
1539819814574,34.75,32.39,2.36,2.51
1539819814777,34.71,32.47,2.24,2.51
1539819814980,34.81,32.53,2.28,2.51
1539819815168,34.75,32.59,2.16,2.51
1539819815371,34.81,32.53,2.28,2.5
1539819815574,34.85,32.59,2.26,2.5
1539819815777,34.89,32.55,2.34,2.5
1539819815980,34.89,32.61,2.28,2.49
1539819816168,34.81,32.59,2.22,2.49
1539819816371,34.81,32.59,2.22,2.48
1539819816574,34.77,32.49,2.28,2.47
1539819816762,34.85,32.55,2.3,2.47
1539819816965,34.75,32.53,2.22,2.46
1539819817168,34.81,32.53,2.28,2.46
1539819817371,34.71,32.53,2.18,2.45
1539819817574,34.83,32.63,2.2,2.45
1539819817777,34.75,32.59,2.16,2.44
1539819817965,34.77,32.61,2.16,2.43
1539819818168,34.71,32.59,2.12,2.43
1539819818371,34.75,32.61,2.14,2.42
1539819818574,34.71,32.63,2.08,2.41
1539819818778,34.75,32.63,2.12,2.4
1539819818965,34.91,32.67,2.24,2.4
1539819819168,34.99,32.63,2.36,2.39
1539819819371,35.13,32.61,2.52,2.38
1539819819575,35.37,32.61,2.76,2.37
1539819819778,35.43,32.53,2.9,2.37
1539819819965,35.47,32.53,2.94,2.37
1539819820168,35.51,32.49,3.02,2.37
1539819820372,35.45,32.47,2.98,2.37
1539819820575,35.69,32.53,3.16,2.38
1539819820762,35.71,32.61,3.1,2.39
1539819820965,35.67,32.61,3.06,2.39
1539819821168,35.53,32.71,2.82,2.41
1539819821372,35.61,32.71,2.9,2.42
1539819821575,35.61,32.21,3.4,2.43
1539819821762,35.59,31.71,3.88,2.45
1539819821965,35.63,31.41,4.22,2.46
1539819822168,35.63,31.33,4.3,2.49
1539819822372,35.59,31.35,4.24,2.52
1539819822575,35.55,31.43,4.12,2.54
1539819822762,35.55,31.61,3.94,2.58
1539819822965,35.53,31.75,3.78,2.61
1539819823168,35.53,31.83,3.7,2.65
1539819823372,35.47,31.91,3.56,2.69
1539819823559,35.37,32.03,3.34,2.72
1539819823762,35.29,32.13,3.16,2.76
1539819823965,35.29,32.33,2.96,2.79
1539819824169,35.15,32.39,2.76,2.82
1539819824372,35.19,32.47,2.72,2.84
1539819824575,35.15,32.49,2.66,2.86
1539819824762,35.13,32.47,2.66,2.88
1539819824966,35.09,32.47,2.62,2.89
1539819825168,35.07,32.45,2.62,2.91
1539819825372,35.07,32.49,2.58,2.92
1539819825559,35.01,32.45,2.56,2.92
1539819825762,34.99,32.45,2.54,2.93
1539819825966,34.97,32.45,2.52,2.93
1539819826169,34.99,32.63,2.36,2.93
1539819826356,35.01,32.75,2.26,2.93
1539819826560,35.05,32.97,2.08,2.93
1539819826763,35.07,33.07,2,2.92
1539819826966,35.05,33.19,1.86,2.91
1539819827169,35.13,33.21,1.92,2.9
1539819827357,35.13,33.27,1.86,2.88
1539819827560,35.15,33.11,2.04,2.86
1539819827763,35.13,33.17,1.96,2.84
1539819827966,35.01,33.11,1.9,2.82
1539819828169,35.13,33.03,2.1,2.8
1539819828357,35.05,33.11,1.94,2.78
1539819828560,35.13,33.11,2.02,2.75
1539819828763,35.09,33.11,1.98,2.73
1539819828966,35.09,33.11,1.98,2.71
1539819829169,35.05,33.05,2,2.68
1539819829372,34.97,33.07,1.9,2.66
1539819829560,34.93,33.05,1.88,2.63
1539819829763,34.99,33.13,1.86,2.61
1539819829966,35.01,33.05,1.96,2.59
1539819830169,34.91,33.03,1.88,2.56
1539819830357,34.85,32.99,1.86,2.54
1539819830560,34.93,33.03,1.9,2.52
1539819830763,34.93,32.97,1.96,2.5
1539819830966,34.91,32.99,1.92,2.47
1539819831153,34.89,32.97,1.92,2.45
1539819831357,34.91,33.03,1.88,2.43
1539819831560,34.91,32.99,1.92,2.41
1539819831763,34.85,32.99,1.86,2.39
1539819831966,34.81,33.03,1.78,2.37
1539819832154,34.77,32.99,1.78,2.35
1539819832357,34.75,32.99,1.76,2.33
1539819832560,34.77,32.97,1.8,2.31
1539819832763,34.77,32.99,1.78,2.29
1539819832951,34.77,32.97,1.8,2.27
1539819833169,34.81,32.95,1.86,2.25
1539819833357,34.69,32.89,1.8,2.23
1539819833560,34.81,32.91,1.9,2.21
1539819833763,34.71,32.89,1.82,2.2
1539819833966,34.71,32.81,1.9,2.18
1539819834154,34.77,32.81,1.96,2.16
1539819834357,34.77,32.81,1.96,2.15
1539819834560,34.75,32.75,2,2.13
1539819834763,34.71,32.83,1.88,2.12
1539819834966,34.71,32.81,1.9,2.11
1539819835154,34.75,32.77,1.98,2.1
1539819835357,34.75,32.75,2,2.09
1539819835560,34.75,32.75,2,2.08
1539819835763,34.75,32.81,1.94,2.07
1539819835951,34.75,32.77,1.98,2.06
1539819836154,34.71,32.77,1.94,2.05
1539819836357,34.77,32.77,2,2.05
1539819836560,34.71,32.71,2,2.04
1539819836748,34.77,32.75,2.02,2.04
1539819836951,34.77,32.71,2.06,2.03
1539819837154,34.77,32.85,1.92,2.03
1539819837357,34.69,32.81,1.88,2.02
1539819837560,34.75,32.81,1.94,2.02
1539819837748,34.71,32.83,1.88,2.02
1539819837951,34.75,32.85,1.9,2.01
1539819838154,34.81,32.81,2,2.01
1539819838357,34.77,32.81,1.96,2
1539819838560,34.83,32.81,2.02,2
1539819838748,34.77,32.85,1.92,2
1539819838951,34.77,32.83,1.94,2
1539819839154,34.75,32.85,1.9,1.99
1539819839357,34.75,32.89,1.86,1.99
1539819839545,34.75,32.85,1.9,1.99
1539819839764,34.77,32.91,1.86,1.99
1539819839951,34.81,32.83,1.98,1.98
1539819840154,34.83,32.83,2,1.98
1539819840357,34.81,32.95,1.86,1.98
1539819840545,34.83,32.85,1.98,1.98
1539819840764,34.81,32.89,1.92,1.98
1539819840951,34.85,32.91,1.94,1.97
1539819841154,34.85,32.89,1.96,1.97
1539819841357,34.89,32.83,2.06,1.97
1539819841560,34.85,32.89,1.96,1.97
1539819841748,34.77,32.89,1.88,1.97
1539819841951,34.89,32.91,1.98,1.96
1539819842154,34.77,32.95,1.82,1.96
1539819842358,34.75,32.89,1.86,1.96
1539819842561,34.75,32.83,1.92,1.96
1539819842748,34.77,32.81,1.96,1.96
1539819842951,34.83,32.83,2,1.95
1539819843154,34.89,32.95,1.94,1.95
1539819843358,34.91,33.03,1.88,1.95
1539819843545,34.89,33.05,1.84,1.95
1539819843748,34.89,32.97,1.92,1.95
1539819843951,35.07,32.99,2.08,1.95
1539819844155,34.89,32.81,2.08,1.95
1539819844342,34.85,32.69,2.16,1.95
1539819844545,34.89,32.75,2.14,1.94
1539819844748,34.89,32.77,2.12,1.95
1539819844952,34.85,32.81,2.04,1.95
1539819845155,34.91,32.95,1.96,1.95
1539819845342,35.01,33.05,1.96,1.95
1539819845545,34.99,33.03,1.96,1.95
1539819845749,35.07,33.13,1.94,1.95
1539819845952,35.05,33.17,1.88,1.95
1539819846155,34.97,33.19,1.78,1.96
1539819846342,35.01,33.21,1.8,1.96
1539819846546,35.01,33.13,1.88,1.95
1539819846749,34.99,33.19,1.8,1.96
1539819846952,34.97,33.17,1.8,1.95
1539819847139,34.91,33.17,1.74,1.95
1539819847358,34.97,33.17,1.8,1.95
1539819847546,34.93,33.17,1.76,1.95
1539819847749,34.89,33.05,1.84,1.94
1539819847952,34.91,33.07,1.84,1.94
1539819848155,34.81,33.05,1.76,1.94
1539819848343,34.83,33.03,1.8,1.93
1539819848546,34.77,33.05,1.72,1.93
1539819848749,34.77,33.07,1.7,1.93
1539819848952,34.75,33.07,1.68,1.92
1539819849155,34.81,33.05,1.76,1.92
1539819849343,34.81,32.95,1.86,1.91
1539819849546,34.83,32.99,1.84,1.91
1539819849749,34.81,32.99,1.82,1.9
1539819849952,34.77,33.03,1.74,1.9
1539819850139,34.81,32.99,1.82,1.89
1539819850343,34.81,32.99,1.82,1.89
1539819850546,34.75,33.03,1.72,1.88
1539819850749,34.77,33.05,1.72,1.88
1539819850952,34.77,33.11,1.66,1.87
1539819851140,34.67,33.11,1.56,1.87
1539819851343,34.69,33.07,1.62,1.86
1539819851546,34.75,33.03,1.72,1.86
1539819851749,34.71,33.05,1.66,1.85
1539819851937,34.71,33.11,1.6,1.85
1539819852140,34.69,33.05,1.64,1.84
1539819852343,34.75,33.07,1.68,1.83
1539819852546,34.75,33.11,1.64,1.83
1539819852734,34.77,33.07,1.7,1.82
1539819852952,34.85,33.11,1.74,1.82
1539819853140,34.97,33.13,1.84,1.81
1539819853343,35.13,33.11,2.02,1.81
1539819853546,35.21,33.13,2.08,1.8
1539819853749,35.37,33.11,2.26,1.8
1539819853952,35.39,33.03,2.36,1.8
1539819854140,35.63,33.11,2.52,1.8
1539819854344,35.75,33.07,2.68,1.8
1539819854547,35.83,33.19,2.64,1.81
1539819854750,35.93,33.25,2.68,1.82
1539819854937,36.07,33.33,2.74,1.83
1539819855140,36.23,33.33,2.9,1.85
1539819855344,36.37,33.29,3.08,1.87
1539819855547,36.39,33.41,2.98,1.88
1539819855734,36.55,33.39,3.16,1.91
1539819855937,36.57,33.27,3.3,1.93
1539819856140,36.57,33.17,3.4,1.96
1539819856344,36.45,33.13,3.32,1.99
1539819856547,36.41,33.21,3.2,2.02
1539819856734,36.39,32.95,3.44,2.05
1539819856937,36.31,32.39,3.92,2.08
1539819857140,36.21,32.05,4.16,2.12
1539819857344,36.09,32.21,3.88,2.16
1539819857531,36.09,31.71,4.38,2.2
1539819857734,35.85,31.19,4.66,2.25
1539819857937,35.63,30.87,4.76,2.3
1539819858140,35.43,30.63,4.8,2.35
1539819858344,35.37,31.11,4.26,2.41
1539819858531,35.47,31.63,3.84,2.47
1539819858735,35.47,31.81,3.66,2.53
1539819858938,35.45,32.27,3.18,2.58
1539819859141,35.35,32.81,2.54,2.63
1539819859328,35.43,33.25,2.18,2.67
1539819859547,35.37,33.47,1.9,2.71
1539819859735,35.31,33.55,1.76,2.74
1539819859938,35.29,33.61,1.68,2.76
1539819860141,35.31,33.63,1.68,2.78
1539819860344,35.29,33.65,1.64,2.78
1539819860547,35.35,33.65,1.7,2.78
1539819860735,35.29,33.65,1.64,2.78
1539819860938,35.23,33.57,1.66,2.77
1539819861141,35.23,33.55,1.68,2.76
1539819861344,35.21,33.55,1.66,2.75
1539819861532,35.19,33.57,1.62,2.73
1539819861735,35.21,33.47,1.74,2.71
1539819861938,35.21,33.51,1.7,2.69
1539819862141,35.09,33.55,1.54,2.67
1539819862329,35.07,33.57,1.5,2.64
1539819862532,35.09,33.49,1.6,2.62
1539819862735,35.09,33.47,1.62,2.59
1539819862938,35.13,33.51,1.62,2.56
1539819863126,35.09,33.51,1.58,2.53
1539819863345,35.09,33.47,1.62,2.51
1539819863532,35.09,33.61,1.48,2.48
1539819863735,35.09,33.43,1.66,2.45
1539819863938,35.09,33.47,1.62,2.42
1539819864141,35.09,33.47,1.62,2.39
1539819864329,35.19,33.43,1.76,2.36
1539819864532,35.13,33.47,1.66,2.33
1539819864735,35.19,33.43,1.76,2.31
1539819864938,35.07,33.35,1.72,2.28
1539819865141,35.15,33.33,1.82,2.26
1539819865329,35.19,33.35,1.84,2.23
1539819865532,35.09,33.29,1.8,2.21
1539819865735,34.99,33.35,1.64,2.19
1539819865938,35.13,33.33,1.8,2.17
1539819866126,35.05,33.33,1.72,2.15
1539819866329,35.05,33.35,1.7,2.13
1539819866532,35.07,33.35,1.72,2.11
1539819866735,35.07,33.29,1.78,2.09
1539819866923,35.07,33.35,1.72,2.08
1539819867126,35.07,33.39,1.68,2.06
1539819867329,35.05,33.29,1.76,2.05
1539819867532,34.99,33.27,1.72,2.03
1539819867736,34.97,33.29,1.68,2.02
1539819867938,34.97,33.33,1.64,2
1539819868126,34.99,33.27,1.72,1.99
1539819868329,35.05,33.27,1.78,1.98
1539819868532,34.99,33.27,1.72,1.97
1539819868735,34.99,33.29,1.7,1.96
1539819868939,34.97,33.27,1.7,1.94
1539819869134,34.97,33.27,1.7,1.93
1539819869337,34.97,33.29,1.68,1.92
1539819869524,34.93,33.33,1.6,1.91
1539819869727,34.97,33.39,1.58,1.9
1539819869930,34.97,33.41,1.56,1.89
1539819870133,34.97,33.35,1.62,1.88
1539819870337,34.97,33.29,1.68,1.87
1539819870524,34.97,33.41,1.56,1.86
1539819870728,34.97,33.33,1.64,1.85
1539819870931,34.99,33.35,1.64,1.84
1539819871134,34.97,33.35,1.62,1.83
1539819871330,35.05,33.41,1.64,1.82
1539819871533,34.97,33.33,1.64,1.81
1539819871721,34.99,33.35,1.64,1.81
1539819871924,34.97,33.35,1.62,1.8
1539819872127,34.97,33.39,1.58,1.79
1539819872330,34.93,33.39,1.54,1.78
1539819872533,34.97,33.41,1.56,1.77
1539819872736,34.97,33.43,1.54,1.77
1539819872924,34.97,33.49,1.48,1.76
1539819873127,34.97,33.41,1.56,1.75
1539819873329,34.97,33.39,1.58,1.75
1539819873532,34.99,33.47,1.52,1.74
1539819873735,34.93,33.43,1.5,1.73
1539819873922,34.97,33.39,1.58,1.72
1539819874126,34.97,33.41,1.56,1.71
1539819874329,34.93,33.51,1.42,1.71
1539819874532,34.97,33.47,1.5,1.7
1539819874720,34.99,33.41,1.58,1.69
1539819874923,34.97,33.43,1.54,1.69
1539819875126,34.91,33.49,1.42,1.68
1539819875329,34.97,33.55,1.42,1.67
1539819875533,34.91,33.55,1.36,1.67
1539819875720,34.93,33.57,1.36,1.66
1539819875923,34.93,33.65,1.28,1.65
1539819876126,34.91,33.65,1.26,1.64
1539819876329,34.89,33.63,1.26,1.63
1539819876533,34.85,33.69,1.16,1.62
1539819876720,34.97,33.57,1.4,1.62
1539819876923,34.89,33.65,1.24,1.6
1539819877126,34.89,33.71,1.18,1.59
1539819877330,34.85,33.63,1.22,1.58
1539819877517,34.85,33.65,1.2,1.57
1539819877720,34.89,33.69,1.2,1.56
1539819877923,34.85,33.71,1.14,1.55
1539819878126,34.91,33.65,1.26,1.54
1539819878330,34.93,33.71,1.22,1.53
1539819878517,34.85,33.77,1.08,1.52
1539819878720,34.85,33.71,1.14,1.51
1539819878924,34.93,33.73,1.2,1.5
1539819879127,34.89,33.77,1.12,1.48
1539819879330,34.93,33.77,1.16,1.47
1539819879518,34.91,33.83,1.08,1.46
1539819879721,34.91,33.85,1.06,1.45
1539819879924,34.89,33.87,1.02,1.44
1539819880127,34.89,33.91,0.98,1.43
1539819880330,34.91,33.85,1.06,1.41
1539819880518,34.91,33.83,1.08,1.4
1539819880721,34.97,33.87,1.1,1.39
1539819880924,34.91,33.85,1.06,1.38
1539819881127,34.93,33.93,1,1.37
1539819881315,34.91,33.91,1,1.36
1539819881518,34.89,33.99,0.9,1.34
1539819881721,34.89,33.91,0.98,1.33
1539819881924,34.89,33.93,0.96,1.32
1539819882127,34.91,33.91,1,1.31
1539819882315,34.89,33.93,0.96,1.3
1539819882518,34.93,33.93,1,1.28
1539819882721,34.85,33.93,0.92,1.27
1539819882924,34.93,33.91,1.02,1.26
1539819883127,34.91,33.91,1,1.25
1539819883315,34.93,33.93,1,1.24
1539819883518,34.91,33.91,1,1.23
1539819883721,34.91,33.87,1.04,1.22
1539819883924,34.91,33.87,1.04,1.21
1539819884127,34.91,33.91,1,1.2
1539819884315,34.89,33.95,0.94,1.19
1539819884518,34.91,33.91,1,1.18
1539819884721,34.91,33.91,1,1.17
1539819884924,34.91,33.91,1,1.16
1539819885112,34.89,33.91,0.98,1.16
1539819885315,34.89,33.91,0.98,1.15
1539819885518,34.89,33.87,1.02,1.14
1539819885721,34.89,33.83,1.06,1.13
1539819885924,34.91,33.91,1,1.13
1539819886112,34.93,33.87,1.06,1.12
1539819886315,34.91,33.91,1,1.12
1539819886518,34.89,33.85,1.04,1.11
1539819886721,34.89,33.87,1.02,1.1
1539819886924,34.89,33.91,0.98,1.1
1539819887112,34.89,33.91,0.98,1.09
1539819887315,34.91,33.91,1,1.09
1539819887518,34.83,33.91,0.92,1.09
1539819887721,34.91,33.87,1.04,1.08
1539819887909,34.91,33.87,1.04,1.08
1539819888112,34.83,33.95,0.88,1.07
1539819888315,34.83,33.87,0.96,1.07
1539819888518,34.85,33.91,0.94,1.07
1539819888721,34.83,33.85,0.98,1.06
1539819888909,34.81,33.83,0.98,1.06
1539819889112,34.83,33.83,1,1.05
1539819889315,34.85,33.91,0.94,1.05
1539819889518,34.83,33.85,0.98,1.05
1539819889721,34.85,33.93,0.92,1.04
1539819889909,34.81,33.85,0.96,1.04
1539819890112,34.81,33.85,0.96,1.04
1539819890315,34.83,33.91,0.92,1.03
1539819890518,34.83,33.93,0.9,1.03
1539819890706,34.85,33.87,0.98,1.03
1539819890909,34.83,33.87,0.96,1.02
1539819891112,34.83,33.85,0.98,1.02
1539819891315,34.83,33.95,0.88,1.02
1539819891519,34.85,33.93,0.92,1.01
1539819891722,34.85,33.93,0.92,1.01
1539819891909,34.81,33.95,0.86,1.01
1539819892112,34.83,33.91,0.92,1
1539819892316,34.89,33.93,0.96,1
1539819892519,34.83,33.95,0.88,1
1539819892706,34.83,33.99,0.84,0.99
1539819892909,34.83,34.07,0.76,0.99
1539819893112,34.81,33.99,0.82,0.98
1539819893316,34.83,34.13,0.7,0.98
1539819893519,34.81,34.07,0.74,0.97
1539819893706,34.83,34.07,0.76,0.97
1539819893909,34.81,34.07,0.74,0.96
1539819894112,34.77,34.13,0.64,0.96
1539819894316,34.81,34.07,0.74,0.95
1539819894503,34.85,34.07,0.78,0.94
1539819894722,34.89,33.99,0.9,0.94
1539819894909,34.85,33.95,0.9,0.93
1539819895112,34.83,33.99,0.84,0.93
1539819895316,34.85,34.03,0.82,0.92
1539819895503,34.85,34.03,0.82,0.92
1539819895706,34.85,34.07,0.78,0.91
1539819895909,34.85,34.09,0.76,0.91
1539819896112,34.85,34.09,0.76,0.91
1539819896316,34.81,34.07,0.74,0.9
1539819896503,34.71,34.09,0.62,0.9
1539819896706,34.75,34.09,0.66,0.89
1539819896909,34.77,34.15,0.62,0.88
1539819897112,34.75,34.09,0.66,0.88
1539819897316,34.75,34.09,0.66,0.87
1539819897503,34.69,34.07,0.62,0.87
1539819897706,34.61,34.07,0.54,0.86
1539819897909,34.61,34.07,0.54,0.85
1539819898113,34.69,34.03,0.66,0.84
1539819898300,34.61,34.07,0.54,0.84
1539819898503,34.59,33.99,0.6,0.83
1539819898707,34.53,34.01,0.52,0.82
1539819898910,34.55,33.93,0.62,0.81
1539819899113,34.55,33.99,0.56,0.8
1539819899300,34.51,33.93,0.58,0.8
1539819899504,34.53,33.93,0.6,0.79
1539819899707,34.51,34.01,0.5,0.78
1539819899910,34.55,33.99,0.56,0.78
1539819900097,34.47,33.95,0.52,0.77
1539819900316,34.55,34.03,0.52,0.76
1539819900504,34.53,34.01,0.52,0.76
1539819900707,34.55,34.01,0.54,0.75
1539819900910,34.59,34.03,0.56,0.74
1539819901113,34.51,34.03,0.48,0.73
1539819901301,34.51,34.07,0.44,0.73
1539819901504,34.53,34.03,0.5,0.72
1539819901707,34.51,34.03,0.48,0.71
1539819901910,34.53,34.07,0.46,0.7
1539819902097,34.59,33.99,0.6,0.7
1539819902301,34.59,33.95,0.64,0.69
1539819902504,34.53,33.99,0.54,0.68
1539819902707,34.47,34.01,0.46,0.68
1539819902910,34.55,34.03,0.52,0.67
1539819903097,34.47,34.01,0.46,0.66
1539819903301,34.55,34.07,0.48,0.66
1539819903504,34.51,34.03,0.48,0.65
1539819903707,34.55,34.03,0.52,0.65
1539819903894,34.59,34.03,0.56,0.64
1539819904113,34.61,34.01,0.6,0.63
1539819904301,34.59,34.07,0.52,0.63
1539819904504,34.53,34.09,0.44,0.62
1539819904707,34.59,34.07,0.52,0.62
1539819904910,34.55,34.07,0.48,0.61
1539819905098,34.47,34.03,0.44,0.61
1539819905301,34.59,34.13,0.46,0.6
1539819905504,34.53,34.13,0.4,0.6
1539819905707,34.51,34.09,0.42,0.59
1539819905895,34.53,34.09,0.44,0.59
1539819906098,34.43,34.03,0.4,0.58
1539819906301,34.37,34.13,0.24,0.58
1539819906504,34.29,34.13,0.16,0.57
1539819906707,34.37,34.07,0.3,0.57
1539819906895,34.23,34.01,0.22,0.56
