Column1.1,Column1.2,Column1.3,Column1.4,Column1.5
1540168729431,34.99,34.47,0.52,0.55
1540168729632,34.99,34.43,0.56,0.55
1540168729828,34.99,34.47,0.52,0.55
1540168730034,34.97,34.47,0.50,0.55
1540168730230,35.05,34.47,0.58,0.55
1540168730431,35.07,34.45,0.62,0.55
1540168730635,35.01,34.53,0.48,0.55
1540168730833,35.07,34.53,0.54,0.55
1540168731033,35.01,34.55,0.46,0.55
1540168731230,35.09,34.47,0.62,0.55
1540168731434,35.01,34.47,0.54,0.55
1540168731631,35.01,34.47,0.54,0.55
1540168731832,35.01,34.47,0.54,0.55
1540168732028,35.05,34.47,0.58,0.55
1540168732233,35.01,34.45,0.56,0.55
1540168732429,34.99,34.47,0.52,0.55
1540168732630,35.01,34.47,0.54,0.55
1540168732826,35.05,34.51,0.54,0.55
1540168732881,0,0,0,0
1540168733031,35.05,34.47,0.58,0.55
1540168733228,34.99,34.51,0.48,0.55
1540168733429,35.05,34.47,0.58,0.55
1540168733634,35.01,34.43,0.58,0.55
1540168733831,35.01,34.39,0.62,0.55
1540168734032,35.05,34.45,0.60,0.55
1540168734228,35.01,34.45,0.56,0.55
1540168792245,35.01,33.85,1.06,0.43
1540168792247,34.97,33.79,1.18,0.43
1540168792247,34.91,33.79,1.12,0.44
1540168792384,34.93,33.93,1.00,0.43
1540168792388,34.91,33.85,1.06,0.43
1540168792392,34.91,33.85,1.06,0.43
1540168792396,34.97,33.79,1.18,0.43
1540168792400,34.91,33.79,1.12,0.44
1540168792405,34.89,33.85,1.04,0.45
1540168792409,34.91,33.83,1.08,0.46
1540168792580,34.89,33.83,1.06,0.47
1540168792781,34.91,33.85,1.06,0.48
1540168792982,34.93,33.71,1.22,0.49
1540168793183,34.93,33.69,1.24,0.51
1540168793384,34.93,33.73,1.20,0.52
1540168793580,34.91,33.71,1.20,0.54
1540168793785,34.93,33.77,1.16,0.56
1540168793982,34.91,33.77,1.14,0.58
1540168794182,34.91,33.73,1.18,0.59
1540168794379,34.93,33.69,1.24,0.61
1540168794584,34.91,33.63,1.28,0.63
1540168794780,34.89,33.65,1.24,0.65
1540168794981,34.91,33.73,1.18,0.67
1540168795178,34.91,33.65,1.26,0.69
1540168795382,34.91,33.65,1.26,0.71
1540168795583,34.91,33.69,1.22,0.72
1540168795780,34.91,33.69,1.22,0.74
1540168795984,34.91,33.73,1.18,0.76
1540168796181,34.89,33.73,1.16,0.78
1540168796382,34.91,33.79,1.12,0.79
1540168796578,34.91,33.77,1.14,0.81
1540168796780,34.93,33.77,1.16,0.83
1540168796979,34.93,33.77,1.16,0.84
1540168797181,34.91,33.73,1.18,0.86
1540168797377,34.91,33.73,1.18,0.87
1540168797578,34.91,33.71,1.20,0.88
1540168797783,34.89,33.69,1.20,0.9
1540168797979,34.91,33.71,1.20,0.91
1540168798180,34.89,33.65,1.24,0.92
1540168798377,34.91,33.73,1.18,0.93
1540168798581,34.89,33.65,1.24,0.95
1540168798778,34.89,33.63,1.26,0.96
1540168798979,34.91,33.63,1.28,0.97
1540168799175,34.91,33.63,1.28,0.98
1540168799380,34.89,33.65,1.24,0.99
1540168799577,34.93,33.71,1.22,1
1540168799777,34.91,33.73,1.18,1.01
1540168799974,34.89,33.73,1.16,1.02
1540168800179,34.89,33.73,1.16,1.03
1540168800379,34.85,33.73,1.12,1.04
1540168800576,34.89,33.77,1.12,1.05
1540168800777,34.89,33.71,1.18,1.05
1540168800978,34.85,33.71,1.14,1.06
1540168801178,34.89,33.71,1.18,1.07
1540168801375,34.91,33.69,1.22,1.07
1540168801575,34.91,33.73,1.18,1.08
1540168801776,34.83,33.65,1.18,1.08
1540168801977,34.85,33.69,1.16,1.09
1540168802174,34.89,33.69,1.20,1.09
1540168802375,34.91,33.69,1.22,1.1
1540168802579,34.93,33.69,1.24,1.1
1540168802775,34.89,33.71,1.18,1.11
1540168802976,34.93,33.73,1.20,1.11
1540168803173,34.89,33.77,1.12,1.12
1540168803378,34.89,33.73,1.16,1.12
1540168803574,34.91,33.77,1.14,1.12
1540168803774,34.83,33.73,1.10,1.12
1540168803972,34.89,33.73,1.16,1.13
1540168804176,34.85,33.73,1.12,1.13
1540168804373,34.91,33.71,1.20,1.13
1540168804574,34.85,33.73,1.12,1.13
1540168804770,34.85,33.79,1.06,1.13
1540168804975,34.89,33.77,1.12,1.13
1540168805172,34.83,33.83,1.00,1.13
1540168805372,34.85,33.77,1.08,1.14
1540168805577,34.89,33.79,1.10,1.13
1540168805774,34.89,33.85,1.04,1.13
1540168805974,34.91,33.85,1.06,1.13
1540168806171,35.01,33.83,1.18,1.13
1540168806376,34.89,33.79,1.10,1.13
1540168806572,34.91,33.85,1.06,1.13
1540168806773,34.85,33.87,0.98,1.13
1540168806970,34.91,33.85,1.06,1.13
1540168807175,34.91,33.85,1.06,1.13
1540168807371,34.91,33.83,1.08,1.13
1540168807571,34.85,33.83,1.02,1.13
1540168807772,34.85,33.87,0.98,1.12
1540168807974,34.91,33.85,1.06,1.12
1540168808174,34.89,33.85,1.04,1.12
1540168808371,34.91,33.85,1.06,1.12
1540168808575,34.91,33.85,1.06,1.12
1540168808772,34.89,33.87,1.02,1.11
1540168808972,34.85,33.79,1.06,1.11
1540168809169,34.83,33.85,0.98,1.11
1540168809374,34.85,33.85,1.00,1.11
1540168809570,34.97,33.85,1.12,1.1
1540168809771,34.89,33.87,1.02,1.1
1540168809967,34.97,33.91,1.06,1.1
1540168810172,34.93,33.93,1.00,1.1
1540168810368,34.89,33.85,1.04,1.09
1540168810570,34.89,33.85,1.04,1.09
1540168810766,34.89,33.85,1.04,1.09
1540168810971,34.83,33.87,0.96,1.09
1540168811168,34.93,33.91,1.02,1.09
1540168811368,34.93,33.87,1.06,1.08
1540168811573,34.85,33.95,0.90,1.08
1540168811769,34.85,33.85,1.00,1.08
1540168811971,34.97,33.99,0.98,1.08
1540168812167,34.93,33.95,0.98,1.07
1540168812372,34.97,33.93,1.04,1.07
1540168812568,34.93,33.93,1.00,1.07
1540168812769,34.97,33.95,1.02,1.06
1540168812966,34.97,33.93,1.04,1.06
1540168813170,34.97,33.95,1.02,1.06
1540168813367,34.93,33.91,1.02,1.06
1540168813568,34.93,33.93,1.00,1.06
1540168813765,34.97,33.93,1.04,1.06
1540168813970,34.93,33.93,1.00,1.05
1540168814166,34.89,33.93,0.96,1.05
1540168814367,34.89,33.93,0.96,1.05
1540168814563,34.93,33.91,1.02,1.05
1540168814768,34.85,33.93,0.92,1.05
1540168814965,34.89,33.93,0.96,1.04
1540168815165,34.85,33.91,0.94,1.04
1540168815370,34.85,33.93,0.92,1.04
1540168815567,34.89,33.95,0.94,1.04
1540168815768,34.97,33.99,0.98,1.04
1540168815964,34.89,33.91,0.98,1.03
1540168816169,34.89,33.91,0.98,1.03
1540168816365,34.93,33.93,1.00,1.03
1540168816566,34.91,33.95,0.96,1.03
1540168816763,34.93,33.91,1.02,1.03
1540168816967,34.91,33.91,1.00,1.02
1540168817164,34.97,33.93,1.04,1.02
1540168817365,34.93,33.91,1.02,1.02
1540168817561,34.97,33.93,1.04,1.02
1540168817766,34.93,33.93,1.00,1.02
1540168817963,34.97,33.91,1.06,1.02
1540168818164,34.99,33.93,1.06,1.02
1540168818364,34.89,33.95,0.94,1.02
1540168818561,34.91,33.91,1.00,1.01
1540168818766,34.85,33.93,0.92,1.01
1540168818962,34.97,33.91,1.06,1.01
1540168819163,34.97,33.95,1.02,1.01
1540168819360,34.97,33.91,1.06,1.01
1540168819564,34.93,33.93,1.00,1.01
1540168819761,34.93,33.99,0.94,1.01
1540168819962,34.93,33.99,0.94,1.01
1540168820158,34.99,33.99,1.00,1.01
1540168820363,34.89,34.07,0.82,1.01
1540168820559,34.91,34.03,0.88,1.01
1540168820760,34.89,34.03,0.86,1
1540168820965,34.93,34.01,0.92,1
1540168821162,34.91,33.99,0.92,1
1540168821362,34.93,34.01,0.92,1
1540168821559,34.93,33.95,0.98,1
1540168821763,34.91,33.99,0.92,0.99
1540168821961,34.93,33.87,1.06,0.99
1540168822161,34.97,33.91,1.06,0.99
1540168822359,34.91,33.87,1.04,0.99
1540168822562,34.89,33.91,0.98,0.99
1540168822759,34.93,33.91,1.02,0.99
1540168822960,34.89,34.03,0.86,0.99
1540168823160,34.85,33.99,0.86,0.99
1540168823357,34.89,34.01,0.88,0.99
1540168823562,34.89,34.01,0.88,0.99
1540168823759,34.85,34.01,0.84,0.99
1540168823959,34.89,33.95,0.94,0.98
1540168824155,34.93,33.95,0.98,0.98
1540168824360,34.93,33.95,0.98,0.98
1540168824557,34.93,33.95,0.98,0.98
1540168824758,34.85,33.95,0.90,0.98
1540168824963,34.85,34.03,0.82,0.98
1540168825159,34.93,33.99,0.94,0.97
1540168825360,34.93,33.99,0.94,0.97
1540168825557,34.93,34.01,0.92,0.97
1540168825757,34.89,34.03,0.86,0.97
1540168825958,34.99,34.01,0.98,0.97
1540168826158,34.97,34.03,0.94,0.97
1540168826355,34.97,34.03,0.94,0.97
1540168826556,34.93,34.03,0.90,0.96
1540168826761,34.89,34.01,0.88,0.96
1540168826957,34.91,34.01,0.90,0.96
1540168827158,34.97,34.07,0.90,0.96
1540168827355,34.91,34.01,0.90,0.96
1540168827560,34.93,34.03,0.90,0.96
1540168827756,34.93,34.01,0.92,0.95
1540168827957,34.89,34.07,0.82,0.95
1540168828153,34.93,34.01,0.92,0.95
1540168828358,34.91,34.03,0.88,0.95
1540168828555,34.97,34.01,0.96,0.95
1540168828755,34.93,33.95,0.98,0.95
1540168828956,34.93,34.03,0.90,0.95
1540168829152,34.93,34.03,0.90,0.95
1540168829357,34.97,34.03,0.94,0.95
1540168829554,34.93,34.03,0.90,0.95
1540168829754,34.89,34.03,0.86,0.94
1540168829951,34.85,34.03,0.82,0.94
1540168830156,34.89,34.13,0.76,0.94
1540168830353,34.85,34.09,0.76,0.94
1540168830554,34.83,34.09,0.74,0.94
1540168830749,34.89,34.13,0.76,0.93
1540168830955,34.83,34.09,0.74,0.93
1540168831155,34.83,34.13,0.70,0.92
1540168831352,34.93,34.03,0.90,0.92
1540168831557,34.85,34.09,0.76,0.92
1540168831754,34.93,34.07,0.86,0.91
1540168831954,34.93,34.03,0.90,0.91
1540168832151,34.93,34.03,0.90,0.9
1540168832355,34.89,34.07,0.82,0.9
1540168832552,34.93,34.03,0.90,0.9
1540168832753,34.91,34.03,0.88,0.89
1540168832949,34.89,34.01,0.88,0.89
1540168833150,34.91,34.01,0.90,0.89
1540168833351,34.81,34.03,0.78,0.89
1540168833552,34.93,34.01,0.92,0.89
1540168833752,34.97,34.07,0.90,0.89
1540168833948,34.91,33.95,0.96,0.89
1540168834153,34.85,33.95,0.90,0.88
1540168834350,34.97,33.93,1.04,0.88
1540168834550,34.93,33.99,0.94,0.88
1540168834747,34.93,33.99,0.94,0.88
1540168834953,34.89,33.95,0.94,0.89
1540168835153,34.99,33.93,1.06,0.89
1540168835350,34.93,33.93,1.00,0.89
1540168835550,34.91,33.95,0.96,0.89
1540168835751,34.93,33.93,1.00,0.89
1540168835952,34.93,33.93,1.00,0.89
1540168836148,34.93,33.91,1.02,0.89
1540168836349,34.89,33.95,0.94,0.9
1540168836546,34.85,33.95,0.90,0.9
1540168836751,34.89,33.95,0.94,0.9
1540168836947,34.93,33.95,0.98,0.9
1540168837148,34.93,33.99,0.94,0.9
1540168837345,34.85,33.99,0.86,0.91
1540168837549,34.89,34.01,0.88,0.91
1540168837750,34.85,33.99,0.86,0.91
1540168837946,34.89,33.93,0.96,0.91
1540168838151,34.89,33.95,0.94,0.91
1540168838347,34.85,33.99,0.86,0.91
1540168838548,34.89,34.03,0.86,0.91
1540168838745,34.97,33.93,1.04,0.92
1540168838945,34.91,33.99,0.92,0.92
1540168839146,34.99,33.95,1.04,0.92
1540168839347,34.97,33.99,0.98,0.92
1540168839547,34.93,33.93,1.00,0.92
1540168839746,34.93,33.95,0.98,0.92
1540168839949,34.89,34.01,0.88,0.92
1540168840146,34.99,33.99,1.00,0.92
1540168840346,34.97,33.99,0.98,0.92
1540168840543,34.93,33.95,0.98,0.92
1540168840748,34.97,34.01,0.96,0.92
1540168840945,34.97,33.99,0.98,0.93
1540168841145,34.97,33.99,0.98,0.93
1540168841346,34.89,34.01,0.88,0.93
1540168841543,34.93,34.03,0.90,0.93
1540168841747,34.89,33.99,0.90,0.93
1540168841944,34.89,33.95,0.94,0.93
1540168842144,34.93,34.03,0.90,0.94
1540168842341,34.93,33.95,0.98,0.94
1540168842545,34.89,33.99,0.90,0.94
1540168842742,34.83,34.03,0.80,0.94
1540168842943,34.93,33.99,0.94,0.94
1540168843148,34.93,34.03,0.90,0.94
1540168843345,34.97,33.99,0.98,0.94
1540168843545,34.91,33.99,0.92,0.93
1540168843742,34.97,33.99,0.98,0.93
1540168843942,34.93,33.95,0.98,0.93
1540168844143,34.91,34.03,0.88,0.93
1540168844344,34.93,33.99,0.94,0.93
1540168844541,34.93,34.03,0.90,0.93
1540168844742,34.97,33.95,1.02,0.93
1540168844946,34.97,33.99,0.98,0.93
1540168845143,34.85,34.01,0.84,0.93
1540168845344,34.89,33.99,0.90,0.93
1540168845540,34.89,33.95,0.94,0.93
1540168845745,34.99,33.99,1.00,0.93
1540168845942,34.91,33.99,0.92,0.93
1540168846143,34.93,33.99,0.94,0.93
1540168846338,34.97,34.01,0.96,0.93
1540168846544,34.97,34.01,0.96,0.93
1540168846740,34.93,34.03,0.90,0.93
1540168846941,34.85,34.01,0.84,0.93
1540168847141,34.93,34.01,0.92,0.93
1540168847342,34.99,34.01,0.98,0.93
1540168847543,34.89,34.01,0.88,0.93
1540168847739,34.89,34.01,0.88,0.93
1540168847940,34.97,34.01,0.96,0.93
1540168848137,34.93,34.01,0.92,0.93
1540168848342,34.99,34.01,0.98,0.93
1540168848538,34.91,33.95,0.96,0.93
1540168848738,34.89,33.99,0.90,0.93
1540168848935,34.85,34.01,0.84,0.93
1540168849140,34.99,34.01,0.98,0.93
1540168849341,34.99,34.03,0.96,0.93
1540168849538,34.93,34.01,0.92,0.93
1540168849743,34.97,34.03,0.94,0.93
1540168849939,34.85,34.03,0.82,0.93
1540168850140,34.97,34.09,0.88,0.93
1540168850336,34.97,34.03,0.94,0.93
1540168850541,34.89,34.15,0.74,0.93
1540168850738,34.93,34.17,0.76,0.93
1540168850938,34.97,34.09,0.88,0.92
1540168851134,34.93,34.13,0.80,0.92
1540168851340,34.99,34.21,0.78,0.92
1540168851540,34.97,34.17,0.80,0.92
1540168851737,34.99,34.13,0.86,0.91
1540168851937,34.97,34.13,0.84,0.91
1540168852134,34.99,34.09,0.90,0.91
1540168852338,34.99,34.09,0.90,0.91
1540168852536,34.99,34.03,0.96,0.91
1540168852736,34.99,34.09,0.90,0.9
1540168852932,34.99,34.17,0.82,0.9
1540168853138,34.97,34.09,0.88,0.9
1540168853334,35.01,34.03,0.98,0.9
1540168853535,34.93,34.09,0.84,0.9
1540168853739,34.99,34.09,0.90,0.89
1540168853937,34.93,34.03,0.90,0.89
1540168854137,34.97,34.03,0.94,0.89
1540168854333,34.99,34.03,0.96,0.89
1540168854535,34.99,34.03,0.96,0.89
1540168854735,34.97,34.09,0.88,0.89
1540168854936,34.99,34.15,0.84,0.89
1540168855133,35.05,34.13,0.92,0.89
1540168855333,34.97,34.15,0.82,0.89
1540168855538,34.97,34.09,0.88,0.89
1540168855735,34.97,34.15,0.82,0.89
1540168855936,34.99,34.17,0.82,0.89
1540168856132,34.91,34.15,0.76,0.89
1540168856336,34.93,34.15,0.78,0.89
1540168856533,34.97,34.15,0.82,0.88
1540168856734,34.89,34.15,0.74,0.88
1540168856930,35.01,34.13,0.88,0.88
1540168857135,34.97,34.09,0.88,0.88
1540168857333,34.99,34.13,0.86,0.88
1540168857533,34.97,34.03,0.94,0.88
1540168857729,34.99,34.09,0.90,0.87
1540168857934,34.97,34.09,0.88,0.87
1540168858135,34.97,34.13,0.84,0.87
1540168858331,34.97,34.13,0.84,0.87
1540168858532,34.99,34.13,0.86,0.87
1540168858729,34.93,34.09,0.84,0.87
1540168858933,34.97,34.03,0.94,0.87
1540168859130,34.97,34.13,0.84,0.87
1540168859331,34.99,34.01,0.98,0.87
1540168859536,34.97,33.99,0.98,0.87
1540168859732,34.93,33.93,1.00,0.87
1540168859933,34.93,33.99,0.94,0.87
1540168860130,34.91,33.99,0.92,0.87
1540168860334,34.97,34.03,0.94,0.88
1540168860531,34.91,34.01,0.90,0.88
1540168860731,34.93,34.01,0.92,0.88
1540168860928,34.97,33.99,0.98,0.88
1540168861129,34.93,34.03,0.90,0.88
1540168861325,34.99,34.03,0.96,0.88
1540168861530,34.97,33.99,0.98,0.88
1540168861731,34.93,34.03,0.90,0.88
1540168861927,34.97,34.03,0.94,0.89
1540168862132,34.97,34.03,0.94,0.89
1540168862329,34.97,34.03,0.94,0.89
1540168862529,35.01,34.03,0.98,0.89
1540168862726,35.05,34.03,1.02,0.89
1540168862931,34.97,34.09,0.88,0.89
1540168863127,34.99,34.01,0.98,0.89
1540168863328,35.01,34.03,0.98,0.9
1540168863528,35.01,34.09,0.92,0.9
1540168863725,34.99,34.03,0.96,0.9
1540168863930,35.05,34.01,1.04,0.9
1540168864126,35.01,34.03,0.98,0.9
1540168864327,35.05,34.03,1.02,0.91
1540168864524,35.05,34.09,0.96,0.91
1540168864729,34.93,34.01,0.92,0.91
1540168864925,35.01,34.03,0.98,0.91
1540168865126,34.99,34.01,0.98,0.92
1540168865331,34.97,34.01,0.96,0.92
1540168865528,34.93,34.09,0.84,0.92
1540168865728,34.99,34.03,0.96,0.92
1540168865925,34.91,34.03,0.88,0.92
1540168866126,34.93,34.03,0.90,0.92
1540168866327,34.97,34.09,0.88,0.93
1540168866527,34.97,34.01,0.96,0.93
1540168866724,34.97,34.13,0.84,0.93
1540168866924,34.97,34.07,0.90,0.93
1540168867121,35.01,34.09,0.92,0.93
1540168867325,34.93,34.09,0.84,0.93
1540168867527,34.99,34.09,0.90,0.93
1540168867722,35.05,34.09,0.96,0.92
1540168867928,34.99,34.09,0.90,0.92
1540168868124,35.01,34.03,0.98,0.92
1540168868325,35.01,34.01,1.00,0.92
1540168868521,35.05,34.01,1.04,0.92
1540168868726,35.01,34.03,0.98,0.92
1540168868923,34.99,34.03,0.96,0.93
1540168869124,34.99,34.01,0.98,0.93
1540168869325,34.99,34.09,0.90,0.93
1540168869521,34.99,34.13,0.86,0.93
1540168869726,34.97,34.13,0.84,0.93
1540168869922,34.99,34.03,0.96,0.93
1540168870123,34.97,34.03,0.94,0.93
1540168870320,34.97,34.09,0.88,0.93
1540168870525,34.99,34.13,0.86,0.93
1540168870721,34.99,34.13,0.86,0.93
1540168870922,34.97,34.13,0.84,0.93
1540168871118,34.97,34.09,0.88,0.93
1540168871323,34.97,34.03,0.94,0.93
1540168871523,34.99,34.15,0.84,0.92
1540168871721,35.01,34.13,0.88,0.92
1540168871925,34.99,34.13,0.86,0.92
1540168872122,35.05,34.15,0.90,0.92
1540168872322,34.99,34.01,0.98,0.92
1540168872519,35.01,34.13,0.88,0.92
1540168872720,34.99,34.01,0.98,0.92
1540168872921,35.01,34.01,1.00,0.92
1540168873121,35.01,34.03,0.98,0.92
1540168873318,34.99,34.13,0.86,0.92
1540168873519,35.01,34.13,0.88,0.92
1540168873723,35.01,34.09,0.92,0.92
1540168873920,35.01,34.03,0.98,0.92
1540168874121,34.93,34.09,0.84,0.92
1540168874317,34.99,34.07,0.92,0.92
1540168874522,34.89,34.09,0.80,0.92
1540168874718,34.97,34.13,0.84,0.92
1540168874919,34.91,34.09,0.82,0.92
1540168875115,34.99,34.13,0.86,0.91
1540168875320,35.05,34.09,0.96,0.91
1540168875517,34.97,34.13,0.84,0.91
1540168875718,35.01,34.13,0.88,0.91
1540168875915,35.01,34.03,0.98,0.91
1540168876119,35.05,34.15,0.90,0.91
1540168876328,35.01,34.09,0.92,0.9
1540168876517,35.01,34.15,0.86,0.9
1540168876722,35.01,34.03,0.98,0.9
1540168876918,35.01,34.01,1.00,0.9
1540168877119,34.93,34.03,0.90,0.9
1540168877315,34.99,34.03,0.96,0.9
1540168877516,34.99,34.01,0.98,0.9
1540168877713,34.97,34.13,0.84,0.9
1540168877918,35.01,34.13,0.88,0.9
1540168878118,34.93,34.13,0.80,0.9
1540168878315,35.01,34.13,0.88,0.9
1540168878520,34.97,34.13,0.84,0.9
1540168878716,34.99,34.03,0.96,0.9
1540168878917,35.05,34.09,0.96,0.9
1540168879114,35.05,34.07,0.98,0.9
1540168879317,34.97,34.13,0.84,0.9
1540168879514,34.99,34.13,0.86,0.9
1540168879716,34.93,34.15,0.78,0.9
1540168879912,34.93,34.13,0.80,0.9
1540168880117,35.01,34.13,0.88,0.9
1540168880317,35.01,34.13,0.88,0.9
1540168880514,35.05,34.13,0.92,0.9
1540168880715,35.01,34.13,0.88,0.9
1540168880912,35.07,34.13,0.94,0.9
1540168881117,34.99,34.15,0.84,0.9
1540168881313,34.99,34.15,0.84,0.9
1540168881514,34.99,34.01,0.98,0.89
1540168881710,34.99,34.15,0.84,0.89
1540168881915,35.05,34.13,0.92,0.89
1540168882116,35.01,34.09,0.92,0.89
1540168882312,34.99,34.13,0.86,0.89
1540168882517,35.05,34.09,0.96,0.89
1540168882714,35.05,34.07,0.98,0.89
1540168882914,35.05,34.09,0.96,0.89
1540168883111,34.99,34.15,0.84,0.89
1540168883316,34.97,34.09,0.88,0.9
1540168883512,34.99,34.09,0.90,0.89
1540168883713,34.97,34.13,0.84,0.89
1540168883909,34.97,34.09,0.88,0.9
1540168884111,34.99,34.15,0.84,0.89
1540168884311,35.01,34.21,0.80,0.89
1540168884512,34.97,34.17,0.80,0.89
1540168884712,34.99,34.21,0.78,0.89
1540168884909,34.99,34.15,0.84,0.89
1540168885113,35.01,34.09,0.92,0.89
1540168885310,34.99,34.17,0.82,0.89
1540168885511,35.07,34.21,0.86,0.89
1540168885708,35.01,34.17,0.84,0.89
1540168885913,35.05,34.13,0.92,0.89
1540168886109,34.99,34.13,0.86,0.88
1540168886310,35.01,34.15,0.86,0.88
1540168886507,35.05,34.13,0.92,0.88
1540168886711,35.05,34.23,0.82,0.88
1540168886912,35.01,34.17,0.84,0.88
1540168887109,34.97,34.15,0.82,0.88
1540168887309,34.99,34.15,0.84,0.88
1540168887509,34.97,34.15,0.82,0.88
1540168887710,34.99,34.17,0.82,0.87
1540168887907,34.99,34.21,0.78,0.87
1540168888107,34.97,34.17,0.80,0.87
1540168888305,34.93,34.21,0.72,0.87
1540168888509,35.01,34.17,0.84,0.87
1540168888710,34.99,34.21,0.78,0.87
1540168888907,35.01,34.21,0.80,0.87
1540168889111,34.97,34.25,0.72,0.86
1540168889308,35.05,34.23,0.82,0.86
1540168889509,34.97,34.17,0.80,0.86
1540168889705,35.01,34.15,0.86,0.86
1540168889910,35.01,34.15,0.86,0.86
1540168890106,34.99,34.13,0.86,0.85
1540168890307,34.97,34.23,0.74,0.85
1540168890503,34.97,34.25,0.72,0.85
1540168890709,34.97,34.17,0.80,0.85
1540168890905,34.99,34.21,0.78,0.85
1540168891106,35.05,34.23,0.82,0.84
1540168891303,34.99,34.25,0.74,0.84
1540168891508,34.99,34.25,0.74,0.84
1540168891708,34.99,34.23,0.76,0.84
1540168891905,34.97,34.21,0.76,0.84
1540168892110,35.01,34.23,0.78,0.83
1540168892306,34.93,34.23,0.70,0.83
1540168892507,35.05,34.29,0.76,0.83
1540168892704,35.01,34.25,0.76,0.83
1540168892908,35.01,34.29,0.72,0.83
1540168893105,35.07,34.23,0.84,0.82
1540168893305,35.05,34.25,0.80,0.82
1540168893501,34.99,34.25,0.74,0.82
1540168893707,35.07,34.29,0.78,0.82
1540168893903,35.07,34.21,0.86,0.81
1540168894104,35.05,34.23,0.82,0.81
1540168894300,35.05,34.21,0.84,0.81
1540168894505,35.07,34.15,0.92,0.81
1540168894707,35.05,34.17,0.88,0.81
1540168894902,35.05,34.21,0.84,0.81
1540168895103,35.07,34.23,0.84,0.81
1540168895304,35.01,34.29,0.72,0.81
1540168895504,35.01,34.37,0.64,0.81
1540168895702,34.97,34.45,0.52,0.81
1540168895902,35.05,34.51,0.54,0.8
1540168896103,35.01,34.59,0.42,0.8
1540168896303,35.01,34.59,0.42,0.8
1540168896500,34.99,34.59,0.40,0.79
1540168896701,35.05,34.53,0.52,0.79
1540168896901,35.01,34.51,0.50,0.78
1540168897102,35.05,34.47,0.58,0.77
1540168897299,35.05,34.47,0.58,0.77
1540168897500,35.01,34.45,0.56,0.76
1540168897709,35.01,34.39,0.62,0.75
1540168897901,34.97,34.31,0.66,0.75
1540168898102,35.01,34.39,0.62,0.74
1540168898298,35.01,34.39,0.62,0.74
1540168898503,35.07,34.43,0.64,0.73
1540168898700,35.01,34.33,0.68,0.73
1540168898900,35.05,34.29,0.76,0.72
1540168899097,35.05,34.33,0.72,0.72
1540168899302,35.05,34.23,0.82,0.71
1540168899499,35.05,34.33,0.72,0.71
1540168899699,35.05,34.29,0.76,0.71
1540168899896,35.05,34.29,0.76,0.71
1540168900100,35.05,34.31,0.74,0.7
1540168900301,35.05,34.33,0.72,0.7
1540168900497,35.05,34.29,0.76,0.7
1540168900702,35.05,34.25,0.80,0.7
1540168900899,35.05,34.25,0.80,0.7
1540168901100,35.05,34.25,0.80,0.7
1540168901297,35.01,34.29,0.72,0.7
1540168901501,35.05,34.25,0.80,0.7
1540168901697,35.01,34.31,0.70,0.71
1540168901899,35.05,34.25,0.80,0.71
1540168902095,35.09,34.29,0.80,0.71
1540168902296,35.05,34.25,0.80,0.71
1540168902501,35.01,34.29,0.72,0.71
1540168902697,34.99,34.31,0.68,0.71
1540168902898,34.97,34.29,0.68,0.72
1540168903095,34.99,34.31,0.68,0.72
1540168903299,35.05,34.25,0.80,0.72
1540168903495,35.07,34.29,0.78,0.72
1540168903696,35.05,34.25,0.80,0.72
1540168903897,35.01,34.23,0.78,0.72
1540168904097,35.05,34.25,0.80,0.72
1540168904294,34.97,34.29,0.68,0.72
1540168904495,35.07,34.25,0.82,0.73
1540168904692,35.05,34.23,0.82,0.73
1540168904897,34.99,34.29,0.70,0.73
1540168905093,35.05,34.17,0.88,0.73
1540168905294,35.01,34.21,0.80,0.73
1540168905499,35.05,34.15,0.90,0.73
1540168905696,35.09,34.21,0.88,0.74
1540168905896,35.05,34.21,0.84,0.74
1540168906093,35.01,34.23,0.78,0.74
1540168906298,34.99,34.29,0.70,0.75
1540168906494,35.01,34.23,0.78,0.75
1540168906695,34.97,34.25,0.72,0.75
1540168906891,35.01,34.29,0.72,0.75
1540168907096,35.05,34.25,0.80,0.75
1540168907293,35.05,34.23,0.82,0.76
1540168907493,34.99,34.31,0.68,0.76
1540168907690,34.99,34.23,0.76,0.76
1540168907895,35.05,34.31,0.74,0.76
1540168908096,34.97,34.25,0.72,0.76
1540168908291,35.05,34.23,0.82,0.76
1540168908492,35.05,34.29,0.76,0.76
1540168908694,35.01,34.29,0.72,0.76
1540168908894,35.05,34.31,0.74,0.76
1540168909091,34.99,34.29,0.70,0.76
1540168909292,34.97,34.29,0.68,0.76
1540168909492,34.99,34.33,0.66,0.76
1540168909692,35.05,34.29,0.76,0.76
1540168909889,34.99,34.31,0.68,0.76
1540168910090,35.07,34.25,0.82,0.76
1540168910291,35.01,34.31,0.70,0.76
1540168910491,35.05,34.31,0.74,0.76
1540168910692,35.01,34.31,0.70,0.76
1540168910895,35.05,34.31,0.74,0.76
1540168911094,35.01,34.31,0.70,0.75
1540168911290,35.01,34.33,0.68,0.75
1540168911491,35.05,34.31,0.74,0.75
1540168911688,35.05,34.29,0.76,0.75
1540168911892,34.99,34.25,0.74,0.75
1540168912089,35.05,34.29,0.76,0.75
