Column1.1,Column1.2,Column1.3,Column1.4,Column1.5
1539763452405,35.01,37.19,-2.18,-2.22
1539763452606,34.91,37.11,-2.2,-2.22
1539763452802,34.91,37.13,-2.22,-2.22
1539763453007,34.85,37.17,-2.32,-2.22
1539763453203,34.89,37.17,-2.28,-2.22
1539763453403,34.77,37.13,-2.36,-2.22
1539763453600,34.75,37.17,-2.42,-2.22
1539763453806,34.89,37.09,-2.2,-2.22
1539763454006,34.91,37.19,-2.28,-2.22
1539763454203,34.93,37.11,-2.18,-2.22
1539763454403,34.93,37.11,-2.18,-2.22
1539763454599,34.93,37.13,-2.2,-2.22
1539763454812,34.93,37.17,-2.24,-2.22
1539763455001,34.91,37.17,-2.26,-2.22
1539763455202,34.97,37.17,-2.2,-2.23
1539763455399,34.99,37.17,-2.18,-2.23
1539763455603,35.05,37.19,-2.14,-2.23
1539763455804,35.01,37.11,-2.1,-2.23
1539763456000,35.05,37.17,-2.12,-2.22
1539763456206,35.05,37.17,-2.12,-2.23
1539763456402,34.99,37.19,-2.2,-2.22
1539763456603,34.93,37.11,-2.18,-2.22
1539763456800,34.93,37.11,-2.18,-2.22
1539763457004,34.93,37.17,-2.24,-2.22
1539763457201,34.91,37.17,-2.26,-2.22
1539763457402,34.93,37.13,-2.2,-2.22
1539763457598,34.93,37.09,-2.16,-2.22
1539763457803,34.91,37.19,-2.28,-2.22
1539763458004,34.91,37.13,-2.22,-2.22
1539763458200,34.91,37.13,-2.22,-2.22
1539763458401,34.89,37.17,-2.28,-2.22
1539763458597,34.91,37.21,-2.3,-2.22
1539763458802,34.89,37.19,-2.3,-2.22
1539763458999,34.97,37.17,-2.2,-2.21
1539763459200,34.93,37.09,-2.16,-2.22
1539763459396,34.91,37.13,-2.22,-2.22
1539763459601,34.93,37.13,-2.2,-2.22
1539763459798,34.93,37.13,-2.2,-2.22
1539763459999,34.93,37.11,-2.18,-2.22
1539763460203,34.93,37.19,-2.26,-2.22
1539763460399,35.01,37.17,-2.16,-2.22
1539763460600,34.93,37.13,-2.2,-2.22
1539763460797,34.99,37.13,-2.14,-2.22
1539763460998,34.97,37.17,-2.2,-2.22
1539763461199,34.85,37.19,-2.34,-2.22
1539763461399,34.89,37.25,-2.36,-2.21
1539763461596,34.93,37.17,-2.24,-2.21
1539763461796,34.93,37.17,-2.24,-2.22
1539763462001,34.93,37.17,-2.24,-2.21
1539763462198,34.99,37.17,-2.18,-2.22
1539763462398,34.89,37.19,-2.3,-2.22
1539763462595,35.01,37.19,-2.18,-2.22
1539763462800,34.93,37.19,-2.26,-2.22
1539763462997,34.97,37.19,-2.22,-2.22
1539763463197,34.93,37.19,-2.26,-2.22
1539763463394,34.97,37.25,-2.28,-2.22
1539763463601,35.07,37.21,-2.14,-2.22
1539763463799,35.01,37.17,-2.16,-2.22
1539763463996,35.05,37.17,-2.12,-2.22
1539763464196,35.01,37.27,-2.26,-2.22
1539763464393,34.97,37.19,-2.22,-2.22
1539763464598,34.91,37.19,-2.28,-2.22
1539763464794,34.97,37.13,-2.16,-2.22
1539763464995,35.01,37.19,-2.18,-2.22
1539763465192,34.99,37.21,-2.22,-2.22
1539763465397,35.09,37.13,-2.04,-2.22
1539763465597,35.05,37.21,-2.16,-2.22
1539763465794,35.01,37.19,-2.18,-2.22
1539763465999,35.01,37.17,-2.16,-2.21
1539763466196,34.93,37.25,-2.32,-2.21
1539763466396,34.93,37.25,-2.32,-2.21
1539763466593,34.91,37.19,-2.28,-2.21
1539763466798,34.93,37.21,-2.28,-2.21
1539763466994,34.91,37.25,-2.34,-2.21
1539763467194,34.99,37.21,-2.22,-2.21
1539763467392,34.97,37.25,-2.28,-2.21
1539763467592,35.05,37.19,-2.14,-2.21
1539763467797,34.97,37.21,-2.24,-2.21
1539763467994,34.99,37.25,-2.26,-2.21
1539763468194,34.99,37.27,-2.28,-2.22
1539763468391,34.99,37.27,-2.28,-2.22
1539763468596,35.01,37.19,-2.18,-2.22
1539763468792,34.97,37.21,-2.24,-2.22
1539763468993,35.01,37.17,-2.16,-2.22
1539763469190,35.01,37.27,-2.26,-2.22
1539763469395,35.01,37.25,-2.24,-2.22
1539763469595,35.07,37.27,-2.2,-2.22
1539763469792,35.05,37.29,-2.24,-2.22
1539763469991,35.05,37.19,-2.14,-2.22
1539763470189,35.01,37.21,-2.2,-2.22
1539763470394,34.91,37.25,-2.34,-2.22
1539763470591,34.91,37.33,-2.42,-2.22
1539763470791,34.77,37.21,-2.44,-2.22
1539763470988,34.81,37.27,-2.46,-2.22
1539763471192,34.89,37.27,-2.38,-2.23
1539763471393,34.91,37.21,-2.3,-2.23
1539763471590,34.91,37.21,-2.3,-2.23
1539763471794,34.85,37.19,-2.34,-2.24
1539763471991,34.83,37.25,-2.42,-2.24
1539763472192,34.85,37.29,-2.44,-2.24
1539763472388,34.77,37.27,-2.5,-2.24
1539763472589,34.89,37.27,-2.38,-2.25
1539763472789,34.89,37.21,-2.32,-2.25
1539763472990,34.93,37.25,-2.32,-2.26
1539763473187,34.97,37.27,-2.3,-2.26
1539763473388,35.01,37.29,-2.28,-2.27
1539763473592,34.99,37.29,-2.3,-2.27
1539763473789,35.07,37.27,-2.2,-2.27
1539763473989,35.05,37.29,-2.24,-2.28
1539763474187,34.93,37.33,-2.4,-2.28
1539763474391,34.93,37.25,-2.32,-2.28
1539763474588,34.91,37.27,-2.36,-2.28
1539763474788,34.89,37.29,-2.4,-2.29
1539763474985,34.89,37.27,-2.38,-2.29
1539763475186,34.85,37.25,-2.4,-2.29
1539763475391,34.91,37.29,-2.38,-2.29
1539763475587,34.89,37.29,-2.4,-2.29
1539763475788,34.91,37.29,-2.38,-2.3
1539763475985,34.93,37.33,-2.4,-2.3
1539763476189,34.97,37.29,-2.32,-2.3
1539763476386,34.89,37.29,-2.4,-2.3
1539763476587,34.93,37.33,-2.4,-2.31
1539763476783,34.93,37.35,-2.42,-2.31
1539763476988,34.91,37.33,-2.42,-2.31
1539763477051,0,0,0,0
1539763477189,35.05,37.35,-2.3,-2.32
1539763477385,35.07,37.33,-2.26,-2.32
1539763477585,35.05,37.29,-2.24,-2.32
1539763477786,35.01,37.37,-2.36,-2.32
1539763477988,35.01,37.33,-2.32,-2.32
1539763478183,34.97,37.37,-2.4,-2.32
1539763478385,34.93,37.37,-2.44,-2.32
1539763478581,34.85,37.35,-2.5,-2.33
1539763478786,34.85,37.37,-2.52,-2.33
1539763478987,34.83,37.35,-2.52,-2.33
1539763479184,34.81,37.37,-2.56,-2.33
1539763479388,34.89,37.45,-2.56,-2.34
1539763479585,34.91,37.55,-2.64,-2.34
1539763479785,34.91,37.69,-2.78,-2.35
1539763479981,34.93,37.71,-2.78,-2.35
1539763480187,34.91,37.85,-2.94,-2.36
1539763480384,34.93,37.91,-2.98,-2.36
1539763480584,34.91,37.87,-2.96,-2.37
1539763480781,34.89,37.91,-3.02,-2.39
1539763480981,34.89,37.87,-2.98,-2.4
1539763481186,34.85,37.79,-2.94,-2.41
1539763481382,34.85,37.75,-2.9,-2.43
1539763549049,35.29,38.75,-3.46,-2.85
1539763549049,35.23,38.61,-3.38,-2.86
1539763549050,35.31,38.53,-3.22,-2.87
1539763549128,35.27,38.49,-3.22,-2.88
1539763549132,35.23,38.51,-3.28,-2.9
1539763549333,35.31,38.49,-3.18,-2.91
1539763549529,35.27,38.45,-3.18,-2.92
1539763549730,35.31,38.43,-3.12,-2.94
1539763549934,35.27,38.37,-3.1,-2.94
1539763550132,35.23,38.41,-3.18,-2.96
1539763550332,35.27,38.33,-3.06,-2.97
1539763550529,35.23,38.29,-3.06,-2.98
1539763550734,35.27,38.17,-2.9,-2.99
1539763550931,35.29,38.09,-2.8,-2.99
1539763551131,35.27,38.05,-2.78,-3
1539763551327,35.23,38.01,-2.78,-3
1539763551533,35.27,38.01,-2.74,-3
1539763551729,35.27,37.93,-2.66,-3.01
1539763551930,35.23,37.99,-2.76,-3.01
1539763552131,35.23,37.87,-2.64,-3.01
1539763552327,35.27,37.93,-2.66,-3
1539763552531,35.27,37.91,-2.64,-3
1539763552729,35.21,37.79,-2.58,-3
1539763552929,35.21,37.83,-2.62,-2.99
1539763553126,35.19,37.69,-2.5,-2.98
1539763553330,35.27,37.69,-2.42,-2.98
1539763553528,35.27,37.61,-2.34,-2.97
1539763553728,35.23,37.69,-2.46,-2.96
1539763553933,35.27,37.69,-2.42,-2.95
1539763554129,35.29,37.75,-2.46,-2.94
1539763554330,35.31,37.67,-2.36,-2.92
1539763554527,35.27,37.61,-2.34,-2.91
1539763554731,35.21,37.59,-2.38,-2.9
1539763554928,35.27,37.59,-2.32,-2.88
1539763555129,35.23,37.55,-2.32,-2.87
1539763555325,35.23,37.51,-2.28,-2.85
1539763555526,35.23,37.49,-2.26,-2.84
1539763555726,35.15,37.49,-2.34,-2.82
1539763555927,35.15,37.51,-2.36,-2.8
1539763556124,35.19,37.45,-2.26,-2.79
1539763556325,35.15,37.45,-2.3,-2.77
1539763556530,35.09,37.43,-2.34,-2.75
1539763556726,35.05,37.41,-2.36,-2.74
1539763556927,35.13,37.37,-2.24,-2.72
1539763557124,35.07,37.43,-2.36,-2.71
1539763557328,35.05,37.41,-2.36,-2.69
1539763557525,35.15,37.41,-2.26,-2.68
1539763557725,35.09,37.33,-2.24,-2.66
1539763557922,35.15,37.25,-2.1,-2.65
1539763558127,35.09,37.27,-2.18,-2.63
1539763558323,35.15,37.35,-2.2,-2.62
1539763558524,35.09,37.27,-2.18,-2.6
1539763558729,35.09,37.33,-2.24,-2.59
1539763558926,35.07,37.27,-2.2,-2.57
1539763559126,35.07,37.25,-2.18,-2.56
1539763559323,35.13,37.25,-2.12,-2.54
1539763559524,35.05,37.25,-2.2,-2.52
1539763559724,35.09,37.21,-2.12,-2.51
1539763559925,35.09,37.19,-2.1,-2.5
1539763560122,35.09,37.17,-2.08,-2.48
1539763560322,35.09,37.17,-2.08,-2.47
1539763560523,35.05,37.11,-2.06,-2.46
1539763560723,35.07,37.09,-2.02,-2.44
1539763560924,35.05,37.11,-2.06,-2.43
1539763561120,35.09,37.11,-2.02,-2.42
1539763561325,35.07,37.13,-2.06,-2.4
1539763561522,34.93,37.13,-2.2,-2.39
1539763561723,34.91,37.13,-2.22,-2.38
1539763561920,34.81,37.17,-2.36,-2.36
1539763562124,34.81,37.13,-2.32,-2.35
1539763562321,34.93,37.17,-2.24,-2.34
1539763562522,34.97,37.11,-2.14,-2.34
1539763562718,34.99,37.13,-2.14,-2.33
1539763562923,34.97,37.11,-2.14,-2.32
1539763563123,34.89,37.13,-2.24,-2.31
1539763563321,34.91,37.09,-2.18,-2.3
1539763563521,34.91,37.09,-2.18,-2.3
1539763563722,34.93,37.09,-2.16,-2.29
1539763563922,34.93,37.09,-2.16,-2.28
1539763564119,34.97,37.05,-2.08,-2.28
1539763564319,35.05,37.05,-2,-2.27
1539763564516,35.05,37.17,-2.12,-2.27
1539763564721,35.01,37.11,-2.1,-2.26
1539763564918,34.99,37.13,-2.14,-2.25
1539763565119,34.99,37.09,-2.1,-2.25
1539763565323,34.97,37.09,-2.12,-2.24
1539763565520,34.99,37.11,-2.12,-2.24
1539763565720,35.01,37.05,-2.04,-2.23
1539763565917,34.99,37.09,-2.1,-2.23
1539763566122,34.99,37.03,-2.04,-2.22
1539763566319,34.99,37.09,-2.1,-2.22
1539763566519,34.89,37.09,-2.2,-2.21
1539763566716,34.99,37.05,-2.06,-2.21
1539763566921,35.01,37.13,-2.12,-2.2
1539763567117,35.01,37.11,-2.1,-2.2
1539763567318,34.97,37.13,-2.16,-2.2
1539763567515,35.01,37.05,-2.04,-2.19
1539763567720,34.97,37.05,-2.08,-2.19
1539763567920,34.91,37.11,-2.2,-2.19
1539763568117,34.93,37.11,-2.18,-2.18
1539763568322,34.97,37.11,-2.14,-2.18
1539763568518,34.99,37.11,-2.12,-2.18
1539763568719,34.99,37.11,-2.12,-2.18
1539763568916,35.05,37.13,-2.08,-2.17
1539763569116,35.05,37.09,-2.04,-2.17
1539763569317,35.05,37.11,-2.06,-2.17
1539763569518,35.07,37.05,-1.98,-2.16
1539763569714,35.01,37.09,-2.08,-2.16
1539763569915,35.05,37.05,-2,-2.16
1539763570116,35.05,37.03,-1.98,-2.16
1539763570316,34.97,37.03,-2.06,-2.15
1539763570517,34.91,36.97,-2.06,-2.15
1539763570718,34.93,37.03,-2.1,-2.15
1539763570918,34.93,37.01,-2.08,-2.14
1539763571115,34.93,37.01,-2.08,-2.14
1539763571316,34.91,36.95,-2.04,-2.14
1539763571516,34.99,36.93,-1.94,-2.13
1539763571716,34.99,36.93,-1.94,-2.13
1539763571913,34.99,36.89,-1.9,-2.13
1539763572114,35.01,36.85,-1.84,-2.12
1539763572315,35.01,36.85,-1.84,-2.12
1539763572516,35.05,36.81,-1.76,-2.11
1539763572712,35.05,36.85,-1.8,-2.11
1539763572913,35.07,36.85,-1.78,-2.1
1539763573114,35.01,36.81,-1.8,-2.09
1539763573314,34.91,36.89,-1.98,-2.09
1539763573514,34.81,36.93,-2.12,-2.08
1539763573711,34.81,36.93,-2.12,-2.07
1539763573917,34.75,36.97,-2.22,-2.07
1539763574113,34.75,36.97,-2.22,-2.06
1539763574313,34.83,36.95,-2.12,-2.06
1539763574511,34.83,36.95,-2.12,-2.06
1539763574715,34.81,36.93,-2.12,-2.06
1539763574912,34.77,36.85,-2.08,-2.05
1539763575112,34.77,36.89,-2.12,-2.06
1539763575309,34.69,36.81,-2.12,-2.05
1539763575514,34.75,36.79,-2.04,-2.05
1539763575711,34.61,36.81,-2.2,-2.06
1539763575911,34.69,36.79,-2.1,-2.05
1539763576108,34.69,36.89,-2.2,-2.06
1539763576313,34.71,36.93,-2.22,-2.06
1539763576513,34.77,36.97,-2.2,-2.06
1539763576710,34.71,36.95,-2.24,-2.06
1539763576914,34.71,36.93,-2.22,-2.06
1539763577110,34.69,36.95,-2.26,-2.07
1539763577312,34.63,36.95,-2.32,-2.07
1539763577509,34.55,36.95,-2.4,-2.07
1539763577712,34.63,36.97,-2.34,-2.08
1539763577910,34.59,37.03,-2.44,-2.08
1539763578111,34.45,37.01,-2.56,-2.09
1539763578307,34.47,37.05,-2.58,-2.09
1539763578512,34.53,37.05,-2.52,-2.1
1539763578708,34.47,37.05,-2.58,-2.11
1539763578909,34.55,37.09,-2.54,-2.12
1539763579110,34.53,37.05,-2.52,-2.13
1539763579307,34.55,37.01,-2.46,-2.14
1539763579512,34.53,37.01,-2.48,-2.15
1539763579708,34.53,36.97,-2.44,-2.16
1539763579909,34.55,37.01,-2.46,-2.17
1539763580105,34.63,36.97,-2.34,-2.18
1539763580310,34.71,37.01,-2.3,-2.19
1539763580506,34.81,36.95,-2.14,-2.2
1539763580708,34.91,37.01,-2.1,-2.21
1539763580912,34.85,37.01,-2.16,-2.22
1539763581108,34.91,37.03,-2.12,-2.23
1539763581310,34.93,37.01,-2.08,-2.23
1539763581506,34.97,36.97,-2,-2.23
1539763581711,34.91,37.03,-2.12,-2.24
1539763581908,34.71,37.09,-2.38,-2.24
1539763582108,34.69,37.13,-2.44,-2.24
1539763582304,34.67,37.11,-2.44,-2.24
1539763582506,34.59,37.11,-2.52,-2.25
1539763582706,34.55,37.13,-2.58,-2.25
1539763582907,34.55,37.17,-2.62,-2.25
1539763583108,34.63,37.17,-2.54,-2.26
1539763583304,34.71,37.17,-2.46,-2.27
1539763583509,34.71,37.21,-2.5,-2.27
1539763583706,34.77,37.17,-2.4,-2.28
1539763583907,34.75,37.09,-2.34,-2.29
1539763584103,34.77,37.09,-2.32,-2.29
1539763584308,34.85,37.09,-2.24,-2.3
1539763584504,34.71,37.05,-2.34,-2.3
1539763584705,34.69,37.05,-2.36,-2.31
1539763584905,34.71,37.05,-2.34,-2.31
1539763585102,34.71,37.01,-2.3,-2.31
1539763585307,34.75,36.93,-2.18,-2.32
1539763585504,34.81,36.87,-2.06,-2.32
1539763585704,34.71,36.81,-2.1,-2.32
1539763585901,34.77,36.79,-2.02,-2.32
1539763586105,34.71,36.79,-2.08,-2.32
1539763586302,34.71,36.71,-2,-2.32
1539763586503,34.81,36.77,-1.96,-2.31
1539763586708,34.75,36.85,-2.1,-2.31
1539763586904,34.69,36.85,-2.16,-2.3
1539763587105,34.71,36.85,-2.14,-2.3
1539763587302,34.67,36.87,-2.2,-2.29
1539763587506,34.63,36.93,-2.3,-2.29
1539763587703,34.63,36.85,-2.22,-2.29
1539763587904,34.67,36.89,-2.22,-2.28
1539763588101,34.55,37.01,-2.46,-2.28
1539763588301,34.61,36.93,-2.32,-2.28
1539763588498,34.53,36.95,-2.42,-2.27
1539763588703,34.47,36.97,-2.5,-2.27
1539763588903,34.45,36.97,-2.52,-2.27
1539763589100,34.43,36.95,-2.52,-2.27
1539763589305,34.31,36.97,-2.66,-2.28
1539763589501,34.37,36.97,-2.6,-2.28
1539763589702,34.37,36.97,-2.6,-2.28
1539763589898,34.33,36.89,-2.56,-2.29
1539763590103,34.45,36.93,-2.48,-2.29
1539763590300,34.53,36.89,-2.36,-2.3
1539763590501,34.59,36.87,-2.28,-2.3
1539763590701,34.53,36.85,-2.32,-2.31
1539763590898,34.55,36.87,-2.32,-2.31
1539763591103,34.63,36.87,-2.24,-2.32
1539763591299,34.67,36.87,-2.2,-2.32
1539763591500,34.71,36.93,-2.22,-2.32
1539763591697,34.69,36.95,-2.26,-2.32
1539763591901,34.69,36.93,-2.24,-2.32
1539763592098,34.69,36.87,-2.18,-2.33
1539763592299,34.83,36.87,-2.04,-2.32
1539763592495,34.83,36.79,-1.96,-2.32
1539763592700,34.83,36.81,-1.98,-2.32
1539763592901,34.81,36.87,-2.06,-2.32
1539763593097,34.75,36.77,-2.02,-2.31
1539763593302,34.63,36.55,-1.92,-2.31
1539763593499,34.55,36.77,-2.22,-2.3
1539763593699,34.59,37.01,-2.42,-2.3
1539763593896,34.51,37.01,-2.5,-2.29
1539763594097,34.47,37.21,-2.74,-2.29
1539763594297,34.45,37.11,-2.66,-2.28
1539763594498,34.47,37.29,-2.82,-2.28
1539763594695,34.45,37.29,-2.84,-2.29
1539763594896,34.47,37.43,-2.96,-2.29
1539763595101,34.55,37.71,-3.16,-2.3
1539763595297,34.61,37.83,-3.22,-2.31
1539763595498,34.69,37.91,-3.22,-2.32
1539763595694,34.77,38.05,-3.28,-2.33
1539763595899,34.77,38.13,-3.36,-2.35
1539763596095,34.67,38.13,-3.46,-2.37
1539763596296,34.71,38.05,-3.34,-2.39
1539763596493,34.67,38.17,-3.5,-2.41
1539763596698,34.61,38.11,-3.5,-2.43
1539763596898,34.53,38.19,-3.66,-2.45
1539763597095,34.63,38.21,-3.58,-2.48
1539763597296,34.71,38.25,-3.54,-2.51
1539763597492,34.67,38.29,-3.62,-2.54
1539763597697,34.77,38.27,-3.5,-2.57
1539763597893,34.75,38.27,-3.52,-2.6
1539763598094,34.77,38.21,-3.44,-2.63
1539763598291,34.81,38.17,-3.36,-2.66
1539763598496,34.81,38.13,-3.32,-2.69
1539763598698,34.77,38.17,-3.4,-2.72
1539763598893,34.85,38.11,-3.26,-2.74
1539763599094,34.89,38.05,-3.16,-2.77
1539763599295,34.85,38.03,-3.18,-2.79
1539763599495,34.89,37.93,-3.04,-2.81
1539763599692,34.91,37.99,-3.08,-2.84
1539763599892,34.89,37.93,-3.04,-2.85
1539763600097,34.97,37.91,-2.94,-2.88
1539763600293,34.99,37.91,-2.92,-2.89
1539763600495,34.93,37.91,-2.98,-2.91
1539763600691,34.91,37.87,-2.96,-2.92
1539763600896,34.99,37.83,-2.84,-2.93
1539763601093,34.91,37.83,-2.92,-2.94
1539763601293,34.91,37.79,-2.88,-2.95
1539763601490,34.97,37.77,-2.8,-2.96
1539763601694,34.99,37.75,-2.76,-2.96
1539763601895,34.91,37.69,-2.78,-2.96
1539763602091,34.93,37.75,-2.82,-2.97
1539763602292,34.91,37.67,-2.76,-2.97
1539763602489,34.85,37.63,-2.78,-2.97
1539763602693,34.83,37.59,-2.76,-2.97
1539763602890,34.85,37.61,-2.76,-2.97
1539763603091,34.89,37.55,-2.66,-2.97
1539763603288,34.75,37.59,-2.84,-2.97
1539763603493,34.81,37.49,-2.68,-2.96
1539763603689,34.69,37.49,-2.8,-2.96
1539763603890,34.61,37.43,-2.82,-2.95
1539763604091,34.63,37.43,-2.8,-2.95
1539763604292,34.59,37.43,-2.84,-2.95
1539763604492,34.53,37.29,-2.76,-2.94
1539763604689,34.47,37.35,-2.88,-2.94
1539763604890,34.43,37.33,-2.9,-2.93
1539763605086,34.55,37.29,-2.74,-2.93
1539763605291,34.55,37.27,-2.72,-2.92
1539763605487,34.55,37.29,-2.74,-2.92
1539763605688,34.51,37.21,-2.7,-2.92
1539763605893,34.53,37.17,-2.64,-2.91
1539763606089,34.61,37.17,-2.56,-2.91
1539763606290,34.55,37.11,-2.56,-2.9
1539763606487,34.59,37.09,-2.5,-2.89
1539763606691,34.51,37.09,-2.58,-2.89
1539763606888,34.53,37.09,-2.56,-2.88
1539763607088,34.59,37.09,-2.5,-2.87
1539763607285,34.63,37.05,-2.42,-2.86
1539763607486,34.61,37.09,-2.48,-2.85
1539763607691,34.67,37.05,-2.38,-2.84
1539763607888,34.67,37.11,-2.44,-2.83
1539763608089,34.67,37.09,-2.42,-2.82
1539763608284,34.63,37.05,-2.42,-2.81
1539763608490,34.55,37.09,-2.54,-2.8
1539763608686,34.61,37.09,-2.48,-2.79
1539763608887,34.59,37.11,-2.52,-2.78
1539763609084,34.51,37.09,-2.58,-2.77
1539763609288,34.45,37.05,-2.6,-2.76
1539763609489,34.37,37.01,-2.64,-2.75
1539763609686,34.37,36.97,-2.6,-2.74
1539763609886,34.33,36.87,-2.54,-2.73
1539763610083,34.43,36.85,-2.42,-2.72
1539763610288,34.37,36.73,-2.36,-2.72
1539763610484,34.43,36.73,-2.3,-2.71
1539763610685,34.39,36.65,-2.26,-2.7
1539763610881,34.53,36.57,-2.04,-2.69
1539763611087,34.61,36.49,-1.88,-2.68
1539763611283,34.63,36.47,-1.84,-2.67
1539763611483,34.67,36.41,-1.74,-2.65
1539763611689,34.61,36.31,-1.7,-2.64
1539763611885,34.63,36.29,-1.66,-2.62
1539763612085,34.59,36.33,-1.74,-2.6
1539763612283,34.61,36.25,-1.64,-2.58
1539763612487,34.61,36.25,-1.64,-2.56
1539763612684,34.61,36.31,-1.7,-2.53
1539763612885,34.59,36.33,-1.74,-2.51
1539763613081,34.59,36.39,-1.8,-2.49
1539763613286,34.55,36.39,-1.84,-2.46
1539763613482,34.51,36.45,-1.94,-2.44
1539763613683,34.51,36.49,-1.98,-2.42
1539763613879,34.43,36.49,-2.06,-2.39
1539763614084,34.51,36.47,-1.96,-2.37
1539763614281,34.59,36.45,-1.86,-2.35
1539763614481,34.61,36.41,-1.8,-2.33
1539763614678,34.67,36.39,-1.72,-2.32
1539763614883,34.63,36.37,-1.74,-2.3
1539763615084,34.59,36.29,-1.7,-2.28
1539763615281,34.75,36.33,-1.58,-2.26
1539763615485,34.71,36.39,-1.68,-2.24
1539763615681,34.75,36.41,-1.66,-2.22
1539763615883,34.63,36.39,-1.76,-2.2
1539763616079,34.59,36.47,-1.88,-2.18
1539763616284,34.59,36.49,-1.9,-2.16
1539763616481,34.59,36.53,-1.94,-2.15
1539763616681,34.53,36.49,-1.96,-2.13
1539763616877,34.51,36.49,-1.98,-2.12
1539763617079,34.43,36.45,-2.02,-2.1
1539763617283,34.33,36.49,-2.16,-2.09
1539763617480,34.31,36.49,-2.18,-2.08
1539763617681,34.23,36.47,-2.24,-2.07
1539763617877,34.15,36.47,-2.32,-2.07
1539763618082,34.09,36.53,-2.44,-2.06
1539763618279,34.15,36.53,-2.38,-2.06
1539763618479,34.15,36.45,-2.3,-2.06
1539763618676,34.15,36.47,-2.32,-2.06
1539763618881,34.23,36.47,-2.24,-2.06
1539763619078,34.25,36.45,-2.2,-2.06
1539763619278,34.17,36.39,-2.22,-2.06
1539763619475,34.29,36.41,-2.12,-2.07
1539763619680,34.31,36.37,-2.06,-2.07
1539763619876,34.39,36.45,-2.06,-2.07
1539763620077,34.55,36.41,-1.86,-2.07
1539763620281,34.51,36.41,-1.9,-2.07
1539763620478,34.51,36.41,-1.9,-2.07
1539763620679,34.53,36.33,-1.8,-2.07
1539763620875,34.51,36.37,-1.86,-2.07
1539763621081,34.45,36.37,-1.92,-2.07
1539763621277,34.43,36.33,-1.9,-2.07
1539763621477,34.37,36.41,-2.04,-2.06
1539763621674,34.29,36.45,-2.16,-2.06
1539763621879,34.29,36.41,-2.12,-2.06
1539763622076,34.25,36.45,-2.2,-2.05
1539763622276,34.25,36.41,-2.16,-2.05
1539763622473,34.33,36.41,-2.08,-2.05
1539763622678,34.37,36.39,-2.02,-2.05
1539763622878,34.29,36.39,-2.1,-2.05
1539763623074,34.37,36.33,-1.96,-2.05
1539763623280,34.43,36.39,-1.96,-2.05
1539763623477,34.53,36.39,-1.86,-2.05
1539763623677,34.59,36.33,-1.74,-2.05
1539763623874,34.55,36.41,-1.86,-2.05
1539763624078,34.55,36.41,-1.86,-2.05
1539763624275,34.55,36.45,-1.9,-2.04
1539763624476,34.59,36.49,-1.9,-2.04
1539763624673,34.51,36.47,-1.96,-2.04
1539763624873,34.45,36.47,-2.02,-2.03
1539763625078,34.37,36.41,-2.04,-2.03
1539763625274,34.23,36.47,-2.24,-2.03
1539763625475,34.21,36.41,-2.2,-2.02
1539763625671,34.29,36.41,-2.12,-2.02
1539763625876,34.37,36.41,-2.04,-2.02
1539763626073,34.43,36.39,-1.96,-2.02
1539763626274,34.45,36.47,-2.02,-2.02
1539763626471,34.53,36.45,-1.92,-2.02
1539763626675,34.55,36.47,-1.92,-2.03
1539763626871,34.55,36.49,-1.94,-2.02
1539763627073,34.55,36.47,-1.92,-2.02
1539763627277,34.53,36.55,-2.02,-2.02
1539763627474,34.51,36.47,-1.96,-2.02
1539763627675,34.33,36.53,-2.2,-2.02
1539763627871,34.37,36.55,-2.18,-2.02
1539763628071,34.37,36.47,-2.1,-2.02
1539763628272,34.43,36.53,-2.1,-2.02
1539763628473,34.47,36.47,-2,-2.02
1539763628669,34.39,36.47,-2.08,-2.03
1539763628871,34.51,36.49,-1.98,-2.02
1539763629066,34.55,36.47,-1.92,-2.03
1539763629271,34.53,36.47,-1.94,-2.03
1539763629472,34.59,36.49,-1.9,-2.02
1539763629669,34.67,36.53,-1.86,-2.03
1539763629874,34.63,36.47,-1.84,-2.02
1539763630070,34.53,36.49,-1.96,-2.02
1539763630271,34.53,36.55,-2.02,-2.02
1539763630468,34.51,36.57,-2.06,-2.02
1539763630672,34.43,36.55,-2.12,-2.02
1539763630869,34.37,36.49,-2.12,-2.01
1539763631070,34.23,36.57,-2.34,-2.01
1539763631267,34.31,36.53,-2.22,-2.01
1539763631471,34.31,36.47,-2.16,-2.01
1539763631672,34.37,36.49,-2.12,-2.02
1539763631869,34.39,36.47,-2.08,-2.02
1539763632069,34.51,36.47,-1.96,-2.02
1539763632270,34.51,36.47,-1.96,-2.02
1539763632471,34.51,36.49,-1.98,-2.02
1539763632668,34.63,36.49,-1.86,-2.03
1539763632868,34.71,36.53,-1.82,-2.03
1539763633065,34.59,36.55,-1.96,-2.03
1539763633269,34.59,36.53,-1.94,-2.03
1539763633466,34.53,36.61,-2.08,-2.02
1539763633667,34.53,36.63,-2.1,-2.02
1539763633872,34.53,36.73,-2.2,-2.02
1539763634068,34.51,36.73,-2.22,-2.02
1539763634269,34.37,36.81,-2.44,-2.02
1539763634465,34.43,36.85,-2.42,-2.02
1539763634670,34.53,36.85,-2.32,-2.03
1539763634867,34.51,36.73,-2.22,-2.03
1539763635067,34.47,36.73,-2.26,-2.04
1539763635264,34.43,36.73,-2.3,-2.04
