Column1.1,Column1.2,Column1.3,Column1.4,Column1.5
1540344826142,37.83,32.05,5.78,5.1
1540344826347,37.83,32.03,5.8,5.1
1540344826544,37.83,32.03,5.8,5.12
1540344826744,37.79,32.05,5.74,5.13
1540344826941,37.79,32.05,5.74,5.14
1540344827141,37.83,32.25,5.58,5.16
1540344827346,37.85,32.41,5.44,5.17
1540344827542,37.79,32.55,5.24,5.19
1540344827743,37.85,32.53,5.32,5.2
1540344827940,37.85,32.53,5.32,5.21
1540344828144,37.83,32.55,5.28,5.23
1540344828342,37.85,32.59,5.26,5.24
1540344828542,37.85,32.63,5.22,5.25
1540344828738,37.79,32.71,5.08,5.26
1540344828940,37.79,32.83,4.96,5.26
1540344829144,37.83,32.89,4.94,5.27
1540344829341,37.83,32.91,4.92,5.27
1540344829541,37.85,32.97,4.88,5.27
1540344829738,37.83,32.97,4.86,5.27
1540344829943,37.85,32.95,4.9,5.27
1540344830139,37.85,32.95,4.9,5.27
1540344830340,37.83,32.91,4.92,5.26
1540344830541,37.83,32.91,4.92,5.26
1540344830743,37.83,32.91,4.92,5.25
1540344830942,37.79,32.85,4.94,5.24
1540344831138,37.85,32.85,5,5.24
1540344831340,37.83,32.83,5,5.23
1540344831536,37.83,32.81,5.02,5.22
1540344831741,37.77,32.89,4.88,5.21
1540344831941,37.79,32.89,4.9,5.2
1540344832138,37.79,32.83,4.96,5.2
1540344832338,37.83,32.85,4.98,5.19
1540344832540,37.79,32.83,4.96,5.18
1540344832739,37.83,32.91,4.92,5.17
1540344832937,37.83,32.89,4.94,5.16
1540344833137,37.79,32.95,4.84,5.16
1540344833334,37.83,32.91,4.92,5.15
1540344833539,37.83,32.89,4.94,5.14
1540344833740,37.75,32.89,4.86,5.13
1540344833936,37.85,32.83,5.02,5.12
1540344834141,37.79,32.83,4.96,5.12
1540344834338,37.79,32.85,4.94,5.11
1540344834538,37.83,32.83,5,5.1
1540344834735,37.83,32.81,5.02,5.1
1540344834935,37.85,32.91,4.94,5.09
1540344835132,37.83,32.95,4.88,5.09
1540344835337,37.79,32.91,4.88,5.07
1540344835537,37.83,32.85,4.98,5.07
1540344835734,37.77,32.77,5,5.06
1540344835939,37.83,32.81,5.02,5.06
1540344836136,37.85,32.77,5.08,5.06
1540344836337,37.87,32.81,5.06,5.05
1540344836533,37.87,32.71,5.16,5.05
1540344836733,37.87,32.71,5.16,5.04
1540344836938,37.85,32.85,5,5.04
1540344837135,37.77,32.83,4.94,5.04
1540344837336,37.83,32.85,4.98,5.03
1540344837532,37.83,32.83,5,5.03
1540344837737,37.79,32.75,5.04,5.03
1540344837934,37.83,32.71,5.12,5.03
1540344838135,37.85,32.71,5.14,5.03
1540344838335,37.85,32.61,5.24,5.02
1540344838532,37.87,32.69,5.18,5.03
1540344838736,37.91,32.59,5.32,5.03
1540344838933,37.85,32.55,5.3,5.03
1540344839134,37.83,32.61,5.22,5.04
1540344839330,37.95,32.59,5.36,5.03
1540344839534,37.85,32.71,5.14,5.04
1540344839731,37.87,32.77,5.1,5.05
1540344839933,37.77,32.75,5.02,5.05
1540344840133,37.83,32.63,5.2,5.05
1540344840330,37.79,32.59,5.2,5.05
1540344840534,37.85,32.67,5.18,5.06
1540344840731,37.77,32.69,5.08,5.06
1540344840931,37.85,32.71,5.14,5.06
1540344841129,37.83,32.83,5,5.07
1540344841337,37.79,32.75,5.04,5.07
1540344841534,37.85,32.71,5.14,5.08
1540344841731,37.83,32.71,5.12,5.08
1540344841932,37.87,32.67,5.2,5.08
1540344842132,37.87,32.61,5.26,5.08
1540344842333,37.83,32.61,5.22,5.08
1540344842529,37.79,32.69,5.1,5.09
1540344842730,37.87,32.71,5.16,5.09
1540344842934,37.87,32.71,5.16,5.09
1540344843131,37.85,32.69,5.16,5.1
1540344843331,37.85,32.71,5.14,5.09
1540344843529,37.85,32.63,5.22,5.1
1540344843733,37.83,32.67,5.16,5.1
1540344843930,37.79,32.67,5.12,5.1
1540344844131,37.83,32.69,5.14,5.11
1540344844327,37.85,32.71,5.14,5.11
1540344844528,37.85,32.53,5.32,5.11
1540344844733,37.85,32.55,5.3,5.11
1540344844929,37.83,32.55,5.28,5.11
1540344845130,37.85,32.59,5.26,5.12
1540344845327,37.83,32.53,5.3,5.12
1540344845532,37.87,32.55,5.32,5.13
1540344845728,37.85,32.55,5.3,5.13
1540344845929,37.87,32.47,5.4,5.13
1540344846126,37.87,32.39,5.48,5.14
1540344846326,37.91,32.31,5.6,5.14
1540344846531,37.87,32.25,5.62,5.15
1540344846727,37.85,32.21,5.64,5.16
1540344846928,37.91,32.31,5.6,5.16
1540344847124,37.93,32.41,5.52,5.18
1540344847329,37.93,32.49,5.44,5.18
1540344847526,37.91,32.59,5.32,5.19
1540344847726,37.87,32.71,5.16,5.2
1540344847927,37.87,32.75,5.12,5.21
1540344848124,37.87,32.81,5.06,5.22
1540344848329,37.91,32.71,5.2,5.22
1540344848526,37.91,32.49,5.42,5.23
1540344848726,37.85,32.31,5.54,5.23
1540344848923,37.91,32.33,5.58,5.23
1540344849128,37.85,32.35,5.5,5.24
1540344849328,37.87,32.35,5.52,5.24
1540344849525,37.87,32.33,5.54,5.25
1540344849725,37.85,32.21,5.64,5.26
1540344849922,37.91,32.33,5.58,5.26
1540344850126,37.87,32.45,5.42,5.28
1540344850323,37.93,32.33,5.6,5.28
1540344850523,37.87,32.45,5.42,5.29
1540344850728,37.91,32.35,5.56,5.3
1540344850926,37.91,32.45,5.46,5.31
1540344851126,37.93,32.41,5.52,5.32
1540344851323,37.91,32.41,5.5,5.32
1540344851524,37.91,32.47,5.44,5.33
1540344851720,37.91,32.47,5.44,5.34
1540344851925,37.91,32.49,5.42,5.34
1540344852126,37.87,32.41,5.46,5.35
1540344852322,37.93,32.41,5.52,5.35
1540344852523,37.93,32.45,5.48,5.36
1540344852723,37.93,32.41,5.52,5.37
1540344852924,37.93,32.45,5.48,5.37
1540344853121,37.93,32.53,5.4,5.38
1540344853321,37.93,32.53,5.4,5.38
1540344853526,37.93,32.49,5.44,5.39
1540344853723,37.93,32.53,5.4,5.39
1540344853924,37.93,32.49,5.44,5.39
1540344854120,37.93,32.41,5.52,5.4
1540344854321,37.91,32.45,5.46,5.4
1540344854517,37.87,32.47,5.4,5.41
1540344854723,37.93,32.41,5.52,5.41
1540344854923,37.87,32.31,5.56,5.41
1540344855119,37.93,32.27,5.66,5.42
1540344855320,37.93,32.25,5.68,5.42
1540344855517,37.91,32.31,5.6,5.42
1540344855722,37.95,32.41,5.54,5.43
1540344855918,38.03,32.41,5.62,5.43
1540344856119,37.99,32.55,5.44,5.44
1540344856324,38.05,32.67,5.38,5.44
1540344856521,38.05,32.75,5.3,5.45
1540344856721,37.99,32.71,5.28,5.45
1540344856917,37.99,32.83,5.16,5.45
1540344857119,37.93,32.83,5.1,5.46
1540344857323,37.95,32.85,5.1,5.45
1540344857520,37.99,32.83,5.16,5.45
1540344857720,37.95,32.91,5.04,5.45
1540344857917,37.95,32.91,5.04,5.44
1540344858122,37.99,32.89,5.1,5.44
1540344858319,38.03,32.85,5.18,5.43
1540344858519,37.99,32.85,5.14,5.43
1540344858715,37.99,32.85,5.14,5.42
1540344858917,37.91,32.77,5.14,5.41
1540344859121,37.95,32.77,5.18,5.41
1540344859317,37.95,32.77,5.18,5.39
1540344859518,37.95,32.71,5.24,5.39
1540344859714,37.99,32.75,5.24,5.38
1540344859920,37.95,32.61,5.34,5.37
1540344860117,37.91,32.67,5.24,5.37
1540344860316,37.95,32.67,5.28,5.36
1540344860518,37.91,32.67,5.24,5.35
1540344860714,37.93,32.67,5.26,5.35
1540344860919,37.93,32.61,5.32,5.34
1540344861116,37.91,32.69,5.22,5.34
1540344861317,37.87,32.69,5.18,5.33
1540344861512,37.93,32.63,5.3,5.33
1540344861718,37.93,32.63,5.3,5.32
1540344861918,37.85,32.67,5.18,5.32
1540344862115,37.79,32.71,5.08,5.32
1540344862316,37.91,32.59,5.32,5.31
1540344862513,37.87,32.71,5.16,5.31
1540344862717,37.87,32.81,5.06,5.3
1540344862914,37.93,32.85,5.08,5.3
1540344863114,37.93,32.81,5.12,5.3
1540344863320,37.87,32.67,5.2,5.29
1540344863516,37.87,32.53,5.34,5.29
1540344863717,37.83,32.49,5.34,5.28
1540344863913,37.87,32.39,5.48,5.28
1540344864114,37.91,32.47,5.44,5.28
1540344864310,37.85,32.61,5.24,5.27
1540344864515,37.83,32.69,5.14,5.28
1540344864712,37.93,32.75,5.18,5.27
1540344864913,37.87,32.71,5.16,5.27
1540344865117,37.85,32.69,5.16,5.27
1540344865314,37.87,32.63,5.24,5.27
1540344865515,37.87,32.75,5.12,5.27
1540344865712,37.87,32.83,5.04,5.27
1540344865912,37.87,32.75,5.12,5.26
1540344866109,37.91,32.83,5.08,5.26
1540344866314,37.93,32.89,5.04,5.25
1540344866514,37.93,32.91,5.02,5.25
1540344866711,37.87,32.91,4.96,5.25
1540344866912,37.85,32.89,4.96,5.24
1540344867112,37.87,32.81,5.06,5.24
1540344867312,37.91,32.71,5.2,5.23
1540344867509,37.91,32.59,5.32,5.23
1540344867710,37.85,32.49,5.36,5.22
1540344867915,37.83,32.41,5.42,5.22
1540344868111,37.87,32.25,5.62,5.22
1540344868313,37.91,32.33,5.58,5.21
1540344868510,37.87,32.35,5.52,5.22
1540344868713,37.91,32.41,5.5,5.22
1540344868910,37.87,32.53,5.34,5.22
1540344869111,37.91,32.53,5.38,5.23
1540344869312,37.91,32.59,5.32,5.23
1540344869507,37.85,32.71,5.14,5.23
1540344869712,37.91,32.75,5.16,5.24
1540344869910,37.91,32.55,5.36,5.24
1540344870110,37.87,32.59,5.28,5.25
1540344870307,37.85,32.63,5.22,5.24
1540344870512,37.83,32.77,5.06,5.25
1540344870708,37.87,32.71,5.16,5.25
1540344870909,37.93,32.77,5.16,5.25
1540344871110,37.87,32.77,5.1,5.25
1540344871306,37.85,32.69,5.16,5.25
1540344871511,37.87,32.59,5.28,5.25
1540344871707,37.83,32.69,5.14,5.25
1540344871908,37.87,32.67,5.2,5.24
1540344872105,37.83,32.67,5.16,5.25
1540344872310,37.91,32.59,5.32,5.24
1540344872511,37.85,32.53,5.32,5.24
1540344872706,37.85,32.61,5.24,5.24
1540344872908,37.87,32.69,5.18,5.24
1540344873104,37.87,32.67,5.2,5.24
1540344873309,37.85,32.59,5.26,5.24
1540344873506,37.87,32.53,5.34,5.24
1540344873706,37.87,32.67,5.2,5.24
1540344873907,37.91,32.75,5.16,5.24
1540344874108,37.83,32.77,5.06,5.24
1540344874308,37.87,32.75,5.12,5.24
1540344874505,37.87,32.61,5.26,5.24
1540344874706,37.85,32.49,5.36,5.24
1540344874902,37.91,32.39,5.52,5.23
1540344875106,37.87,32.25,5.62,5.24
1540344875304,37.91,32.13,5.78,5.24
1540344875504,37.85,32.05,5.8,5.24
1540344875709,37.83,32.17,5.66,5.25
1540344875906,37.85,32.21,5.64,5.25
1540344876106,37.85,32.41,5.44,5.26
1540344876303,37.87,32.49,5.38,5.27
1540344876503,37.83,32.59,5.24,5.28
1540344876701,37.91,32.61,5.3,5.28
1540344876905,37.85,32.59,5.26,5.29
1540344877106,37.87,32.47,5.4,5.3
1540344877302,37.87,32.49,5.38,5.3
1540344877503,37.91,32.47,5.44,5.3
1540344877703,37.85,32.41,5.44,5.31
1540344877904,37.83,32.33,5.5,5.31
1540344878101,37.83,32.25,5.58,5.32
1540344878303,37.87,32.11,5.76,5.32
1540344878507,37.79,32.03,5.76,5.33
1540344878703,37.85,32.05,5.8,5.33
1540344878904,37.91,32.25,5.66,5.34
1540344879101,37.85,32.41,5.44,5.35
1540344879302,37.83,32.49,5.34,5.35
1540344879498,37.83,32.59,5.24,5.36
1540344879703,37.87,32.45,5.42,5.37
1540344879904,37.79,32.27,5.52,5.37
1540344880100,37.83,32.31,5.52,5.38
1540344880305,37.83,32.33,5.5,5.38
1540344880502,37.85,32.47,5.38,5.39
1540344880702,37.85,32.47,5.38,5.4
1540344880899,37.85,32.53,5.32,5.4
1540344881099,37.83,32.49,5.34,5.4
1540344881304,37.83,32.47,5.36,5.4
1540344881501,37.79,32.45,5.34,5.41
1540344881701,37.79,32.49,5.3,5.41
1540344881898,37.79,32.45,5.34,5.41
1540344882103,37.79,32.39,5.4,5.41
1540344882300,37.85,32.45,5.4,5.41
1540344882500,37.79,32.47,5.32,5.41
1540344882700,37.85,32.49,5.36,5.41
1540344882897,37.83,32.55,5.28,5.41
1540344883102,37.83,32.69,5.14,5.41
1540344883299,37.85,32.67,5.18,5.41
1540344883500,37.79,32.69,5.1,5.41
1540344883696,37.85,32.59,5.26,5.4
1540344883897,37.83,32.49,5.34,5.4
1540344884102,37.83,32.53,5.3,5.4
1540344884298,37.79,32.69,5.1,5.39
1540344884498,37.77,32.71,5.06,5.39
1540344884696,37.79,32.71,5.08,5.38
1540344884900,37.79,32.81,4.98,5.38
1540344885097,37.79,32.83,4.96,5.38
1540344885298,37.83,32.81,5.02,5.36
1540344885498,37.79,32.77,5.02,5.36
1540344885699,37.77,32.77,5,5.35
1540344885899,37.77,32.75,5.02,5.34
1540344886099,37.79,32.67,5.12,5.34
1540344886297,37.83,32.61,5.22,5.32
1540344886494,37.75,32.59,5.16,5.32
1540344886699,37.77,32.53,5.24,5.31
1540344886895,37.77,32.47,5.3,5.3
1540344897414,37.77,32.45,5.32,5.31
1540344897414,37.83,32.47,5.36,5.31
1540344897490,37.79,32.53,5.26,5.3
1540344897494,37.79,32.49,5.3,5.3
1540344897500,37.77,32.45,5.32,5.31
1540344897506,37.77,32.45,5.32,5.31
1540344897510,37.83,32.47,5.36,5.31
1540344897691,37.79,32.53,5.26,5.3
1540344897695,37.79,32.49,5.3,5.3
1540344897699,37.77,32.45,5.32,5.31
1540344897703,37.77,32.45,5.32,5.31
1540344897707,37.83,32.47,5.36,5.31
1540344897711,37.79,32.49,5.3,5.31
1540344897884,37.85,32.49,5.36,5.32
1540344897888,37.83,32.45,5.38,5.32
1540344897892,37.77,32.39,5.38,5.32
1540344898088,37.77,32.31,5.46,5.32
1540344898289,37.83,32.31,5.52,5.32
1540344898485,37.83,32.27,5.56,5.33
1540344898687,37.79,32.31,5.48,5.33
1540344898882,37.77,32.31,5.46,5.33
1540344899088,37.77,32.31,5.46,5.34
1540344899289,37.77,32.33,5.44,5.34
1540344899485,37.79,32.47,5.32,5.35
1540344899690,37.79,32.47,5.32,5.35
1540344899887,37.79,32.45,5.34,5.35
1540344900087,37.83,32.47,5.36,5.36
1540344900284,37.79,32.47,5.32,5.35
1540344900485,37.83,32.49,5.34,5.36
1540344900681,37.79,32.53,5.26,5.36
1540344900886,37.85,32.47,5.38,5.36
1540344901087,37.83,32.45,5.38,5.36
1540344901283,37.85,32.45,5.4,5.36
1540344901488,37.85,32.35,5.5,5.36
1540344901685,37.83,32.41,5.42,5.36
1540344901885,37.77,32.45,5.32,5.36
1540344902082,37.83,32.47,5.36,5.36
1540344902283,37.87,32.47,5.4,5.36
1540344902487,37.85,32.47,5.38,5.36
1540344902684,37.79,32.47,5.32,5.36
1540344902885,37.85,32.47,5.38,5.36
1540344903082,37.83,32.59,5.24,5.37
1540344903282,37.83,32.55,5.28,5.36
1540344903483,37.83,32.49,5.34,5.36
1540344903683,37.85,32.53,5.32,5.36
1540344903885,37.79,32.59,5.2,5.36
1540344904081,37.83,32.49,5.34,5.36
1540344904286,37.83,32.41,5.42,5.36
1540344904483,37.87,32.33,5.54,5.36
1540344904683,37.79,32.25,5.54,5.36
1540344904880,37.83,32.19,5.64,5.36
1540344905084,37.77,32.11,5.66,5.36
1540344905138,0,0,0,0
1540344905285,37.79,32.05,5.74,5.36
1540344905482,37.79,31.99,5.8,5.37
1540344905682,37.79,32.05,5.74,5.37
1540344905879,37.79,32.17,5.62,5.37
1540344906084,37.79,32.31,5.48,5.39
1540344906280,37.77,32.27,5.5,5.39
1540344906481,37.79,32.21,5.58,5.4
1540344906681,37.79,32.35,5.44,5.4
1540344906878,37.79,32.45,5.34,5.41
1540344907083,37.79,32.45,5.34,5.41
1540344907280,37.77,32.41,5.36,5.41
1540344907480,37.77,32.39,5.38,5.42
1540344907677,37.83,32.31,5.52,5.42
1540344907882,37.83,32.17,5.66,5.42
1540344908083,37.79,32.27,5.52,5.43
1540344908279,37.83,32.21,5.62,5.43
1540344908479,37.79,32.33,5.46,5.44
1540344908676,37.83,32.27,5.56,5.44
1540344908881,37.79,32.31,5.48,5.44
1540344909078,37.79,32.39,5.4,5.45
1540344909279,37.83,32.35,5.48,5.45
1540344909483,37.79,32.41,5.38,5.45
1540344909680,37.85,32.35,5.5,5.46
1540344909881,37.83,32.41,5.42,5.45
1540344910077,37.83,32.53,5.3,5.46
1540344910278,37.79,32.53,5.26,5.46
1540344910474,37.77,32.55,5.22,5.46
1540344910679,37.77,32.49,5.28,5.46
1540344910875,37.83,32.49,5.34,5.46
1540344911076,37.77,32.49,5.28,5.46
1540344911281,37.79,32.41,5.38,5.45
1540344911477,37.77,32.39,5.38,5.45
1540344911678,37.79,32.33,5.46,5.45
1540344911875,37.83,32.39,5.44,5.45
1540344912076,37.79,32.41,5.38,5.45
1540344912280,37.79,32.41,5.38,5.44
1540344912477,37.83,32.45,5.38,5.44
1540344912678,37.83,32.47,5.36,5.44
1540344912875,37.77,32.39,5.38,5.44
1540344913080,37.83,32.45,5.38,5.44
1540344913276,37.79,32.47,5.32,5.43
1540344913477,37.79,32.49,5.3,5.43
1540344913673,37.77,32.55,5.22,5.43
1540344913874,37.79,32.55,5.24,5.42
1540344914078,37.79,32.47,5.32,5.43
1540344914275,37.79,32.45,5.34,5.42
1540344914476,37.77,32.47,5.3,5.42
1540344914673,37.85,32.41,5.44,5.41
1540344914873,37.79,32.21,5.58,5.41
1540344915074,37.83,32.11,5.72,5.41
1540344915275,37.79,32.05,5.74,5.4
1540344915475,37.77,32.03,5.74,5.41
1540344915672,37.83,32.09,5.74,5.41
1540344915876,37.79,32.09,5.7,5.41
1540344916073,37.85,32.11,5.74,5.42
1540344916273,37.83,32.17,5.66,5.42
1540344916470,37.79,32.05,5.74,5.43
1540344916671,37.79,32.17,5.62,5.43
1540344916876,37.79,32.17,5.62,5.43
1540344917073,37.83,32.17,5.66,5.45
1540344917274,37.85,32.27,5.58,5.45
1540344917470,37.83,32.39,5.44,5.46
1540344917675,37.79,32.41,5.38,5.46
1540344917872,37.85,32.39,5.46,5.46
1540344918072,37.77,32.41,5.36,5.47
1540344918273,37.79,32.41,5.38,5.47
1540344918470,37.87,32.41,5.46,5.47
1540344918674,37.83,32.31,5.52,5.48
1540344918871,37.79,32.25,5.54,5.47
1540344919072,37.79,32.33,5.46,5.48
1540344919268,37.85,32.41,5.44,5.48
1540344919473,37.79,32.47,5.32,5.48
1540344919674,37.85,32.49,5.36,5.48
1540344919870,37.87,32.49,5.38,5.48
1540344920070,37.83,32.53,5.3,5.48
1540344920267,37.85,32.55,5.3,5.48
1540344920472,37.79,32.55,5.24,5.48
1540344920668,37.83,32.53,5.3,5.48
1540344920869,37.85,32.49,5.36,5.47
1540344921070,37.85,32.49,5.36,5.47
1540344921271,37.87,32.45,5.42,5.46
1540344921472,37.83,32.35,5.48,5.46
1540344921668,37.85,32.35,5.5,5.46
1540344921869,37.83,32.33,5.5,5.45
1540344922066,37.85,32.31,5.54,5.46
1540344922270,37.85,32.25,5.6,5.45
1540344922471,37.85,32.19,5.66,5.45
1540344922667,37.79,32.09,5.7,5.46
1540344922868,37.85,32.17,5.68,5.45
1540344923069,37.83,32.11,5.72,5.46
1540344923270,37.85,32.09,5.76,5.46
1540344923467,37.83,32.11,5.72,5.46
1540344923667,37.83,32.09,5.74,5.47
1540344923863,37.85,32.19,5.66,5.47
1540344924068,37.79,32.17,5.62,5.48
1540344924269,37.75,32.33,5.42,5.48
1540344924465,37.83,32.41,5.42,5.49
1540344924674,37.83,32.47,5.36,5.49
1540344924863,37.79,32.53,5.26,5.49
1540344925068,37.85,32.53,5.32,5.5
1540344925265,37.77,32.53,5.24,5.5
1540344925465,37.75,32.59,5.16,5.5
1540344925669,37.83,32.59,5.24,5.5
1540344925867,37.87,32.53,5.34,5.49
1540344926067,37.79,32.55,5.24,5.49
1540344926264,37.83,32.59,5.24,5.49
1540344926465,37.85,32.49,5.36,5.48
1540344926665,37.85,32.59,5.26,5.48
1540344926866,37.79,32.49,5.3,5.47
1540344927067,37.79,32.47,5.32,5.47
1540344927263,37.79,32.35,5.44,5.46
1540344927468,37.79,32.41,5.38,5.46
1540344927664,37.85,32.41,5.44,5.46
1540344927865,37.85,32.47,5.38,5.45
1540344928062,37.83,32.47,5.36,5.45
1540344928263,37.83,32.47,5.36,5.44
1540344928467,37.83,32.41,5.42,5.44
1540344928664,37.83,32.39,5.44,5.44
1540344928865,37.87,32.33,5.54,5.43
1540344929061,37.85,32.31,5.54,5.44
1540344929266,37.83,32.31,5.52,5.43
1540344929463,37.85,32.27,5.58,5.43
1540344929663,37.83,32.21,5.62,5.43
1540344929878,37.85,32.21,5.64,5.43
1540344930061,37.83,32.25,5.58,5.43
1540344930265,37.83,32.21,5.62,5.43
1540344930462,37.85,32.21,5.64,5.43
1540344930663,37.83,32.17,5.66,5.44
1540344930859,37.77,32.19,5.58,5.44
1540344931064,37.79,32.19,5.6,5.44
1540344931265,37.85,32.19,5.66,5.44
1540344931461,37.83,32.17,5.66,5.45
1540344931661,37.87,32.11,5.76,5.46
1540344931858,37.83,32.13,5.7,5.46
1540344932063,37.85,32.11,5.74,5.47
1540344932260,37.87,32.11,5.76,5.47
1540344932461,37.83,32.11,5.72,5.48
1540344932661,37.91,31.99,5.92,5.49
1540344932858,37.83,32.03,5.8,5.49
1540344933063,37.87,32.11,5.76,5.5
1540344933259,37.87,32.19,5.68,5.51
1540344933460,37.87,32.27,5.6,5.52
1540344933657,37.93,32.33,5.6,5.53
1540344933861,37.87,32.31,5.56,5.53
1540344934062,37.91,32.27,5.64,5.54
1540344934259,37.85,32.35,5.5,5.54
1540344934460,37.85,32.35,5.5,5.55
1540344934656,37.91,32.35,5.56,5.55
1540344934861,37.87,32.41,5.46,5.55
1540344935057,37.85,32.33,5.52,5.56
1540344935258,37.87,32.35,5.52,5.56
1540344935459,37.87,32.35,5.52,5.56
1540344935660,37.83,32.39,5.44,5.57
1540344935860,37.85,32.53,5.32,5.56
1540344936056,37.83,32.49,5.34,5.57
1540344936257,37.85,32.45,5.4,5.56
1540344936454,37.91,32.45,5.46,5.56
1540344936658,37.83,32.35,5.48,5.56
1540344936860,37.87,32.35,5.52,5.55
1540344937056,37.83,32.33,5.5,5.56
1540344937257,37.83,32.33,5.5,5.55
1540344937457,37.87,32.31,5.56,5.55
1540344937658,37.91,32.35,5.56,5.55
1540344937855,37.85,32.27,5.58,5.55
1540344938056,37.91,32.39,5.52,5.55
1540344938260,37.87,32.35,5.52,5.54
1540344938457,37.87,32.33,5.54,5.54
1540344938658,37.87,32.31,5.56,5.54
1540344938854,37.83,32.21,5.62,5.54
1540344939055,37.85,32.17,5.68,5.54
1540344939251,37.85,32.19,5.66,5.54
1540344939457,37.91,32.27,5.64,5.54
1540344939653,37.87,32.27,5.6,5.55
1540344939854,37.91,32.35,5.56,5.54
1540344940058,37.85,32.31,5.54,5.55
1540344940254,37.83,32.35,5.48,5.55
1540344940456,37.83,32.31,5.52,5.55
1540344940652,37.85,32.25,5.6,5.55
1540344940853,37.87,32.13,5.74,5.55
1540344941050,37.85,32.11,5.74,5.55
1540344941254,37.85,32.09,5.76,5.55
1540344941455,37.91,32.17,5.74,5.56
1540344941652,37.85,32.19,5.66,5.56
1540344941856,37.83,32.17,5.66,5.56
1540344942053,37.83,32.17,5.66,5.57
1540344942253,37.85,32.13,5.72,5.57
1540344942451,37.87,32.17,5.7,5.57
1540344942651,37.85,32.05,5.8,5.58
1540344942857,37.91,31.97,5.94,5.58
1540344943053,37.87,31.91,5.96,5.59
1540344943253,37.85,31.97,5.88,5.59
1540344943450,37.87,32.11,5.76,5.6
1540344943655,37.91,32.13,5.78,5.61
1540344943850,37.87,32.17,5.7,5.61
1540344944051,37.85,32.27,5.58,5.62
1540344944253,37.87,32.27,5.6,5.62
1540344944448,37.85,32.31,5.54,5.63
1540344944653,37.87,32.39,5.48,5.63
1540344944850,37.87,32.39,5.48,5.63
1540344945051,37.85,32.39,5.46,5.64
1540344945247,37.91,32.35,5.56,5.64
1540344945453,37.87,32.39,5.48,5.64
1540344945648,37.83,32.35,5.48,5.64
1540344945850,37.85,32.35,5.5,5.64
1540344946051,37.91,32.33,5.58,5.64
1540344946247,37.87,32.27,5.6,5.63
1540344946452,37.85,32.27,5.58,5.63
1540344946648,37.87,32.31,5.56,5.63
1540344946849,37.85,32.31,5.54,5.63
1540344947046,37.85,32.31,5.54,5.63
1540344947251,37.91,32.41,5.5,5.63
1540344947452,37.87,32.41,5.46,5.63
1540344947647,37.87,32.39,5.48,5.63
1540344947848,37.85,32.39,5.46,5.62
1540344948045,37.85,32.39,5.46,5.62
1540344948250,37.83,32.47,5.36,5.61
1540344948446,37.87,32.45,5.42,5.61
1540344948647,37.85,32.35,5.5,5.61
1540344948852,37.87,32.35,5.52,5.6
1540344949048,37.87,32.33,5.54,5.6
1540344949249,37.91,32.33,5.58,5.59
1540344949446,37.91,32.41,5.5,5.59
1540344949647,37.87,32.39,5.48,5.59
1540344949843,37.85,32.39,5.46,5.58
1540344950048,37.85,32.33,5.52,5.58
1540344950249,37.87,32.39,5.48,5.58
1540344950445,37.85,32.39,5.46,5.57
1540344950650,37.85,32.39,5.46,5.57
1540344950847,37.85,32.39,5.46,5.56
1540344951048,37.85,32.39,5.46,5.57
1540344951244,37.91,32.45,5.46,5.56
1540344951445,37.87,32.41,5.46,5.56
1540344951650,37.85,32.35,5.5,5.55
1540344951846,37.85,32.33,5.52,5.55
1540344952047,37.85,32.27,5.58,5.55
1540344952243,37.85,32.27,5.58,5.54
1540344952444,37.85,32.21,5.64,5.54
1540344952644,37.83,32.13,5.7,5.54
1540344952845,37.83,32.13,5.7,5.53
1540344953046,37.83,32.21,5.62,5.54
1540344953242,37.77,32.27,5.5,5.54
1540344953447,37.85,32.27,5.58,5.54
1540344953644,37.83,32.35,5.48,5.54
1540344953844,37.85,32.39,5.46,5.53
1540344954041,37.85,32.35,5.5,5.54
1540344954242,37.79,32.41,5.38,5.53
1540344954447,37.79,32.45,5.34,5.54
1540344954644,37.79,32.53,5.26,5.53
1540344954844,37.83,32.53,5.3,5.53
1540344955041,37.83,32.45,5.38,5.53
1540344955245,37.79,32.47,5.32,5.52
1540344955442,37.77,32.39,5.38,5.52
1540344955643,37.79,32.41,5.38,5.52
1540344955843,37.83,32.41,5.42,5.51
1540344956040,37.83,32.53,5.3,5.51
1540344956245,37.79,32.47,5.32,5.5
1540344956442,37.79,32.47,5.32,5.5
1540344956642,37.79,32.47,5.32,5.5
1540344956839,37.79,32.47,5.32,5.49
1540344957044,37.83,32.47,5.36,5.49
1540344957244,37.83,32.45,5.38,5.48
1540344957441,37.79,32.39,5.4,5.48
1540344957641,37.79,32.35,5.44,5.47
1540344957838,37.79,32.39,5.4,5.47
1540344958043,37.79,32.39,5.4,5.47
1540344958240,37.79,32.41,5.38,5.46
1540344958440,37.83,32.53,5.3,5.46
1540344958637,37.77,32.49,5.28,5.45
1540344958842,37.85,32.49,5.36,5.45
1540344959042,37.83,32.47,5.36,5.45
1540344959239,37.83,32.45,5.38,5.44
1540344959440,37.79,32.39,5.4,5.44
1540344959636,37.79,32.39,5.4,5.44
1540344959841,37.79,32.21,5.58,5.43
1540344960042,37.79,32.17,5.62,5.43
1540344960238,37.83,32.13,5.7,5.43
1540344960439,37.85,32.13,5.72,5.43
1540344960635,37.83,32.17,5.66,5.43
