Column1.1,Column1.2,Column1.3,Column1.4,Column1.5
1539749031190,34.01,35.63,-1.62,-1.53
1539749031390,34.09,35.63,-1.54,-1.53
1539749031587,34.15,35.67,-1.52,-1.53
1539749031788,34.17,35.61,-1.44,-1.53
1539749031985,34.21,35.63,-1.42,-1.53
1539749032189,34.21,35.59,-1.38,-1.53
1539749032389,34.13,35.67,-1.54,-1.52
1539749032586,34.13,35.63,-1.5,-1.52
1539749032791,34.13,35.63,-1.5,-1.52
1539749032988,34.09,35.67,-1.58,-1.52
1539749033188,34.09,35.67,-1.58,-1.52
1539749033385,34.03,35.61,-1.58,-1.52
1539749033585,34.13,35.63,-1.5,-1.52
1539749033791,34.13,35.63,-1.5,-1.52
1539749033987,34.15,35.63,-1.48,-1.52
1539749034188,34.17,35.61,-1.44,-1.52
1539749034384,34.09,35.63,-1.54,-1.52
1539749034590,34.07,35.67,-1.6,-1.52
1539749034790,34.15,35.61,-1.46,-1.52
1539749034987,34.09,35.59,-1.5,-1.52
1539749035187,34.21,35.61,-1.4,-1.52
1539749035383,34.23,35.63,-1.4,-1.52
1539749035589,34.31,35.67,-1.36,-1.52
1539749035785,34.31,35.67,-1.36,-1.52
1539749035986,34.29,35.67,-1.38,-1.52
1539749036190,34.37,35.61,-1.24,-1.52
1539749036388,34.25,35.67,-1.42,-1.51
1539749036588,34.23,35.63,-1.4,-1.51
1539749036785,34.21,35.63,-1.42,-1.51
1539749036985,34.21,35.61,-1.4,-1.5
1539749037182,34.13,35.55,-1.42,-1.5
1539749037387,34.17,35.61,-1.44,-1.5
1539749037588,34.09,35.51,-1.42,-1.49
1539749037784,34.03,35.55,-1.52,-1.49
1539749037988,34.01,35.55,-1.54,-1.49
1539749038185,34.09,35.55,-1.46,-1.49
1539749038386,34.09,35.47,-1.38,-1.49
1539749038587,34.23,35.51,-1.28,-1.48
1539749038783,34.23,35.55,-1.32,-1.48
1539749038988,34.17,35.53,-1.36,-1.48
1539749039184,34.15,35.55,-1.4,-1.48
1539749039386,34.09,35.53,-1.44,-1.48
1539749039582,34.03,35.51,-1.48,-1.47
1539749039751,Reaction,0,0,0
1539749039787,34.03,35.51,-1.48,-1.47
1539749039987,33.99,35.53,-1.54,-1.47
1539749040184,34.03,35.53,-1.5,-1.47
1539749040385,34.03,35.59,-1.56,-1.47
1539749040582,33.99,35.47,-1.48,-1.46
1539749040786,34.09,35.51,-1.42,-1.47
1539749040982,34.03,35.51,-1.48,-1.46
1539749041183,34.01,35.47,-1.46,-1.46
1539749041388,33.95,35.45,-1.5,-1.46
1539749041585,33.99,35.45,-1.46,-1.46
1539749041785,33.99,35.51,-1.52,-1.46
1539749041982,33.99,35.51,-1.52,-1.46
1539749042183,34.03,35.51,-1.48,-1.46
1539749042384,34.15,35.59,-1.44,-1.46
1539749042584,34.09,35.51,-1.42,-1.46
1539749042785,34.15,35.59,-1.44,-1.46
1539749042981,34.03,35.59,-1.56,-1.46
1539749043187,33.95,35.59,-1.64,-1.46
1539749043383,33.99,35.63,-1.64,-1.46
1539749043474,0,0,0,0
1539749043584,34.03,35.59,-1.56,-1.47
1539749043781,34.13,35.51,-1.38,-1.47
1539749043985,34.09,35.47,-1.38,-1.47
1539749044186,34.03,35.55,-1.52,-1.47
1539749044382,33.99,35.47,-1.48,-1.47
1539749044583,33.91,35.51,-1.6,-1.47
1539749044780,33.87,35.67,-1.8,-1.47
1539749044985,33.93,35.63,-1.7,-1.47
1539749045181,34.01,35.63,-1.62,-1.48
1539749045382,34.03,35.47,-1.44,-1.48
1539749045586,34.09,35.47,-1.38,-1.48
1539749045783,33.95,35.47,-1.52,-1.49
1539749045985,33.95,35.53,-1.58,-1.49
1539749046181,34.01,35.53,-1.52,-1.49
1539749138028,34.25,34.89,-0.64,-1.01
1539749138028,34.25,34.91,-0.66,-1
1539749138135,34.29,34.89,-0.6,-1.07
1539749138139,34.37,34.93,-0.56,-1.05
1539749138144,34.25,34.91,-0.66,-1.03
1539749138148,34.25,34.89,-0.64,-1.01
1539749138152,34.25,34.91,-0.66,-1
1539749138160,34.29,34.89,-0.6,-1.07
1539749138332,34.37,34.93,-0.56,-1.05
1539749138337,34.25,34.91,-0.66,-1.03
1539749138341,34.25,34.89,-0.64,-1.01
1539749138345,34.25,34.91,-0.66,-1
1539749138349,34.21,34.93,-0.72,-0.98
1539749138353,34.21,34.89,-0.68,-0.96
1539749138357,34.21,34.93,-0.72,-0.95
1539749138539,34.17,34.91,-0.74,-0.94
1539749138730,34.23,34.89,-0.66,-0.92
1539749138934,34.25,34.91,-0.66,-0.91
1539749139131,34.25,34.91,-0.66,-0.9
1539749139331,34.31,34.91,-0.6,-0.89
1539749139536,34.31,34.99,-0.68,-0.88
1539749139734,34.29,34.99,-0.7,-0.87
1539749139934,34.31,35.01,-0.7,-0.85
1539749140131,34.31,35.05,-0.74,-0.85
1539749140331,34.33,35.07,-0.74,-0.84
1539749140532,34.39,35.13,-0.74,-0.83
1539749140733,34.37,35.07,-0.7,-0.82
1539749140929,34.33,35.07,-0.74,-0.82
1539749141130,34.33,35.05,-0.72,-0.81
1539749141335,34.29,35.09,-0.8,-0.8
1539749141531,34.23,35.01,-0.78,-0.8
1539749141733,34.29,35.05,-0.76,-0.8
1539749141929,34.25,35.13,-0.88,-0.79
1539749142134,34.29,35.09,-0.8,-0.79
1539749142330,34.25,35.07,-0.82,-0.79
1539749142531,34.29,35.07,-0.78,-0.78
1539749142728,34.25,35.13,-0.88,-0.78
1539749142928,34.25,35.07,-0.82,-0.78
1539749143133,34.31,35.09,-0.78,-0.78
1539749143330,34.37,35.09,-0.72,-0.78
1539749143530,34.37,35.19,-0.82,-0.78
1539749143726,34.39,35.09,-0.7,-0.78
1539749143931,34.45,35.01,-0.56,-0.78
1539749144128,34.39,34.99,-0.6,-0.78
1539749144328,34.31,34.99,-0.68,-0.77
1539749144530,34.23,34.97,-0.74,-0.77
1539749144726,34.25,35.01,-0.76,-0.77
1539749144931,34.17,34.97,-0.8,-0.77
1539749145128,34.21,35.01,-0.8,-0.77
1539749145329,34.15,34.97,-0.82,-0.76
1539749145525,34.07,34.99,-0.92,-0.76
1539749145730,34.13,35.01,-0.88,-0.76
1539749145930,34.21,34.99,-0.78,-0.76
1539749146127,34.23,35.01,-0.78,-0.76
1539749146328,34.31,35.07,-0.76,-0.77
1539749146525,34.31,35.07,-0.76,-0.77
1539749146729,34.39,35.07,-0.68,-0.77
1539749146926,34.31,35.07,-0.76,-0.77
1539749147126,34.37,35.07,-0.7,-0.77
1539749147331,34.37,35.05,-0.68,-0.77
1539749147527,34.25,34.99,-0.74,-0.77
1539749147729,34.21,34.99,-0.78,-0.77
1539749147925,34.15,34.93,-0.78,-0.77
1539749148126,34.17,34.97,-0.8,-0.77
1539749148322,34.21,34.99,-0.78,-0.77
1539749148527,34.23,34.93,-0.7,-0.76
1539749148728,34.25,34.97,-0.72,-0.76
1539749148925,34.29,34.93,-0.64,-0.76
1539749149129,34.23,34.93,-0.7,-0.76
1539749149326,34.21,34.93,-0.72,-0.76
1539749149527,34.23,34.91,-0.68,-0.76
1539749149723,34.09,34.93,-0.84,-0.76
1539749149924,34.03,34.99,-0.96,-0.76
1539749150120,34.09,34.93,-0.84,-0.76
1539749150324,34.15,34.93,-0.78,-0.76
1539749150526,34.23,34.97,-0.74,-0.76
1539749150723,34.23,34.93,-0.7,-0.76
1539749150928,34.13,34.93,-0.8,-0.76
1539749151124,34.17,34.97,-0.8,-0.76
1539749151325,34.21,34.99,-0.78,-0.76
1539749151521,34.23,34.91,-0.68,-0.76
1539749151722,34.23,34.89,-0.66,-0.76
1539749151927,34.15,34.93,-0.78,-0.76
1539749152124,34.15,34.91,-0.76,-0.76
1539749152324,34.17,34.89,-0.72,-0.76
1539749152521,34.17,34.97,-0.8,-0.76
1539749152725,34.15,34.93,-0.78,-0.76
1539749152922,34.23,34.97,-0.74,-0.76
1539749153123,34.31,34.97,-0.66,-0.76
1539749153323,34.31,34.93,-0.62,-0.76
1539749153520,34.31,35.01,-0.7,-0.76
1539749153725,34.31,34.93,-0.62,-0.76
1539749153922,34.37,34.97,-0.6,-0.76
1539749154122,34.31,34.97,-0.66,-0.76
1539749154319,34.21,34.91,-0.7,-0.75
1539749154524,34.13,34.91,-0.78,-0.75
1539749154721,34.17,34.93,-0.76,-0.75
1539749154921,34.17,34.97,-0.8,-0.75
1539749155121,34.21,34.97,-0.76,-0.75
1539749155318,34.21,34.99,-0.78,-0.75
1539749155523,34.23,34.89,-0.66,-0.74
1539749155720,34.17,34.91,-0.74,-0.74
1539749155920,34.15,34.97,-0.82,-0.74
1539749156117,34.15,34.91,-0.76,-0.74
1539749156322,34.15,34.93,-0.78,-0.74
1539749156523,34.17,35.01,-0.84,-0.74
1539749156719,34.25,34.85,-0.6,-0.74
1539749156920,34.23,34.91,-0.68,-0.74
1539749157116,34.17,34.91,-0.74,-0.74
1539749157321,34.15,34.85,-0.7,-0.74
1539749157518,34.13,34.89,-0.76,-0.74
1539749157718,34.07,34.89,-0.82,-0.74
1539749157915,34.17,34.91,-0.74,-0.74
1539749158120,34.03,34.93,-0.9,-0.74
1539749158320,34.01,34.89,-0.88,-0.74
1539749158517,33.99,34.91,-0.92,-0.74
1539749158718,34.03,34.97,-0.94,-0.74
1539749158915,34.03,34.93,-0.9,-0.74
1539749159119,34.01,34.91,-0.9,-0.75
1539749159316,34.07,34.85,-0.78,-0.75
1539749159516,34.03,34.89,-0.86,-0.75
1539749159721,34.17,34.93,-0.76,-0.76
1539749159918,34.21,34.93,-0.72,-0.76
1539749160118,34.25,34.97,-0.72,-0.76
1539749160315,34.25,34.85,-0.6,-0.76
1539749160515,34.21,34.93,-0.72,-0.76
1539749160716,34.17,34.89,-0.72,-0.76
1539749160916,34.15,34.85,-0.7,-0.76
1539749161117,34.09,34.91,-0.82,-0.77
1539749161315,33.95,34.89,-0.94,-0.77
1539749161519,33.93,34.89,-0.96,-0.77
1539749161716,33.83,34.85,-1.02,-0.77
1539749161918,33.93,34.89,-0.96,-0.77
1539749162113,33.99,34.89,-0.9,-0.77
1539749162314,34.01,34.85,-0.84,-0.78
1539749162519,34.09,34.89,-0.8,-0.78
1539749162716,34.09,34.89,-0.8,-0.78
1539749162916,34.15,34.83,-0.68,-0.78
1539749163112,34.21,34.89,-0.68,-0.79
1539749163318,34.15,34.93,-0.78,-0.79
1539749163514,34.09,34.91,-0.82,-0.79
1539749163715,34.01,34.85,-0.84,-0.79
1539749163916,34.03,34.93,-0.9,-0.79
1539749164112,34.03,34.93,-0.9,-0.79
1539749164316,34.09,34.93,-0.84,-0.79
1539749164513,34.09,34.89,-0.8,-0.8
1539749164714,34.01,34.91,-0.9,-0.8
1539749164911,34.13,34.97,-0.84,-0.8
1539749165115,34.03,34.93,-0.9,-0.8
1539749165316,34.13,34.93,-0.8,-0.8
1539749165513,34.09,34.91,-0.82,-0.81
1539749165714,34.15,34.85,-0.7,-0.81
1539749165910,34.23,34.89,-0.66,-0.81
1539749166115,33.99,34.91,-0.92,-0.81
1539749166312,33.95,34.91,-0.96,-0.81
1539749166512,33.83,34.85,-1.02,-0.81
1539749166713,33.79,34.89,-1.1,-0.81
1539749166909,33.91,34.91,-1,-0.81
1539749167114,33.93,34.99,-1.06,-0.82
1539749167311,33.99,34.99,-1,-0.82
1539749167512,33.99,35.01,-1.02,-0.82
1539749167708,34.07,34.99,-0.92,-0.83
1539749167913,34.13,34.99,-0.86,-0.83
1539749168114,34.07,34.99,-0.92,-0.84
1539749168310,34.09,34.97,-0.88,-0.84
1539749168511,34.03,34.97,-0.94,-0.84
1539749168712,34.01,35.01,-1,-0.85
1539749168911,34.09,34.93,-0.84,-0.85
1539749169108,34.01,34.93,-0.92,-0.85
1539749169310,33.93,34.97,-1.04,-0.86
1539749169506,34.13,34.99,-0.86,-0.86
1539749169710,34.17,34.91,-0.74,-0.86
1539749169907,34.21,34.97,-0.76,-0.86
1539749170108,34.21,35.01,-0.8,-0.87
1539749170313,34.17,34.97,-0.8,-0.87
1539749170510,34.09,34.97,-0.88,-0.87
1539749170711,34.03,34.97,-0.94,-0.87
1539749170906,33.99,34.99,-1,-0.87
1539749171112,34.07,35.01,-0.94,-0.87
1539749171309,34.15,35.07,-0.92,-0.87
1539749171509,34.13,35.01,-0.88,-0.87
1539749171706,34.17,35.01,-0.84,-0.87
1539749171906,34.21,34.99,-0.78,-0.87
1539749172111,34.21,34.99,-0.78,-0.87
1539749172308,34.13,35.07,-0.94,-0.87
1539749172508,33.99,35.07,-1.08,-0.87
1539749172705,33.99,35.07,-1.08,-0.88
1539749172909,33.93,35.13,-1.2,-0.88
1539749173106,33.87,35.07,-1.2,-0.88
1539749173307,33.87,35.07,-1.2,-0.88
1539749173503,33.91,35.09,-1.18,-0.89
1539749173709,33.93,35.15,-1.22,-0.89
1539749173909,33.99,35.21,-1.22,-0.9
1539749174106,34.03,35.27,-1.24,-0.9
1539749174307,34.07,35.21,-1.14,-0.91
1539749174507,34.15,35.23,-1.08,-0.92
1539749174708,34.13,35.29,-1.16,-0.93
1539749174904,34.07,35.31,-1.24,-0.93
1539749175105,34.13,35.35,-1.22,-0.94
1539749175305,34.13,35.45,-1.32,-0.95
1539749175507,34.17,35.47,-1.3,-0.96
1539749175703,34.15,35.51,-1.36,-0.97
1539749175903,34.15,35.51,-1.36,-0.97
1539749176101,34.13,35.53,-1.4,-0.98
1539749176305,34.09,35.59,-1.5,-0.99
1539749176506,34.13,35.61,-1.48,-1
1539749176703,34.17,35.51,-1.34,-1.02
1539749176907,34.17,35.45,-1.28,-1.03
1539749177104,34.31,35.31,-1,-1.04
1539749177304,34.29,35.29,-1,-1.05
1539749177501,34.25,35.27,-1.02,-1.06
1539749177706,34.29,35.15,-0.86,-1.07
1539749177903,34.25,35.19,-0.94,-1.07
1539749178103,34.23,35.15,-0.92,-1.08
1539749178304,34.21,35.13,-0.92,-1.08
1539749178501,34.25,35.09,-0.84,-1.08
1539749178705,34.23,35.13,-0.9,-1.08
1539749178902,34.25,35.13,-0.88,-1.08
1539749179102,34.17,35.09,-0.92,-1.08
1539749179299,34.21,35.01,-0.8,-1.08
1539749179504,34.13,35.07,-0.94,-1.08
1539749179701,34.15,35.01,-0.86,-1.08
1539749179901,34.07,34.99,-0.92,-1.07
1539749180098,34.01,34.89,-0.88,-1.07
1539749180303,34.03,34.77,-0.74,-1.07
1539749180499,34.03,34.71,-0.68,-1.06
1539749180700,34.03,34.75,-0.72,-1.06
1539749180901,33.99,34.75,-0.76,-1.05
1539749181101,33.99,34.81,-0.82,-1.05
1539749181302,33.95,34.83,-0.88,-1.04
1539749181499,33.99,34.93,-0.94,-1.03
1539749181703,34.01,34.97,-0.96,-1.03
1539749181900,34.09,35.07,-0.98,-1.02
1539749182101,34.09,35.07,-0.98,-1.01
1539749182297,34.07,35.15,-1.08,-1.01
1539749182502,34.13,35.15,-1.02,-1
1539749182699,34.21,35.13,-0.92,-1
1539749182899,34.17,35.21,-1.04,-1
1539749183095,34.09,35.21,-1.12,-1
1539749183300,34.07,35.21,-1.14,-0.99
1539749183502,34.07,35.29,-1.22,-0.99
1539749183697,34.13,35.23,-1.1,-0.99
1539749183899,34.15,35.29,-1.14,-0.99
1539749184100,34.15,35.21,-1.06,-0.99
1539749184300,34.17,35.27,-1.1,-0.99
1539749184497,34.15,35.23,-1.08,-1
1539749184698,34.13,35.29,-1.16,-1
1539749184894,34.09,35.27,-1.18,-1
1539749185099,34.15,35.35,-1.2,-1
1539749185296,34.15,35.29,-1.14,-1
1539749185497,34.15,35.29,-1.14,-1.01
1539749185701,34.17,35.31,-1.14,-1.01
1539749185898,34.17,35.35,-1.18,-1.01
1539749186098,34.09,35.35,-1.26,-1.02
1539749186295,34.23,35.29,-1.06,-1.02
1539749186499,34.25,35.27,-1.02,-1.03
1539749186696,34.21,35.29,-1.08,-1.03
1539749186896,34.21,35.29,-1.08,-1.03
1539749187094,34.17,35.29,-1.12,-1.04
1539749187298,34.17,35.29,-1.12,-1.04
1539749187494,34.17,35.27,-1.1,-1.04
1539749187696,34.15,35.27,-1.12,-1.05
1539749187892,34.17,35.21,-1.04,-1.05
1539749188097,34.15,35.19,-1.04,-1.05
1539749188297,34.09,35.19,-1.1,-1.06
1539749188494,34.13,35.21,-1.08,-1.06
1539749188699,34.13,35.21,-1.08,-1.06
1539749188896,34.13,35.19,-1.06,-1.06
1539749189096,34.09,35.19,-1.1,-1.06
1539749189293,34.15,35.15,-1,-1.06
1539749189498,34.15,35.13,-0.98,-1.06
1539749189694,34.15,35.13,-0.98,-1.06
1539749189895,34.13,35.19,-1.06,-1.06
1539749190092,34.09,35.19,-1.1,-1.06
1539749190296,34.15,35.15,-1,-1.06
1539749190493,34.13,35.19,-1.06,-1.06
1539749190694,34.13,35.21,-1.08,-1.06
1539749190891,34.13,35.23,-1.1,-1.06
1539749191091,34.09,35.15,-1.06,-1.06
1539749191296,34.09,35.19,-1.1,-1.06
1539749191493,34.17,35.23,-1.06,-1.06
1539749191693,34.23,35.23,-1,-1.06
1539749191894,34.17,35.21,-1.04,-1.06
1539749192094,34.23,35.23,-1,-1.06
1539749192291,34.25,35.19,-0.94,-1.06
1539749192492,34.17,35.19,-1.02,-1.06
1539749192693,34.15,35.19,-1.04,-1.06
1539749192893,34.13,35.13,-1,-1.06
1539749193090,34.03,35.15,-1.12,-1.06
1539749193291,34.03,35.19,-1.16,-1.06
1539749193491,34.03,35.13,-1.1,-1.06
1539749193692,33.93,35.13,-1.2,-1.06
1539749193889,33.93,35.15,-1.22,-1.06
1539749194089,33.95,35.19,-1.24,-1.06
1539749194290,33.99,35.13,-1.14,-1.06
1539749194496,34.03,35.13,-1.1,-1.06
1539749194692,34.07,35.15,-1.08,-1.06
1539749194888,34.15,35.19,-1.04,-1.06
1539749195092,34.13,35.15,-1.02,-1.07
1539749195289,34.15,35.15,-1,-1.07
1539749195489,34.09,35.19,-1.1,-1.07
1539749195686,34.07,35.13,-1.06,-1.07
1539749195891,34.01,35.15,-1.14,-1.07
1539749196088,34.03,35.15,-1.12,-1.07
1539749196288,33.93,35.13,-1.2,-1.07
1539749196486,34.03,35.13,-1.1,-1.07
1539749196690,34.07,35.13,-1.06,-1.07
1539749196891,34.07,35.15,-1.08,-1.07
1539749197088,34.01,35.13,-1.12,-1.07
1539749197292,34.01,35.13,-1.12,-1.07
1539749197489,33.99,35.15,-1.16,-1.07
1539749197689,34.15,35.15,-1,-1.08
1539749197886,34.07,35.15,-1.08,-1.08
1539749198091,33.99,35.15,-1.16,-1.08
1539749198287,33.95,35.13,-1.18,-1.08
1539749198489,34.01,35.15,-1.14,-1.08
1539749198685,33.99,35.15,-1.16,-1.08
1539749198885,34.07,35.19,-1.12,-1.08
1539749199090,34.17,35.13,-0.96,-1.08
1539749199287,34.21,35.15,-0.94,-1.08
1539749199488,34.17,35.13,-0.96,-1.08
1539749199684,34.17,35.15,-0.98,-1.08
1539749199889,34.09,35.13,-1.04,-1.08
1539749200086,34.07,35.15,-1.08,-1.08
1539749200287,34.09,35.15,-1.06,-1.08
1539749200483,34.15,35.15,-1,-1.08
1539749200687,34.09,35.19,-1.1,-1.08
1539749200884,34.01,35.15,-1.14,-1.08
1539749201085,34.03,35.21,-1.18,-1.08
1539749201281,34.09,35.21,-1.12,-1.08
1539749201487,34.01,35.19,-1.18,-1.08
1539749201687,34.01,35.15,-1.14,-1.08
1539749201883,33.95,35.21,-1.26,-1.08
1539749202088,34.01,35.19,-1.18,-1.08
1539749202285,34.09,35.15,-1.06,-1.08
1539749202486,33.95,35.21,-1.26,-1.08
1539749202683,34.01,35.19,-1.18,-1.08
1539749202887,33.95,35.15,-1.2,-1.08
1539749203084,34.07,35.27,-1.2,-1.08
1539749203284,34.09,35.21,-1.12,-1.09
1539749203481,34.07,35.23,-1.16,-1.09
1539749203682,34.13,35.21,-1.08,-1.09
1539749203886,34.13,35.27,-1.14,-1.09
1539749204083,34.07,35.27,-1.2,-1.1
1539749204284,34.23,35.21,-0.98,-1.1
1539749204480,34.17,35.23,-1.06,-1.1
1539749204685,34.15,35.27,-1.12,-1.1
1539749204881,34.17,35.27,-1.1,-1.1
1539749205083,34.21,35.21,-1,-1.1
1539749205279,34.17,35.27,-1.1,-1.1
1539749205484,34.09,35.23,-1.14,-1.1
1539749205680,34.07,35.27,-1.2,-1.1
1539749205881,34.03,35.23,-1.2,-1.1
1539749206082,34.09,35.21,-1.12,-1.1
1539749206283,34.07,35.27,-1.2,-1.11
1539749206484,33.95,35.29,-1.34,-1.11
1539749206686,33.99,35.23,-1.24,-1.11
1539749206881,33.99,35.27,-1.28,-1.11
1539749207081,34.03,35.31,-1.28,-1.11
1539749207283,34.01,35.37,-1.36,-1.11
1539749207479,34.07,35.35,-1.28,-1.12
1539749207679,33.95,35.37,-1.42,-1.12
1539749207876,33.99,35.43,-1.44,-1.12
1539749208081,34.07,35.45,-1.38,-1.13
1539749208282,33.95,35.45,-1.5,-1.14
1539749208478,33.87,35.45,-1.58,-1.14
1539749208683,33.87,35.47,-1.6,-1.15
1539749208879,33.93,35.53,-1.6,-1.16
1539749209080,33.93,35.59,-1.66,-1.17
1539749209277,33.93,35.55,-1.62,-1.18
1539749209482,33.93,35.67,-1.74,-1.19
1539749209678,33.91,35.59,-1.68,-1.2
1539749209878,33.91,35.67,-1.76,-1.21
1539749210079,33.93,35.63,-1.7,-1.22
1539749210279,33.91,35.67,-1.76,-1.24
1539749210481,33.93,35.55,-1.62,-1.25
1539749210677,33.93,35.61,-1.68,-1.26
1539749210878,33.99,35.63,-1.64,-1.28
1539749211075,34.07,35.59,-1.52,-1.29
1539749211279,33.95,35.55,-1.6,-1.3
1539749211476,33.95,35.61,-1.66,-1.31
1539749211676,34.03,35.55,-1.52,-1.33
1539749211874,33.95,35.55,-1.6,-1.34
1539749212078,34.01,35.59,-1.58,-1.35
1539749212279,34.03,35.59,-1.56,-1.36
1539749212476,33.99,35.67,-1.68,-1.37
1539749212680,34.07,35.55,-1.48,-1.38
1539749212877,34.03,35.59,-1.56,-1.39
1539749213078,34.03,35.61,-1.58,-1.4
1539749213274,34.09,35.55,-1.46,-1.41
1539749213475,33.95,35.51,-1.56,-1.42
1539749213676,33.93,35.59,-1.66,-1.43
1539749213876,34.01,35.55,-1.54,-1.43
1539749214077,33.99,35.55,-1.56,-1.44
1539749214274,34.01,35.55,-1.54,-1.45
1539749214478,33.99,35.55,-1.56,-1.45
1539749214675,34.01,35.47,-1.46,-1.46
1539749214876,34.03,35.51,-1.48,-1.46
1539749215072,34.09,35.51,-1.42,-1.47
1539749215277,34.09,35.53,-1.44,-1.47
1539749215474,34.07,35.53,-1.46,-1.47
1539749215674,34.03,35.51,-1.48,-1.48
1539749215871,34.03,35.53,-1.5,-1.48
1539749216075,34.01,35.51,-1.5,-1.48
1539749216276,34.09,35.51,-1.42,-1.49
1539749216473,34.07,35.51,-1.44,-1.49
1539749216674,34.07,35.55,-1.48,-1.49
1539749216874,34.09,35.51,-1.42,-1.49
1539749217075,34.13,35.45,-1.32,-1.49
1539749217272,34.13,35.51,-1.38,-1.49
1539749217473,34.13,35.47,-1.34,-1.49
1539749217669,33.99,35.47,-1.48,-1.49
1539749217874,33.95,35.45,-1.5,-1.48
1539749218071,33.93,35.39,-1.46,-1.48
1539749218271,33.93,35.39,-1.46,-1.48
1539749218476,33.95,35.43,-1.48,-1.48
1539749218673,34.07,35.47,-1.4,-1.48
1539749218873,34.07,35.39,-1.32,-1.48
1539749219070,34.03,35.45,-1.42,-1.48
1539749219275,34.13,35.43,-1.3,-1.48
1539749219471,34.07,35.43,-1.36,-1.48
1539749219672,34.07,35.43,-1.36,-1.47
1539749219870,33.95,35.53,-1.58,-1.47
1539749220073,33.95,35.43,-1.48,-1.47
1539749220270,33.95,35.47,-1.52,-1.47
1539749220470,33.99,35.51,-1.52,-1.47
1539749220675,34.03,35.51,-1.48,-1.47
1539749220872,34.07,35.51,-1.44,-1.47
1539749221073,33.95,35.47,-1.52,-1.47
1539749221269,33.95,35.45,-1.5,-1.47
1539749221470,34.01,35.51,-1.5,-1.47
1539749221667,33.87,35.47,-1.6,-1.47
1539749221872,33.91,35.45,-1.54,-1.47
1539749222068,33.87,35.51,-1.64,-1.47
1539749222269,33.87,35.45,-1.58,-1.47
1539749222465,33.87,35.45,-1.58,-1.47
1539749222670,33.87,35.47,-1.6,-1.47
1539749222871,33.85,35.47,-1.62,-1.47
1539749223067,33.91,35.53,-1.62,-1.48
1539749223272,33.87,35.43,-1.56,-1.48
1539749223468,33.87,35.45,-1.58,-1.48
1539749223669,33.91,35.47,-1.56,-1.49
1539749223866,33.87,35.51,-1.64,-1.49
1539749224070,33.93,35.51,-1.58,-1.49
1539749224267,33.91,35.47,-1.56,-1.49
1539749224467,33.93,35.43,-1.5,-1.5
1539749224664,33.93,35.47,-1.54,-1.5
1539749224866,33.99,35.53,-1.54,-1.5
1539749225070,34.01,35.43,-1.42,-1.5
1539749225267,34.01,35.45,-1.44,-1.5
1539749225468,34.03,35.45,-1.42,-1.5
1539749225664,34.03,35.43,-1.4,-1.51
1539749225869,34.07,35.43,-1.36,-1.51
1539749226066,34.01,35.39,-1.38,-1.51
1539749226266,34.07,35.39,-1.32,-1.51
1539749226462,34.03,35.37,-1.34,-1.5
1539749226668,33.93,35.43,-1.5,-1.5
1539749226868,33.91,35.39,-1.48,-1.5
1539749227065,33.93,35.43,-1.5,-1.5
1539749227266,33.91,35.37,-1.46,-1.5
1539749227466,33.93,35.37,-1.44,-1.49
1539749227667,33.87,35.31,-1.44,-1.49
1539749227863,33.87,35.31,-1.44,-1.49
1539749228064,33.83,35.31,-1.48,-1.49
1539749228261,33.85,35.35,-1.5,-1.49
1539749228465,33.99,35.31,-1.32,-1.49
1539749228661,33.99,35.29,-1.3,-1.49
1539749228863,33.91,35.35,-1.44,-1.49
1539749229067,33.93,35.31,-1.38,-1.48
1539749229264,33.93,35.37,-1.44,-1.48
1539749229465,33.91,35.29,-1.38,-1.48
1539749229661,33.85,35.37,-1.52,-1.48
1539749229867,33.87,35.35,-1.48,-1.48
1539749230063,33.91,35.37,-1.46,-1.47
1539749230264,33.95,35.31,-1.36,-1.47
1539749230460,34.01,35.31,-1.3,-1.47
1539749230661,34.07,35.31,-1.24,-1.47
1539749230865,33.91,35.31,-1.4,-1.47
1539749231062,33.91,35.35,-1.44,-1.46
1539749231263,33.87,35.31,-1.44,-1.46
1539749231460,33.91,35.37,-1.46,-1.46
1539749231664,33.87,35.43,-1.56,-1.46
1539749231861,33.85,35.43,-1.58,-1.46
1539749232062,33.87,35.37,-1.5,-1.46
1539749232258,33.83,35.39,-1.56,-1.46
1539749232462,33.85,35.37,-1.52,-1.46
1539749232664,33.79,35.35,-1.56,-1.46
1539749232860,33.79,35.37,-1.58,-1.46
1539749233065,33.85,35.35,-1.5,-1.46
1539749233261,33.71,35.43,-1.72,-1.46
1539749233463,33.69,35.35,-1.66,-1.46
1539749233659,33.63,35.39,-1.76,-1.46
1539749233859,33.65,35.37,-1.72,-1.47
1539749234056,33.71,35.39,-1.68,-1.47
1539749234261,33.79,35.45,-1.66,-1.47
1539749234458,33.85,35.45,-1.6,-1.48
1539749234659,33.87,35.39,-1.52,-1.48
1539749234863,33.95,35.43,-1.48,-1.49
1539749235060,33.85,35.45,-1.6,-1.49
1539749235261,33.87,35.45,-1.58,-1.5
1539749235457,33.95,35.47,-1.52,-1.5
1539749235662,34.01,35.53,-1.52,-1.5
1539749235859,33.99,35.45,-1.46,-1.5
1539749236059,33.85,35.51,-1.66,-1.51
1539749236256,33.79,35.45,-1.66,-1.51
1539749236461,33.71,35.53,-1.82,-1.51
1539749236661,33.71,35.47,-1.76,-1.52
