Column1.1,Column1.2,Column1.3,Column1.4,Column1.5
1540105409023,35.75,38.05,-2.3,-2.31
1540105409224,35.77,38.05,-2.28,-2.31
1540105409420,35.71,38.05,-2.34,-2.31
1540105409621,35.75,38.03,-2.28,-2.31
1540105409822,35.77,38.05,-2.28,-2.31
1540105410022,35.75,38.09,-2.34,-2.31
1540105410223,35.75,38.05,-2.3,-2.31
1540105410420,35.77,38.05,-2.28,-2.31
1540105410624,35.81,38.01,-2.2,-2.31
1540105410821,35.75,38.05,-2.3,-2.31
1540105411022,35.67,38.03,-2.36,-2.31
1540105411222,35.77,38.05,-2.28,-2.31
1540105411423,35.69,37.99,-2.3,-2.31
1540105411623,35.75,38.11,-2.36,-2.31
1540105411821,35.77,38.01,-2.24,-2.31
1540105412021,35.75,38.09,-2.34,-2.31
1540105412217,35.71,38.05,-2.34,-2.31
1540105412422,35.71,38.11,-2.4,-2.31
1540105412623,35.77,38.05,-2.28,-2.31
1540105412820,35.71,38.03,-2.32,-2.31
1540105413024,35.77,38.13,-2.36,-2.31
1540105413221,35.81,38.09,-2.28,-2.31
1540105413421,35.75,38.09,-2.34,-2.31
1540105413618,35.75,38.03,-2.28,-2.31
1540105413819,35.81,38.03,-2.22,-2.31
1540105414016,35.75,38.03,-2.28,-2.31
1540105414221,35.77,38.05,-2.28,-2.31
1540105414421,35.83,38.09,-2.26,-2.31
1540105414618,35.75,38.03,-2.28,-2.31
1540105414823,35.81,38.05,-2.24,-2.31
1540105415019,35.81,38.05,-2.24,-2.31
1540105415220,35.77,38.09,-2.32,-2.31
1540105415417,35.75,38.09,-2.34,-2.31
1540105415617,35.77,38.11,-2.34,-2.3
1540105415822,35.77,38.09,-2.32,-2.31
1540105416019,35.77,38.09,-2.32,-2.3
1540105416219,35.77,38.05,-2.28,-2.3
1540105416416,35.81,38.11,-2.3,-2.3
1540105416620,35.75,38.05,-2.3,-2.3
1540105416822,35.77,38.05,-2.28,-2.3
1540105417018,35.75,38.09,-2.34,-2.3
1540105417219,35.75,38.05,-2.3,-2.3
1540105417415,35.77,38.05,-2.28,-2.3
1540105417620,35.81,38.03,-2.22,-2.3
1540105417817,35.75,38.13,-2.38,-2.3
1540105418017,35.83,38.05,-2.22,-2.3
1540105418222,35.81,38.05,-2.24,-2.3
1540105418419,35.77,38.09,-2.32,-2.3
1540105418620,35.75,38.11,-2.36,-2.3
1540105418815,35.81,38.05,-2.24,-2.3
1540105419017,35.77,38.11,-2.34,-2.3
1540105419213,35.75,38.05,-2.3,-2.3
1540105419418,35.77,38.13,-2.36,-2.3
1540105419619,35.81,38.09,-2.28,-2.3
1540105419815,35.75,38.11,-2.36,-2.3
1540105420020,35.77,38.09,-2.32,-2.3
1540105420217,35.77,38.05,-2.28,-2.3
1540105420418,35.83,38.09,-2.26,-2.3
1540105420618,35.75,38.13,-2.38,-2.3
1540105420815,35.83,38.05,-2.22,-2.31
1540105421020,35.77,38.05,-2.28,-2.3
1540105421217,35.81,38.13,-2.32,-2.3
1540105421417,35.75,38.09,-2.34,-2.3
1540105421614,35.77,38.09,-2.32,-2.3
1540105421818,35.71,38.11,-2.4,-2.31
1540105422019,35.77,38.11,-2.34,-2.3
1540105422216,35.81,38.11,-2.3,-2.31
1540105422416,35.77,38.09,-2.32,-2.3
1540105422613,35.75,38.09,-2.34,-2.3
1540105422817,35.81,38.11,-2.3,-2.31
1540105423014,35.81,38.09,-2.28,-2.3
1540105423215,35.83,38.05,-2.22,-2.31
1540105423420,35.83,38.11,-2.28,-2.31
1540105423616,35.71,38.13,-2.42,-2.3
1540105423817,35.83,38.13,-2.3,-2.31
1540105424013,35.83,38.11,-2.28,-2.3
1540105424214,35.83,38.13,-2.3,-2.31
1540105424415,35.81,38.13,-2.32,-2.3
1540105424615,35.77,38.11,-2.34,-2.3
1540105424816,35.81,38.05,-2.24,-2.31
1540105425013,35.83,38.11,-2.28,-2.3
1540105425218,35.81,38.11,-2.3,-2.31
1540105425414,35.77,38.09,-2.32,-2.31
1540105425615,35.75,38.13,-2.38,-2.31
1540105425812,35.85,38.09,-2.24,-2.31
1540105426012,35.75,38.13,-2.38,-2.31
1540105426217,35.77,38.09,-2.32,-2.31
1540105426414,35.85,38.11,-2.26,-2.31
1540105426615,35.75,38.13,-2.38,-2.31
1540105426811,35.77,38.13,-2.36,-2.31
1540105427016,35.81,38.13,-2.32,-2.31
1540105427216,35.81,38.09,-2.28,-2.31
1540105427413,35.77,38.09,-2.32,-2.31
1540105427614,35.81,38.05,-2.24,-2.31
1540105427815,35.77,38.11,-2.34,-2.31
1540105428015,35.77,38.05,-2.28,-2.31
1540105428211,35.77,38.11,-2.34,-2.31
1540105428412,35.81,38.13,-2.32,-2.31
1540105428618,35.77,38.11,-2.34,-2.31
1540105428814,35.75,38.11,-2.36,-2.32
1540105429014,35.75,38.11,-2.36,-2.31
1540105429211,35.81,38.17,-2.36,-2.32
1540105429412,35.77,38.13,-2.36,-2.32
1540105429612,35.81,38.11,-2.3,-2.31
1540105429813,35.81,38.17,-2.36,-2.32
1540105430013,35.77,38.11,-2.34,-2.32
1540105430210,35.75,38.13,-2.38,-2.32
1540105430415,35.75,38.13,-2.38,-2.32
1540105430612,35.81,38.19,-2.38,-2.32
1540105430812,35.75,38.11,-2.36,-2.32
1540105431009,35.77,38.13,-2.36,-2.32
1540105431210,35.77,38.11,-2.34,-2.32
1540105431415,35.75,38.13,-2.38,-2.32
1540105431611,35.81,38.17,-2.36,-2.32
1540105431811,35.77,38.17,-2.4,-2.32
1540105432009,35.81,38.13,-2.32,-2.32
1540105432213,35.75,38.13,-2.38,-2.32
1540105432414,35.83,38.13,-2.3,-2.32
1540105432611,35.81,38.11,-2.3,-2.32
1540105432812,35.77,38.13,-2.36,-2.33
1540105433008,35.75,38.13,-2.38,-2.32
1540105433213,35.75,38.17,-2.42,-2.33
1540105433410,35.77,38.11,-2.34,-2.33
1540105433610,35.81,38.17,-2.36,-2.33
1540105433815,35.77,38.13,-2.36,-2.33
1540105434012,35.77,38.13,-2.36,-2.33
1540105434212,35.77,38.13,-2.36,-2.33
1540105434408,35.77,38.13,-2.36,-2.33
1540105434609,35.75,38.13,-2.38,-2.33
1540105434810,35.85,38.13,-2.28,-2.33
1540105435014,35.75,38.13,-2.38,-2.33
1540105435211,35.83,38.19,-2.36,-2.33
1540105435409,35.71,38.17,-2.46,-2.33
1540105435613,35.81,38.17,-2.36,-2.33
1540105435829,0,0,0,0
1540105435809,35.75,38.13,-2.38,-2.34
1540105436010,35.83,38.17,-2.34,-2.34
1540105436211,35.83,38.11,-2.28,-2.34
1540105436408,35.77,38.17,-2.4,-2.34
1540105436612,35.77,38.17,-2.4,-2.34
1540105436808,35.81,38.17,-2.36,-2.34
1540105437009,35.75,38.13,-2.38,-2.34
1540105437206,35.81,38.17,-2.36,-2.34
1540105437411,35.77,38.13,-2.36,-2.34
1540105437612,35.75,38.13,-2.38,-2.34
1540105437808,35.77,38.17,-2.4,-2.34
1540105438009,35.85,38.19,-2.34,-2.34
1540105438206,35.83,38.17,-2.34,-2.35
1540105438410,35.77,38.17,-2.4,-2.35
1540105438607,35.81,38.19,-2.38,-2.35
1540105438807,35.81,38.17,-2.36,-2.35
1540105439012,35.77,38.17,-2.4,-2.35
1540105439209,35.77,38.19,-2.42,-2.35
1540105439410,35.83,38.19,-2.36,-2.35
1540105439606,35.77,38.17,-2.4,-2.35
1540105439807,35.81,38.21,-2.4,-2.35
1540105440012,35.77,38.17,-2.4,-2.35
1540105440209,35.85,38.13,-2.28,-2.35
1540105440409,35.77,38.21,-2.44,-2.35
1540105440606,35.83,38.35,-2.52,-2.35
1540105440811,35.93,38.35,-2.42,-2.36
1540105441007,35.93,38.25,-2.32,-2.36
1540105441208,35.97,38.13,-2.16,-2.36
1540105441409,35.99,38.17,-2.18,-2.36
1540105441605,36.09,38.05,-1.96,-2.36
1540105441810,36.17,37.75,-1.58,-2.36
1540105491416,35.93,38.59,-2.66,-2.41
1540105491416,35.91,38.67,-2.76,-2.42
1540105491416,35.99,38.63,-2.64,-2.44
1540105491417,35.97,38.67,-2.7,-2.45
1540105491417,35.97,38.61,-2.64,-2.47
1540105491417,35.97,38.55,-2.58,-2.48
1540105491582,35.93,38.53,-2.6,-2.49
1540105491787,35.93,38.55,-2.62,-2.51
1540105491984,35.91,38.55,-2.64,-2.51
1540105492184,35.97,38.55,-2.58,-2.53
1540105492381,35.93,38.51,-2.58,-2.53
1540105492581,35.91,38.51,-2.6,-2.54
1540105492787,35.93,38.45,-2.52,-2.55
1540105492983,35.93,38.49,-2.56,-2.55
1540105493184,35.89,38.45,-2.56,-2.56
1540105493380,35.93,38.49,-2.56,-2.57
1540105493585,35.89,38.49,-2.6,-2.57
1540105493781,35.93,38.45,-2.52,-2.58
1540105493982,35.85,38.43,-2.58,-2.58
1540105494183,35.93,38.43,-2.5,-2.58
1540105494380,35.91,38.49,-2.58,-2.58
1540105494585,35.91,38.49,-2.58,-2.58
1540105494781,35.93,38.43,-2.5,-2.59
1540105494982,35.91,38.43,-2.52,-2.59
1540105495186,35.89,38.43,-2.54,-2.59
1540105495383,35.89,38.33,-2.44,-2.59
1540105495584,35.91,38.37,-2.46,-2.59
1540105495780,35.91,38.43,-2.52,-2.59
1540105495982,35.89,38.37,-2.48,-2.59
1540105496182,35.97,38.35,-2.38,-2.59
1540105496382,35.91,38.41,-2.5,-2.58
1540105496583,35.89,38.37,-2.48,-2.58
1540105496780,35.91,38.37,-2.46,-2.58
1540105496985,35.85,38.37,-2.52,-2.58
1540105497181,35.85,38.35,-2.5,-2.58
1540105497382,35.85,38.35,-2.5,-2.57
1540105497578,35.91,38.35,-2.44,-2.57
1540105497784,35.85,38.35,-2.5,-2.57
1540105497985,35.89,38.37,-2.48,-2.57
1540105498181,35.89,38.33,-2.44,-2.56
1540105498382,35.85,38.33,-2.48,-2.56
1540105498578,35.85,38.35,-2.5,-2.56
1540105498782,35.91,38.37,-2.46,-2.55
1540105498980,35.89,38.33,-2.44,-2.55
1540105499180,35.97,38.29,-2.32,-2.55
1540105499376,35.89,38.25,-2.36,-2.54
1540105499581,35.85,38.27,-2.42,-2.54
1540105499782,35.83,38.35,-2.52,-2.54
1540105499979,35.83,38.21,-2.38,-2.53
1540105500179,35.93,38.27,-2.34,-2.53
1540105500380,35.83,38.21,-2.38,-2.52
1540105500580,35.91,38.19,-2.28,-2.52
1540105500782,35.81,38.27,-2.46,-2.52
1540105500978,35.85,38.27,-2.42,-2.51
1540105501183,35.83,38.29,-2.46,-2.51
1540105501380,35.85,38.21,-2.36,-2.5
1540105501580,35.85,38.25,-2.4,-2.5
1540105501777,35.85,38.25,-2.4,-2.5
1540105501978,35.91,38.25,-2.34,-2.49
1540105502183,35.85,38.21,-2.36,-2.49
1540105502379,35.83,38.25,-2.42,-2.48
1540105502580,35.81,38.25,-2.44,-2.48
1540105502776,35.85,38.25,-2.4,-2.48
1540105502981,35.85,38.29,-2.44,-2.47
1540105503182,35.85,38.19,-2.34,-2.47
1540105503379,35.83,38.21,-2.38,-2.47
1540105503579,35.85,38.27,-2.42,-2.46
1540105503775,35.83,38.27,-2.44,-2.46
1540105503981,35.83,38.27,-2.44,-2.46
1540105504177,35.89,38.25,-2.36,-2.46
1540105504378,35.85,38.19,-2.34,-2.45
1540105504583,35.83,38.25,-2.42,-2.45
1540105504779,35.89,38.27,-2.38,-2.45
1540105504980,35.83,38.19,-2.36,-2.44
1540105505177,35.85,38.25,-2.4,-2.44
1540105505377,35.83,38.27,-2.44,-2.44
1540105505581,35.89,38.25,-2.36,-2.44
1540105505779,35.85,38.25,-2.4,-2.44
1540105505979,35.89,38.21,-2.32,-2.43
1540105506176,35.81,38.27,-2.46,-2.43
1540105506381,35.83,38.27,-2.44,-2.43
1540105506577,35.91,38.29,-2.38,-2.43
1540105506778,35.85,38.21,-2.36,-2.43
1540105506979,35.77,38.27,-2.5,-2.43
1540105507175,35.83,38.27,-2.44,-2.43
1540105507380,35.85,38.25,-2.4,-2.43
1540105507576,35.89,38.27,-2.38,-2.42
1540105507777,35.83,38.25,-2.42,-2.43
1540105507974,35.89,38.27,-2.38,-2.42
1540105508175,35.81,38.29,-2.48,-2.42
1540105508380,35.85,38.21,-2.36,-2.42
1540105508576,35.83,38.29,-2.46,-2.42
1540105508777,35.85,38.29,-2.44,-2.42
1540105508974,35.81,38.27,-2.46,-2.42
1540105509178,35.85,38.29,-2.44,-2.42
1540105509375,35.85,38.35,-2.5,-2.42
1540105509575,35.83,38.27,-2.44,-2.42
1540105509776,35.89,38.25,-2.36,-2.42
1540105509973,35.81,38.29,-2.48,-2.42
1540105510178,35.81,38.37,-2.56,-2.43
1540105510374,35.85,38.29,-2.44,-2.43
1540105510575,35.83,38.29,-2.46,-2.43
1540105510779,35.85,38.27,-2.42,-2.43
1540105510976,35.83,38.35,-2.52,-2.43
1540105511177,35.89,38.29,-2.4,-2.43
1540105511373,35.85,38.33,-2.48,-2.43
1540105511574,35.85,38.37,-2.52,-2.43
1540105511771,35.85,38.33,-2.48,-2.43
1540105511976,35.77,38.29,-2.52,-2.43
1540105512176,35.77,38.33,-2.56,-2.44
1540105512373,35.77,38.41,-2.64,-2.44
1540105512574,35.83,38.29,-2.46,-2.44
1540105512775,35.83,38.33,-2.5,-2.44
1540105512975,35.83,38.41,-2.58,-2.44
1540105513176,35.81,38.35,-2.54,-2.45
1540105513372,35.91,38.37,-2.46,-2.45
1540105513577,35.85,38.43,-2.58,-2.45
1540105513774,35.85,38.41,-2.56,-2.45
1540105513974,35.85,38.45,-2.6,-2.45
1540105514175,35.85,38.37,-2.52,-2.46
1540105514372,35.83,38.41,-2.58,-2.46
1540105514576,35.83,38.41,-2.58,-2.46
1540105514773,35.83,38.45,-2.62,-2.47
1540105514974,35.83,38.43,-2.6,-2.47
1540105515169,35.83,38.45,-2.62,-2.48
1540105515375,35.71,38.35,-2.64,-2.48
1540105515576,35.77,38.43,-2.66,-2.48
1540105515773,35.77,38.37,-2.6,-2.49
1540105515973,35.77,38.45,-2.68,-2.49
1540105516170,35.83,38.43,-2.6,-2.5
1540105516374,35.81,38.41,-2.6,-2.5
1540105516571,35.81,38.37,-2.56,-2.5
1540105516772,35.81,38.41,-2.6,-2.51
1540105516977,35.83,38.35,-2.52,-2.51
1540105517173,35.75,38.41,-2.66,-2.52
1540105517374,35.85,38.35,-2.5,-2.52
1540105517571,35.81,38.41,-2.6,-2.52
1540105517771,35.83,38.45,-2.62,-2.53
1540105517976,35.83,38.41,-2.58,-2.53
1540105518172,35.77,38.41,-2.64,-2.53
1540105518373,35.77,38.41,-2.64,-2.53
1540105518570,35.77,38.43,-2.66,-2.54
1540105518775,35.85,38.41,-2.56,-2.54
1540105518971,35.77,38.41,-2.64,-2.54
1540105519171,35.75,38.43,-2.68,-2.55
1540105519372,35.75,38.41,-2.66,-2.55
1540105519569,35.77,38.43,-2.66,-2.55
1540105519775,35.83,38.43,-2.6,-2.56
1540105519970,35.77,38.41,-2.64,-2.56
1540105520172,35.77,38.45,-2.68,-2.56
1540105520368,35.75,38.43,-2.68,-2.56
1540105520573,35.77,38.43,-2.66,-2.57
1540105520773,35.77,38.43,-2.66,-2.57
1540105520970,35.77,38.41,-2.64,-2.57
1540105521170,35.83,38.45,-2.62,-2.58
1540105521368,35.83,38.43,-2.6,-2.58
1540105521572,35.75,38.41,-2.66,-2.58
1540105521769,35.75,38.43,-2.68,-2.58
1540105521969,35.77,38.41,-2.64,-2.58
1540105522170,35.81,38.45,-2.64,-2.59
1540105522371,35.75,38.43,-2.68,-2.59
1540105522571,35.77,38.41,-2.64,-2.59
1540105522768,35.77,38.45,-2.68,-2.6
1540105522969,35.77,38.43,-2.66,-2.59
1540105523174,35.77,38.43,-2.66,-2.6
1540105523370,35.81,38.41,-2.6,-2.6
1540105523571,35.77,38.41,-2.64,-2.6
1540105523768,35.77,38.43,-2.66,-2.61
1540105523968,35.77,38.41,-2.64,-2.6
1540105524172,35.77,38.43,-2.66,-2.61
1540105524369,35.77,38.41,-2.64,-2.61
1540105524570,35.83,38.41,-2.58,-2.61
1540105524767,35.77,38.49,-2.72,-2.61
1540105524972,35.85,38.49,-2.64,-2.61
1540105525168,35.77,38.45,-2.68,-2.62
1540105525369,35.77,38.43,-2.66,-2.62
1540105525570,35.77,38.49,-2.72,-2.62
1540105525766,35.77,38.49,-2.72,-2.62
1540105525971,35.77,38.49,-2.72,-2.62
1540105526167,35.77,38.43,-2.66,-2.63
1540105526368,35.75,38.45,-2.7,-2.63
1540105526565,35.77,38.43,-2.66,-2.63
1540105526770,35.75,38.45,-2.7,-2.63
1540105526971,35.77,38.43,-2.66,-2.63
1540105527167,35.77,38.49,-2.72,-2.63
1540105527367,35.75,38.41,-2.66,-2.64
1540105527564,35.77,38.43,-2.66,-2.64
1540105527769,35.75,38.45,-2.7,-2.64
1540105527970,35.71,38.43,-2.72,-2.64
1540105528167,35.77,38.43,-2.66,-2.64
1540105528371,35.75,38.43,-2.68,-2.64
1540105528568,35.77,38.49,-2.72,-2.64
1540105528769,35.77,38.45,-2.68,-2.65
1540105528965,35.77,38.43,-2.66,-2.65
1540105529166,35.81,38.45,-2.64,-2.65
1540105529371,35.71,38.43,-2.72,-2.65
1540105529567,35.75,38.43,-2.68,-2.65
1540105529768,35.81,38.43,-2.62,-2.65
1540105529965,35.75,38.49,-2.74,-2.65
1540105530165,35.77,38.03,-2.26,-2.66
1540105530366,35.81,38.09,-2.28,-2.66
1540105530566,35.83,38.11,-2.28,-2.66
1540105530767,35.83,38.25,-2.42,-2.66
1540105530964,35.81,38.27,-2.46,-2.65
1540105531168,35.71,38.25,-2.54,-2.65
1540105531364,35.77,38.29,-2.52,-2.65
1540105531566,35.75,38.25,-2.5,-2.64
1540105531767,35.81,38.35,-2.54,-2.64
1540105531963,35.85,38.29,-2.44,-2.63
1540105532168,35.77,38.35,-2.58,-2.63
1540105532365,35.81,38.29,-2.48,-2.63
1540105532565,35.81,38.37,-2.56,-2.62
1540105532762,35.75,38.35,-2.6,-2.62
1540105532967,35.75,38.35,-2.6,-2.61
1540105533168,35.77,38.35,-2.58,-2.61
1540105533363,35.83,38.37,-2.54,-2.61
1540105533565,35.77,38.35,-2.58,-2.6
1540105533765,35.75,38.35,-2.6,-2.6
1540105533966,35.81,38.41,-2.6,-2.6
1540105534163,35.81,38.41,-2.6,-2.6
1540105534363,35.75,38.37,-2.62,-2.6
1540105534568,35.69,38.41,-2.72,-2.59
1540105534764,35.71,38.35,-2.64,-2.6
1540105534966,35.83,38.37,-2.54,-2.59
1540105535162,35.75,38.37,-2.62,-2.59
1540105535367,35.71,38.35,-2.64,-2.59
1540105535564,35.77,38.45,-2.68,-2.59
1540105535764,35.75,38.45,-2.7,-2.59
1540105535965,35.71,38.45,-2.74,-2.59
1540105536162,35.75,38.41,-2.66,-2.59
1540105536366,35.77,38.41,-2.64,-2.59
1540105536563,35.75,38.43,-2.68,-2.59
1540105536763,35.75,38.45,-2.7,-2.6
1540105536964,35.75,38.45,-2.7,-2.6
1540105537161,35.75,38.41,-2.66,-2.6
1540105537366,35.77,38.45,-2.68,-2.6
1540105537562,35.77,38.45,-2.68,-2.6
1540105537763,35.75,38.43,-2.68,-2.61
1540105537960,35.77,38.45,-2.68,-2.61
1540105538164,35.75,38.49,-2.74,-2.61
1540105538365,35.81,38.43,-2.62,-2.61
1540105538562,35.77,38.45,-2.68,-2.61
1540105538762,35.71,38.41,-2.7,-2.62
1540105538959,35.71,38.43,-2.72,-2.62
1540105539164,35.77,38.45,-2.68,-2.62
1540105539360,35.75,38.51,-2.76,-2.63
1540105539561,35.75,38.45,-2.7,-2.63
1540105539766,35.75,38.43,-2.68,-2.63
1540105539962,35.77,38.45,-2.68,-2.63
1540105540162,35.69,38.45,-2.76,-2.64
1540105540360,35.69,38.41,-2.72,-2.64
1540105540561,35.81,38.49,-2.68,-2.64
1540105540765,35.75,38.41,-2.66,-2.64
1540105540962,35.71,38.49,-2.78,-2.64
1540105541162,35.71,38.45,-2.74,-2.65
1540105541358,35.75,38.53,-2.78,-2.65
1540105541559,35.75,38.49,-2.74,-2.65
1540105541760,35.77,38.49,-2.72,-2.66
1540105541961,35.75,38.45,-2.7,-2.66
1540105542162,35.81,38.53,-2.72,-2.66
1540105542358,35.71,38.49,-2.78,-2.66
1540105542563,35.77,38.49,-2.72,-2.66
1540105542760,35.77,38.41,-2.64,-2.67
1540105542960,35.81,38.45,-2.64,-2.67
1540105543161,35.77,38.49,-2.72,-2.67
1540105543358,35.75,38.45,-2.7,-2.67
1540105543563,35.77,38.45,-2.68,-2.67
1540105543759,35.67,38.41,-2.74,-2.67
1540105543959,35.75,38.49,-2.74,-2.67
1540105544165,35.77,38.55,-2.78,-2.68
1540105544362,35.75,38.49,-2.74,-2.68
1540105544562,35.77,38.49,-2.72,-2.68
1540105544759,35.75,38.51,-2.76,-2.68
1540105544959,35.77,38.49,-2.72,-2.68
1540105545156,35.77,38.49,-2.72,-2.69
1540105545360,35.77,38.49,-2.72,-2.69
1540105545562,35.81,38.51,-2.7,-2.69
1540105545758,35.75,38.49,-2.74,-2.69
1540105545958,35.75,38.45,-2.7,-2.69
1540105546155,35.75,38.49,-2.74,-2.69
1540105546360,35.75,38.51,-2.76,-2.7
1540105546561,35.71,38.49,-2.78,-2.7
1540105546758,35.77,38.49,-2.72,-2.7
1540105546962,35.81,38.45,-2.64,-2.7
1540105547158,35.75,38.53,-2.78,-2.7
1540105547360,35.77,38.53,-2.76,-2.7
1540105547555,35.77,38.45,-2.68,-2.7
1540105547757,35.75,38.53,-2.78,-2.71
1540105547962,35.71,38.51,-2.8,-2.7
1540105548158,35.75,38.49,-2.74,-2.71
1540105548359,35.77,38.51,-2.74,-2.71
1540105548555,35.77,38.49,-2.72,-2.71
1540105548760,35.75,38.51,-2.76,-2.71
1540105548961,35.75,38.45,-2.7,-2.71
1540105549157,35.75,38.45,-2.7,-2.71
1540105549358,35.75,38.49,-2.74,-2.71
1540105549555,35.77,38.49,-2.72,-2.71
1540105549760,35.77,38.49,-2.72,-2.71
1540105549956,35.75,38.49,-2.74,-2.71
1540105550156,35.71,38.49,-2.78,-2.72
1540105550358,35.75,38.51,-2.76,-2.72
1540105550554,35.77,38.49,-2.72,-2.71
1540105550758,35.81,38.51,-2.7,-2.72
1540105550956,35.71,38.53,-2.82,-2.72
1540105551156,35.81,38.49,-2.68,-2.72
1540105551361,35.83,38.53,-2.7,-2.72
1540105551558,35.81,38.49,-2.68,-2.72
1540105551758,35.77,38.45,-2.68,-2.72
1540105551954,35.77,38.53,-2.76,-2.72
1540105552156,35.77,38.43,-2.66,-2.72
1540105552352,35.81,38.49,-2.68,-2.72
1540105552557,35.81,38.51,-2.7,-2.72
1540105552758,35.81,38.49,-2.68,-2.72
1540105552954,35.77,38.51,-2.74,-2.72
1540105553155,35.77,38.41,-2.64,-2.72
1540105553356,35.75,38.45,-2.7,-2.72
1540105553557,35.81,38.45,-2.64,-2.72
1540105553757,35.71,38.45,-2.74,-2.72
1540105553953,35.83,38.45,-2.62,-2.72
1540105554159,35.81,38.45,-2.64,-2.72
1540105554355,35.77,38.51,-2.74,-2.72
1540105554556,35.81,38.45,-2.64,-2.71
1540105554752,35.77,38.37,-2.6,-2.72
1540105554953,35.77,38.45,-2.68,-2.71
1540105555158,35.75,38.45,-2.7,-2.71
1540105555354,35.75,38.53,-2.78,-2.71
1540105555555,35.81,38.37,-2.56,-2.71
1540105555752,35.75,38.41,-2.66,-2.71
1540105555957,35.75,38.45,-2.7,-2.71
1540105556157,35.75,38.43,-2.68,-2.71
1540105556354,35.77,38.41,-2.64,-2.71
1540105556555,35.77,38.41,-2.64,-2.71
1540105556751,35.71,38.45,-2.74,-2.71
1540105556956,35.77,38.51,-2.74,-2.7
1540105557153,35.75,38.45,-2.7,-2.7
1540105557353,35.75,38.41,-2.66,-2.7
1540105557554,35.85,38.45,-2.6,-2.7
1540105557754,35.81,38.45,-2.64,-2.7
1540105557955,35.75,38.41,-2.66,-2.7
1540105558152,35.81,38.51,-2.7,-2.7
1540105558353,35.81,38.41,-2.6,-2.7
1540105558557,35.81,38.41,-2.6,-2.7
1540105558754,35.71,38.43,-2.72,-2.7
1540105558955,35.83,38.41,-2.58,-2.69
1540105559151,35.75,38.43,-2.68,-2.69
1540105559351,35.75,38.45,-2.7,-2.69
1540105559548,35.75,38.45,-2.7,-2.69
1540105559753,35.71,38.45,-2.74,-2.69
1540105559954,35.77,38.51,-2.74,-2.68
1540105560150,35.75,38.41,-2.66,-2.68
1540105560355,35.75,38.51,-2.76,-2.68
1540105560552,35.75,38.45,-2.7,-2.68
1540105560752,35.81,38.45,-2.64,-2.68
1540105560953,35.81,38.37,-2.56,-2.68
1540105561150,35.77,38.43,-2.66,-2.68
1540105561355,35.77,38.37,-2.6,-2.68
1540105561551,35.77,38.43,-2.66,-2.68
1540105561751,35.71,38.41,-2.7,-2.68
1540105561949,35.81,38.45,-2.64,-2.67
1540105562150,35.81,38.37,-2.56,-2.67
1540105562354,35.83,38.45,-2.62,-2.67
1540105562550,35.81,38.41,-2.6,-2.67
1540105562752,35.77,38.45,-2.68,-2.67
1540105562948,35.77,38.45,-2.68,-2.67
1540105563153,35.75,38.51,-2.76,-2.67
1540105563354,35.77,38.51,-2.74,-2.67
1540105563550,35.81,38.53,-2.72,-2.67
1540105563751,35.81,38.45,-2.64,-2.67
1540105563948,35.83,38.45,-2.62,-2.67
1540105564152,35.81,38.55,-2.74,-2.67
1540105564349,35.81,38.45,-2.64,-2.67
1540105564550,35.83,38.43,-2.6,-2.67
1540105564754,35.77,38.53,-2.76,-2.67
1540105564951,35.83,38.51,-2.68,-2.66
1540105565152,35.81,38.51,-2.7,-2.67
1540105565348,35.81,38.51,-2.7,-2.67
1540105565549,35.77,38.51,-2.74,-2.66
1540105565754,35.83,38.51,-2.68,-2.67
1540105565950,35.77,38.45,-2.68,-2.66
1540105566151,35.77,38.49,-2.72,-2.67
1540105566347,35.83,38.41,-2.58,-2.67
1540105566549,35.77,38.45,-2.68,-2.67
1540105566749,35.75,38.51,-2.76,-2.67
1540105566950,35.77,38.51,-2.74,-2.66
1540105567151,35.81,38.43,-2.62,-2.67
1540105567347,35.77,38.51,-2.74,-2.67
1540105567552,35.75,38.43,-2.68,-2.67
1540105567749,35.71,38.43,-2.72,-2.67
1540105567949,35.83,38.41,-2.58,-2.67
1540105568150,35.77,38.51,-2.74,-2.67
1540105568347,35.77,38.51,-2.74,-2.67
1540105568551,35.71,38.53,-2.82,-2.67
1540105568747,35.75,38.41,-2.66,-2.67
1540105568949,35.75,38.45,-2.7,-2.67
1540105569149,35.81,38.43,-2.62,-2.67
1540105569349,35.77,38.45,-2.68,-2.67
1540105569550,35.71,38.45,-2.74,-2.67
1540105569747,35.77,38.51,-2.74,-2.68
1540105569948,35.77,38.45,-2.68,-2.67
1540105570145,35.81,38.45,-2.64,-2.68
1540105570350,35.81,38.53,-2.72,-2.68
1540105570550,35.75,38.45,-2.7,-2.68
1540105570747,35.77,38.45,-2.68,-2.68
1540105570947,35.75,38.45,-2.7,-2.68
1540105571144,35.75,38.53,-2.78,-2.68
1540105571349,35.75,38.51,-2.76,-2.68
1540105571549,35.81,38.51,-2.7,-2.68
1540105571746,35.75,38.53,-2.78,-2.69
1540105571946,35.81,38.45,-2.64,-2.68
1540105572147,35.75,38.45,-2.7,-2.69
1540105572348,35.81,38.51,-2.7,-2.69
1540105572545,35.77,38.51,-2.74,-2.69
1540105572745,35.71,38.45,-2.74,-2.69
1540105572950,35.77,38.51,-2.74,-2.69
1540105573147,35.67,38.53,-2.86,-2.69
1540105573347,35.71,38.45,-2.74,-2.69
