Column1.1,Column1.2,Column1.3,Column1.4,Column1.5
1539764547172,34.45,35.77,-1.32,-1.08
1539764547369,34.47,35.77,-1.3,-1.09
1539764547573,34.47,35.77,-1.3,-1.1
1539764547769,34.51,35.85,-1.34,-1.11
1539764547970,34.47,35.77,-1.3,-1.11
1539764548166,34.47,35.77,-1.3,-1.12
1539764548371,34.51,35.77,-1.26,-1.13
1539764548568,34.51,35.81,-1.3,-1.14
1539764548769,34.59,35.83,-1.24,-1.14
1539764548965,34.61,35.83,-1.22,-1.15
1539764549171,34.61,35.83,-1.22,-1.15
1539764549367,34.51,35.83,-1.32,-1.16
1539764549567,34.51,35.83,-1.32,-1.17
1539764549764,34.45,35.81,-1.36,-1.17
1539764549969,34.45,35.81,-1.36,-1.18
1539764550170,34.33,35.85,-1.52,-1.18
1539764550366,34.53,35.69,-1.16,-1.19
1539764550571,34.51,35.83,-1.32,-1.19
1539764550767,34.59,35.83,-1.24,-1.2
1539764550968,34.67,35.81,-1.14,-1.2
1539764551165,34.63,35.75,-1.12,-1.21
1539764551369,34.59,35.71,-1.12,-1.21
1539764551566,34.59,35.75,-1.16,-1.21
1539764551766,34.61,35.71,-1.1,-1.21
1539764551963,34.55,35.75,-1.2,-1.21
1539764552169,34.63,35.75,-1.12,-1.22
1539764552365,34.61,35.81,-1.2,-1.22
1539764552566,34.67,35.81,-1.14,-1.22
1539764552763,34.63,35.77,-1.14,-1.22
1539764552967,34.69,35.77,-1.08,-1.22
1539764553168,34.63,35.85,-1.22,-1.22
1539764553364,34.71,35.81,-1.1,-1.21
1539764553569,34.69,35.85,-1.16,-1.21
1539764553766,34.75,35.83,-1.08,-1.21
1539764553967,34.69,35.77,-1.08,-1.21
1539764554163,34.75,35.81,-1.06,-1.21
1539764554368,34.71,35.85,-1.14,-1.2
1539764554565,34.69,35.77,-1.08,-1.2
1539764554765,34.71,35.77,-1.06,-1.2
1539764554962,34.75,35.71,-0.96,-1.2
1539764555166,34.75,35.75,-1,-1.19
1539764555363,34.77,35.81,-1.04,-1.19
1539764555564,34.77,35.83,-1.06,-1.18
1539764555761,34.69,35.77,-1.08,-1.18
1539764555965,34.63,35.75,-1.12,-1.18
1539764556162,34.53,35.77,-1.24,-1.17
1539764556362,34.51,35.81,-1.3,-1.17
1539764556567,34.61,35.77,-1.16,-1.17
1539764556764,34.61,35.83,-1.22,-1.16
1539764556964,34.69,35.85,-1.16,-1.16
1539764557161,34.69,35.83,-1.14,-1.16
1539764557366,34.69,35.83,-1.14,-1.16
1539764557563,34.51,35.83,-1.32,-1.16
1539764557763,34.43,35.77,-1.34,-1.16
1539764557960,34.37,35.83,-1.46,-1.16
1539764558165,34.53,35.77,-1.24,-1.16
1539764558361,34.59,35.83,-1.24,-1.16
1539764558562,34.67,35.81,-1.14,-1.16
1539764558759,34.67,35.75,-1.08,-1.17
1539764558964,34.63,35.77,-1.14,-1.17
1539764559159,34.67,35.81,-1.14,-1.17
1539764559361,34.63,35.77,-1.14,-1.17
1539764559557,34.75,35.77,-1.02,-1.17
1539764559762,34.63,35.77,-1.14,-1.17
1539764559958,34.55,35.75,-1.2,-1.17
1539764560159,34.63,35.81,-1.18,-1.17
1539764560364,34.55,35.77,-1.22,-1.17
1539764560567,34.63,35.81,-1.18,-1.17
1539764560761,34.63,35.77,-1.14,-1.17
1539764560958,34.75,35.81,-1.06,-1.17
1539764561163,34.77,35.81,-1.04,-1.17
1539764561360,34.81,35.81,-1,-1.17
1539764561560,34.83,35.85,-1.02,-1.16
1539764561757,34.89,35.83,-0.94,-1.16
1539764561962,34.81,35.81,-1,-1.16
1539764562158,34.67,35.83,-1.16,-1.16
1539764562359,34.63,35.89,-1.26,-1.15
1539764562555,34.47,35.91,-1.44,-1.15
1539764562761,34.39,35.91,-1.52,-1.15
1539764562957,34.43,35.99,-1.56,-1.15
1539764563158,34.39,36.01,-1.62,-1.15
1539764563354,34.59,36.13,-1.54,-1.16
1539764563558,34.51,36.09,-1.58,-1.16
1539764563760,34.43,36.15,-1.72,-1.17
1539764563956,34.53,36.17,-1.64,-1.17
1539764564161,34.53,36.17,-1.64,-1.18
1539764564357,34.59,36.25,-1.66,-1.19
1539764564558,34.61,36.23,-1.62,-1.2
1539764564755,34.55,36.29,-1.74,-1.21
1539764564960,34.59,36.25,-1.66,-1.22
1539764565156,34.53,36.25,-1.72,-1.24
1539764565357,34.55,36.31,-1.76,-1.25
1539764565553,34.59,36.29,-1.7,-1.26
1539764565759,34.53,36.31,-1.78,-1.28
1539764565955,34.63,36.31,-1.68,-1.29
1539764566156,34.59,36.31,-1.72,-1.3
1539764566356,34.69,36.31,-1.62,-1.32
1539764566557,34.75,36.29,-1.54,-1.33
1539764566758,34.83,36.33,-1.5,-1.34
1539764566954,34.85,36.29,-1.44,-1.35
1539764567155,34.89,36.31,-1.42,-1.37
1539764567356,34.81,36.31,-1.5,-1.38
1539764567557,34.75,36.25,-1.5,-1.39
1539764567753,34.71,36.29,-1.58,-1.39
1539764567954,34.63,36.23,-1.6,-1.4
1539764568154,34.61,36.33,-1.72,-1.41
1539764568355,34.63,36.17,-1.54,-1.42
1539764568551,34.69,36.17,-1.48,-1.43
1539764568752,34.63,36.17,-1.54,-1.43
1539764568957,34.59,36.25,-1.66,-1.44
1539764569154,34.61,36.21,-1.6,-1.45
1539764569355,34.61,36.21,-1.6,-1.45
1539764569551,34.63,36.17,-1.54,-1.46
1539764569756,34.71,36.17,-1.46,-1.47
1539764569952,34.71,36.21,-1.5,-1.47
1539764570153,34.75,36.21,-1.46,-1.48
1539764570350,34.77,36.17,-1.4,-1.48
1539764570554,34.77,36.21,-1.44,-1.48
1539764570750,34.81,36.17,-1.36,-1.49
1539764570952,34.83,36.17,-1.34,-1.49
1539764571148,34.91,36.17,-1.26,-1.49
1539764571354,34.89,36.15,-1.26,-1.49
1539764571550,34.91,36.15,-1.24,-1.49
1539764571750,34.77,36.09,-1.32,-1.49
1539764571947,34.71,36.13,-1.42,-1.48
1539764572152,34.71,36.05,-1.34,-1.48
1539764572353,34.77,36.07,-1.3,-1.48
1539764572549,34.71,36.13,-1.42,-1.48
1539764572754,34.63,36.05,-1.42,-1.47
1539764572951,34.71,36.09,-1.38,-1.47
1539764573151,34.77,36.07,-1.3,-1.47
1539764573348,34.75,36.07,-1.32,-1.46
1539764573553,34.77,36.01,-1.24,-1.46
1539764573749,34.77,36.01,-1.24,-1.46
1539764573950,34.71,36.01,-1.3,-1.45
1539764574147,34.71,36.05,-1.34,-1.45
1539764574351,34.71,36.09,-1.38,-1.45
1539764574548,34.77,35.97,-1.2,-1.44
1539764574749,34.91,36.05,-1.14,-1.44
1539764574946,34.93,36.05,-1.12,-1.43
1539764575150,34.85,36.05,-1.2,-1.43
1539764575351,34.91,36.01,-1.1,-1.42
1539764575547,34.97,35.99,-1.02,-1.42
1539764575752,34.93,35.99,-1.06,-1.41
1539764575949,34.93,35.97,-1.04,-1.4
1539764576150,34.91,35.97,-1.06,-1.39
1539764576346,34.91,35.93,-1.02,-1.38
1539764576550,34.91,35.99,-1.08,-1.38
1539764576747,34.81,35.97,-1.16,-1.37
1539764576948,34.83,35.97,-1.14,-1.36
1539764577144,34.75,35.97,-1.22,-1.35
1539764577349,34.69,35.99,-1.3,-1.34
1539764577546,34.61,35.93,-1.32,-1.34
1539764577747,34.67,35.97,-1.3,-1.33
1539764577944,34.67,35.97,-1.3,-1.32
1539764578148,34.71,35.93,-1.22,-1.32
1539764578345,34.77,35.99,-1.22,-1.31
1539764578546,34.77,35.97,-1.2,-1.31
1539764578742,34.83,35.93,-1.1,-1.3
1539764578947,34.91,36.01,-1.1,-1.3
1539764579148,34.83,35.99,-1.16,-1.3
1539764579344,34.83,35.97,-1.14,-1.29
1539764579549,34.85,35.99,-1.14,-1.28
1539764579746,34.81,35.97,-1.16,-1.28
1539764579946,34.71,35.99,-1.28,-1.27
1539764580142,34.69,35.97,-1.28,-1.27
1539764580347,34.71,35.97,-1.26,-1.27
1539764580544,34.71,35.97,-1.26,-1.26
1539764580745,34.67,35.97,-1.3,-1.26
1539764580941,34.67,35.93,-1.26,-1.26
1539764581147,34.71,35.97,-1.26,-1.26
1539764581343,34.47,35.97,-1.5,-1.25
1539764581544,34.45,35.97,-1.52,-1.25
1539764581740,34.39,35.97,-1.58,-1.25
1539764581944,34.45,35.97,-1.52,-1.25
1539764582146,34.59,35.97,-1.38,-1.26
1539764582342,34.63,35.99,-1.36,-1.26
1539764582547,34.75,35.99,-1.24,-1.26
1539764582743,34.71,35.97,-1.26,-1.27
1539764582944,34.71,35.91,-1.2,-1.27
1539764583141,34.75,35.93,-1.18,-1.27
1539764583346,34.85,35.93,-1.08,-1.27
1539764583542,34.83,35.99,-1.16,-1.27
1539764583743,34.85,35.93,-1.08,-1.27
1539764583940,34.81,35.93,-1.12,-1.27
1539764584145,34.75,35.93,-1.18,-1.27
1539764584341,34.63,35.93,-1.3,-1.27
1539764584541,34.63,35.93,-1.3,-1.27
1539764584739,34.69,35.99,-1.3,-1.27
1539764584943,34.71,36.01,-1.3,-1.26
1539764585140,34.75,35.97,-1.22,-1.26
1539764585340,34.75,35.91,-1.16,-1.26
1539764585545,34.77,35.97,-1.2,-1.26
1539764585742,34.83,35.97,-1.14,-1.26
1539764585946,34.61,36.01,-1.4,-1.26
1539764586139,34.51,35.93,-1.42,-1.26
1539764586343,34.43,36.01,-1.58,-1.26
1539764586542,34.33,36.01,-1.68,-1.26
1539764586741,34.43,35.99,-1.56,-1.26
1539764586938,34.55,36.01,-1.46,-1.26
1539764587142,34.61,36.01,-1.4,-1.27
1539764587339,34.77,36.05,-1.28,-1.27
1539764587540,34.77,35.99,-1.22,-1.28
1539764587737,34.75,36.01,-1.26,-1.28
1539764587942,34.63,35.99,-1.36,-1.28
1539764588138,34.51,36.01,-1.5,-1.29
1539764588339,34.53,36.05,-1.52,-1.29
1539764588539,34.53,36.05,-1.52,-1.29
1539764588740,34.63,35.99,-1.36,-1.29
1539764588940,34.69,35.97,-1.28,-1.3
1539764589137,34.71,35.93,-1.22,-1.3
1539764589337,34.71,35.99,-1.28,-1.3
1539764589538,34.61,35.99,-1.38,-1.31
1539764589739,34.51,35.99,-1.48,-1.31
1539764589935,34.47,36.01,-1.54,-1.31
1539764590136,34.51,36.01,-1.5,-1.31
1539764590337,34.43,36.01,-1.58,-1.32
1539764590539,34.43,36.05,-1.62,-1.32
1539764590735,34.43,36.01,-1.58,-1.33
1539764590935,34.51,36.07,-1.56,-1.33
1539764591140,34.61,35.99,-1.38,-1.34
1539764591336,34.67,36.01,-1.34,-1.34
1539764591538,34.69,36.07,-1.38,-1.35
1539764591734,34.71,36.05,-1.34,-1.35
1539764591938,34.81,36.01,-1.2,-1.36
1539764592136,34.77,35.99,-1.22,-1.36
1539764592336,34.77,36.07,-1.3,-1.36
1539764592532,34.77,35.99,-1.22,-1.36
1539764592738,34.75,36.01,-1.26,-1.36
1539764592934,34.67,36.05,-1.38,-1.36
1539764593135,34.81,36.05,-1.24,-1.36
1539764593332,34.83,36.09,-1.26,-1.36
1539764593536,34.85,36.05,-1.2,-1.36
1539764593732,34.89,36.09,-1.2,-1.36
1539764593933,34.89,36.13,-1.24,-1.36
1539764594138,34.89,36.09,-1.2,-1.36
1539764594335,34.83,36.07,-1.24,-1.36
1539764594536,34.77,36.07,-1.3,-1.35
1539764594732,34.61,36.07,-1.46,-1.35
1539764594937,34.61,36.13,-1.52,-1.35
1539764595134,34.59,36.05,-1.46,-1.35
1539764595334,34.63,36.09,-1.46,-1.35
1539764595530,34.71,36.09,-1.38,-1.35
1539764595735,34.69,36.07,-1.38,-1.35
1539764595932,34.69,36.07,-1.38,-1.35
1539764596132,34.75,36.13,-1.38,-1.35
1539764596329,34.61,36.13,-1.52,-1.35
1539764596535,34.51,36.13,-1.62,-1.35
1539764596731,34.47,36.13,-1.66,-1.35
1539764596932,34.47,36.09,-1.62,-1.35
1539764597136,34.47,36.15,-1.68,-1.36
1539764597333,34.47,36.17,-1.7,-1.36
1539764597534,34.59,36.15,-1.56,-1.37
1539764597730,34.63,36.23,-1.6,-1.37
1539764597935,34.67,36.15,-1.48,-1.38
1539764598132,34.71,36.15,-1.44,-1.38
1539764598333,34.71,36.09,-1.38,-1.39
1539764598529,34.75,36.09,-1.34,-1.39
1539764598734,34.81,36.15,-1.34,-1.4
1539764598930,34.77,36.15,-1.38,-1.4
1539764599131,34.83,36.15,-1.32,-1.41
1539764599327,34.71,36.13,-1.42,-1.41
1539764599533,34.77,36.09,-1.32,-1.41
1539764599728,34.71,36.15,-1.44,-1.41
1539764599929,34.67,36.07,-1.4,-1.41
1539764600130,34.61,36.09,-1.48,-1.42
1539764600327,34.67,36.07,-1.4,-1.42
1539764600532,34.67,36.15,-1.48,-1.42
1539764600728,34.53,36.13,-1.6,-1.42
1539764600929,34.43,36.09,-1.66,-1.42
1539764601126,34.51,36.13,-1.62,-1.43
1539764601330,34.61,36.17,-1.56,-1.43
1539764601527,34.55,36.13,-1.58,-1.43
1539764601728,34.53,36.15,-1.62,-1.44
1539764601924,34.61,36.23,-1.62,-1.44
1539764602129,34.53,36.21,-1.68,-1.45
1539764602330,34.53,36.17,-1.64,-1.45
1539764602527,34.51,36.29,-1.78,-1.46
1539764602731,34.47,36.23,-1.76,-1.46
1539764602928,34.47,36.17,-1.7,-1.47
1539764603128,34.59,36.21,-1.62,-1.48
1539764603325,34.51,36.23,-1.72,-1.48
1539764603530,34.45,36.23,-1.78,-1.49
1539764603727,34.47,36.21,-1.74,-1.5
1539764603927,34.43,36.21,-1.78,-1.5
1539764604124,34.39,36.23,-1.84,-1.51
1539764604329,34.43,36.23,-1.8,-1.52
1539764604525,34.47,36.23,-1.76,-1.53
1539764604726,34.59,36.25,-1.66,-1.54
1539764604931,34.55,36.25,-1.7,-1.54
1539764605127,34.51,36.21,-1.7,-1.55
1539764605328,34.39,36.25,-1.86,-1.56
1539764605525,34.33,36.29,-1.96,-1.56
1539764605729,34.37,36.17,-1.8,-1.57
1539764605926,34.31,36.29,-1.98,-1.58
1539764606126,34.31,36.25,-1.94,-1.59
1539764606324,34.45,36.29,-1.84,-1.6
1539764606523,34.59,36.31,-1.72,-1.61
1539764606724,34.61,36.55,-1.94,-1.62
1539764606925,34.59,36.77,-2.18,-1.62
1539764607122,34.55,36.71,-2.16,-1.64
1539764607322,34.59,36.63,-2.04,-1.65
1539764607528,34.53,36.61,-2.08,-1.66
1539764607724,34.55,36.53,-1.98,-1.67
1539764607924,34.61,36.53,-1.92,-1.68
1539764608121,34.51,36.55,-2.04,-1.69
1539764608326,34.45,36.55,-2.1,-1.7
1539764608522,34.47,36.49,-2.02,-1.72
1539764608723,34.51,36.49,-1.98,-1.73
1539764608920,34.47,36.57,-2.1,-1.74
1539764609125,34.43,36.49,-2.06,-1.75
1539764609326,34.43,36.47,-2.04,-1.76
1539764609522,34.45,36.53,-2.08,-1.77
1539764609723,34.59,36.53,-1.94,-1.78
1539764609924,34.69,36.53,-1.84,-1.79
1539764610124,34.69,36.55,-1.86,-1.8
1539764610321,34.77,36.63,-1.86,-1.81
1539764610522,34.75,36.57,-1.82,-1.82
1539764610722,34.83,36.55,-1.72,-1.82
1539764610923,34.77,36.55,-1.78,-1.83
1539764611119,34.71,36.57,-1.86,-1.83
1539764611323,34.67,36.63,-1.96,-1.84
1539764611525,34.53,36.57,-2.04,-1.84
1539764611721,34.53,36.55,-2.02,-1.85
1539764611922,34.51,36.61,-2.1,-1.85
1539764612119,34.47,36.57,-2.1,-1.85
1539764612323,34.47,36.53,-2.06,-1.86
1539764612520,34.39,36.57,-2.18,-1.86
1539764612721,34.31,36.57,-2.26,-1.87
1539764612918,34.33,36.53,-2.2,-1.88
1539764613122,34.33,36.53,-2.2,-1.88
1539764613319,34.45,36.55,-2.1,-1.89
1539764613520,34.51,36.55,-2.04,-1.9
1539764613716,34.61,36.55,-1.94,-1.91
1539764613921,34.67,36.55,-1.88,-1.91
1539764614122,34.67,36.57,-1.9,-1.92
1539764614318,34.75,36.57,-1.82,-1.92
1539764614518,34.83,36.57,-1.74,-1.93
1539764614720,34.77,36.57,-1.8,-1.93
1539764614920,34.81,36.57,-1.76,-1.93
1539764615117,34.77,36.55,-1.78,-1.94
1539764615318,34.75,36.55,-1.8,-1.93
1539764615514,34.81,36.57,-1.76,-1.93
1539764615719,34.77,36.57,-1.8,-1.93
1539764615916,34.77,36.55,-1.78,-1.93
1539764616116,34.75,36.53,-1.78,-1.93
1539764616321,34.69,36.55,-1.86,-1.93
1539764616517,34.69,36.57,-1.88,-1.93
1539764616719,34.67,36.57,-1.9,-1.92
1539764616915,34.63,36.49,-1.86,-1.92
1539764617120,34.59,36.55,-1.96,-1.92
1539764617317,34.47,36.55,-2.08,-1.92
1539764617517,34.51,36.55,-2.04,-1.92
1539764617713,34.47,36.55,-2.08,-1.92
1539764617919,34.59,36.55,-1.96,-1.91
1539764618115,34.67,36.55,-1.88,-1.92
1539764618316,34.67,36.55,-1.88,-1.92
1539764618517,34.81,36.57,-1.76,-1.92
1539764618717,34.81,36.55,-1.74,-1.92
1539764618917,34.71,36.57,-1.86,-1.92
1539764619115,34.63,36.53,-1.9,-1.92
1539764619315,34.59,36.55,-1.96,-1.91
1539764619512,34.61,36.53,-1.92,-1.91
1539764619717,34.63,36.55,-1.92,-1.91
1539764619913,34.63,36.57,-1.94,-1.91
1539764620114,34.53,36.57,-2.04,-1.91
1539764620310,34.47,36.55,-2.08,-1.91
1539764620515,34.51,36.55,-2.04,-1.91
1539764620716,34.51,36.55,-2.04,-1.91
1539764620914,34.51,36.55,-2.04,-1.91
1539764621117,34.59,36.57,-1.98,-1.92
1539764621314,34.59,36.53,-1.94,-1.92
1539764621515,34.53,36.55,-2.02,-1.92
1539764621711,34.51,36.55,-2.04,-1.92
1539764621911,34.55,36.61,-2.06,-1.93
1539764622113,34.63,36.57,-1.94,-1.93
1539764622314,34.69,36.61,-1.92,-1.93
1539764622514,34.75,36.63,-1.88,-1.93
1539764622711,34.81,36.63,-1.82,-1.94
1539764622916,34.81,36.61,-1.8,-1.94
1539764623112,34.91,36.65,-1.74,-1.94
1539764623312,34.91,36.63,-1.72,-1.94
1539764623509,34.93,36.65,-1.72,-1.94
1539764623714,34.83,36.71,-1.88,-1.94
1539764623911,34.77,36.61,-1.84,-1.93
1539764624111,34.77,36.65,-1.88,-1.93
1539764624308,34.63,36.61,-1.98,-1.93
1539764624513,34.67,36.65,-1.98,-1.93
1539764624713,34.61,36.61,-2,-1.93
1539764624909,34.69,36.69,-2,-1.92
1539764625110,34.71,36.65,-1.94,-1.93
1539764625311,34.63,36.65,-2.02,-1.92
1539764625511,34.59,36.69,-2.1,-1.93
1539764625709,34.59,36.63,-2.04,-1.93
1539764625909,34.59,36.65,-2.06,-1.93
1539764626106,34.59,36.65,-2.06,-1.93
1539764626311,34.61,36.69,-2.08,-1.93
1539764626507,34.63,36.73,-2.1,-1.94
1539764626707,34.61,36.73,-2.12,-1.94
1539764626913,34.67,36.71,-2.04,-1.94
1539764627110,34.69,36.77,-2.08,-1.95
1539764627310,34.77,36.73,-1.96,-1.95
1539764627506,34.77,36.73,-1.96,-1.95
1539764627712,34.69,36.81,-2.12,-1.96
1539764627908,34.71,36.73,-2.02,-1.96
1539764628109,34.71,36.73,-2.02,-1.96
1539764628306,34.71,36.79,-2.08,-1.96
1539764628510,34.67,36.81,-2.14,-1.96
1539764628707,34.69,36.77,-2.08,-1.97
1539764628908,34.69,36.79,-2.1,-1.97
1539764629104,34.75,36.79,-2.04,-1.98
1539764629309,34.75,36.85,-2.1,-1.98
1539764629510,34.75,36.85,-2.1,-1.98
1539764629706,34.71,36.81,-2.1,-1.99
1539764629911,34.71,36.81,-2.1,-1.99
1539764630108,34.71,36.87,-2.16,-1.99
1539764630308,34.75,36.89,-2.14,-2
1539764630505,34.77,36.89,-2.12,-2
1539764630710,34.85,36.87,-2.02,-2.01
1539764630906,34.75,36.93,-2.18,-2.01
1539764631107,34.63,36.93,-2.3,-2.01
1539764631304,34.61,36.89,-2.28,-2.02
1539764631509,34.55,36.95,-2.4,-2.02
1539764631705,34.63,36.89,-2.26,-2.03
1539764631906,34.59,36.85,-2.26,-2.03
1539764632102,34.59,36.87,-2.28,-2.04
1539764632307,34.59,36.81,-2.22,-2.04
1539764632503,34.63,36.87,-2.24,-2.05
1539764632704,34.69,36.85,-2.16,-2.06
1539764632901,34.63,36.85,-2.22,-2.06
1539764633106,34.47,36.85,-2.38,-2.07
1539764633307,34.43,36.85,-2.42,-2.07
1539764633503,34.39,36.89,-2.5,-2.08
1539764633708,34.45,36.89,-2.44,-2.09
1539764633905,34.47,36.85,-2.38,-2.09
1539764634105,34.53,36.87,-2.34,-2.1
1539764634302,34.63,36.87,-2.24,-2.11
1539764634507,34.63,36.89,-2.26,-2.12
1539764634703,34.63,36.93,-2.3,-2.13
1539764634904,34.53,36.89,-2.36,-2.13
1539764635101,34.53,36.93,-2.4,-2.14
1539764635305,34.55,36.89,-2.34,-2.15
1539764635501,34.51,36.95,-2.44,-2.15
1539764635703,34.51,36.95,-2.44,-2.16
1539764635899,34.53,36.97,-2.44,-2.17
1539764636104,34.53,37.01,-2.48,-2.18
1539764636305,34.63,37.01,-2.38,-2.18
1539764636501,34.63,37.01,-2.38,-2.19
1539764636706,34.55,37.05,-2.5,-2.2
1539764636903,34.51,37.09,-2.58,-2.21
1539764637103,34.63,37.05,-2.42,-2.22
1539764637300,34.61,37.11,-2.5,-2.22
1539764637504,34.69,37.13,-2.44,-2.23
1539764637701,34.67,37.13,-2.46,-2.24
1539764637902,34.69,37.11,-2.42,-2.24
1539764638099,34.67,37.13,-2.46,-2.25
1539764638303,34.75,37.17,-2.42,-2.26
1539764638500,34.77,37.19,-2.42,-2.27
1539764638701,34.83,37.19,-2.36,-2.27
1539764638897,34.85,37.19,-2.34,-2.28
1539764639102,34.83,37.17,-2.34,-2.29
1539764639303,34.85,37.19,-2.34,-2.29
1539764639500,34.85,37.19,-2.34,-2.3
1539764639700,34.83,37.19,-2.36,-2.3
1539764639901,34.81,37.25,-2.44,-2.3
1539764640101,34.83,37.21,-2.38,-2.31
1539764640298,34.83,37.19,-2.36,-2.31
1539764640499,34.89,37.21,-2.32,-2.32
1539764640700,34.81,37.21,-2.4,-2.32
1539764640900,34.81,37.21,-2.4,-2.32
1539764641097,34.83,37.21,-2.38,-2.33
1539764641298,34.81,37.21,-2.4,-2.33
1539764641498,34.91,37.21,-2.3,-2.33
1539764641698,34.81,37.25,-2.44,-2.34
1539764641895,34.77,37.27,-2.5,-2.34
1539764642096,34.67,37.25,-2.58,-2.34
1539764642301,34.71,37.25,-2.54,-2.35
1539764642498,34.77,37.25,-2.48,-2.35
1539764642698,34.89,37.27,-2.38,-2.36
1539764642895,34.91,37.21,-2.3,-2.36
1539764643099,34.93,37.25,-2.32,-2.36
1539764643296,34.85,37.27,-2.42,-2.36
1539764643497,34.83,37.25,-2.42,-2.37
1539764643694,34.89,37.17,-2.28,-2.37
1539764643898,34.81,37.11,-2.3,-2.37
1539764644094,34.77,37.09,-2.32,-2.37
1539764644295,34.81,37.11,-2.3,-2.37
1539764644492,34.69,37.09,-2.4,-2.37
1539764644696,34.59,37.09,-2.5,-2.37
1539764644898,34.51,37.09,-2.58,-2.37
1539764645094,34.55,37.11,-2.56,-2.38
1539764645299,34.67,37.17,-2.5,-2.38
1539764645496,34.67,37.21,-2.54,-2.38
1539764645696,34.59,37.21,-2.62,-2.38
1539764645893,34.67,37.17,-2.5,-2.38
1539764646098,34.55,37.19,-2.64,-2.39
1539764646294,34.53,37.27,-2.74,-2.39
1539764646495,34.53,37.27,-2.74,-2.39
1539764646691,34.51,37.25,-2.74,-2.4
1539764646896,34.59,37.29,-2.7,-2.4
1539764647093,34.59,37.29,-2.7,-2.41
1539764647294,34.53,37.29,-2.76,-2.42
1539764647490,34.61,37.33,-2.72,-2.42
1539764647695,34.59,37.27,-2.68,-2.43
1539764647896,34.43,37.27,-2.84,-2.44
1539764648093,34.39,37.29,-2.9,-2.45
1539764648293,34.39,37.29,-2.9,-2.46
1539764648489,34.37,37.27,-2.9,-2.47
1539764648695,34.29,37.29,-3,-2.48
1539764648891,34.37,37.33,-2.96,-2.48
1539764649092,34.39,37.27,-2.88,-2.5
1539764649288,34.53,37.19,-2.66,-2.51
1539764649493,34.43,37.27,-2.84,-2.52
1539764649689,34.39,37.29,-2.9,-2.53
1539764649890,34.31,37.25,-2.94,-2.54
1539764650095,34.31,37.27,-2.96,-2.55
1539764650292,34.37,37.29,-2.92,-2.56
1539764650492,34.39,37.27,-2.88,-2.57
1539764650689,34.53,37.19,-2.66,-2.59
1539764650893,34.67,37.33,-2.66,-2.59
1539764651090,34.67,37.27,-2.6,-2.61
1539764651291,34.69,37.27,-2.58,-2.61
1539764651488,34.71,37.27,-2.56,-2.62
1539764651693,34.77,37.29,-2.52,-2.63
1539764651889,34.85,37.21,-2.36,-2.63
1539764652090,34.81,37.29,-2.48,-2.64
1539764652286,34.75,37.29,-2.54,-2.64
1539764652491,34.67,37.29,-2.62,-2.64
1539764652688,34.75,37.21,-2.46,-2.64
1539764652889,34.75,37.29,-2.54,-2.64
1539764653094,34.71,37.25,-2.54,-2.64
1539764653290,34.71,37.21,-2.5,-2.64
1539764653490,34.69,37.21,-2.52,-2.64
1539764653687,34.67,37.21,-2.54,-2.64
1539764653892,34.67,37.19,-2.52,-2.63
1539764654089,34.71,37.19,-2.48,-2.63
1539764654289,34.67,37.17,-2.5,-2.63
1539764654486,34.63,37.17,-2.54,-2.63
1539764654691,34.59,37.19,-2.6,-2.63
1539764654887,34.53,37.17,-2.64,-2.62
1539764655088,34.53,37.25,-2.72,-2.62
1539764655284,34.55,37.13,-2.58,-2.62
1539764655489,34.51,37.13,-2.62,-2.62
1539764655690,34.55,37.17,-2.62,-2.62
1539764655886,34.53,37.13,-2.6,-2.62
1539764656087,34.51,37.19,-2.68,-2.62
1539764656288,34.51,37.21,-2.7,-2.62
1539764656489,34.59,37.25,-2.66,-2.62
1539764656685,34.63,37.29,-2.66,-2.62
1539764656886,34.67,37.33,-2.66,-2.61
1539764657087,34.63,37.25,-2.62,-2.62
1539764657288,34.63,37.29,-2.66,-2.61
1539764657484,34.67,37.25,-2.58,-2.62
1539764657685,34.71,37.29,-2.58,-2.62
1539764657885,34.63,37.19,-2.56,-2.61
1539764658086,34.53,37.17,-2.64,-2.62
1539764658283,34.51,37.21,-2.7,-2.61
1539764658483,34.51,37.21,-2.7,-2.62
1539764658689,34.51,37.19,-2.68,-2.62
1539764658885,34.45,37.19,-2.74,-2.62
1539764659086,34.55,37.19,-2.64,-2.62
1539764659282,34.55,37.25,-2.7,-2.62
1539764659487,34.63,37.19,-2.56,-2.62
1539764659684,34.63,37.21,-2.58,-2.62
1539764659884,34.53,37.17,-2.64,-2.62
1539764660080,34.45,37.29,-2.84,-2.63
1539764660286,34.43,37.25,-2.82,-2.63
1539764660482,34.39,37.33,-2.94,-2.63
1539764660683,34.29,37.33,-3.04,-2.63
1539764660880,34.33,37.29,-2.96,-2.63
1539764661084,34.39,37.29,-2.9,-2.64
1539764661285,34.33,37.29,-2.96,-2.65
1539764661482,34.37,37.29,-2.92,-2.65
1539764661686,34.29,37.21,-2.92,-2.66
1539764661882,34.23,37.25,-3.02,-2.66
1539764662084,34.31,37.25,-2.94,-2.67
1539764662281,34.29,37.21,-2.92,-2.68
1539764662480,34.25,37.17,-2.92,-2.69
1539764662682,34.25,37.33,-3.08,-2.7
1539764662883,34.31,37.21,-2.9,-2.7
1539764663079,34.37,37.25,-2.88,-2.71
1539764663280,34.43,37.21,-2.78,-2.72
