Column1.1,Column1.2,Column1.3,Column1.4,Column1.5
1540107486235,37.17,38.13,-0.96,-0.97
1540107486435,37.19,38.17,-0.98,-0.97
1540107486632,37.13,38.13,-1,-0.97
1540107486833,37.11,38.09,-0.98,-0.97
1540107487038,37.11,38.13,-1.02,-0.97
1540107487234,37.13,38.09,-0.96,-0.97
1540107487435,37.13,38.17,-1.04,-0.97
1540107487631,37.17,38.05,-0.88,-0.97
1540107487837,37.11,38.17,-1.06,-0.97
1540107488033,37.17,38.17,-1,-0.97
1540107488233,37.13,38.13,-1,-0.97
1540107488430,37.13,38.19,-1.06,-0.97
1540107488635,37.11,38.17,-1.06,-0.98
1540107488832,37.17,38.05,-0.88,-0.98
1540107489032,37.13,38.09,-0.96,-0.98
1540107489233,37.05,38.09,-1.04,-0.98
1540107489429,37.05,38.17,-1.12,-0.98
1540107489635,37.09,38.19,-1.1,-0.98
1540107489831,37.11,38.21,-1.1,-0.98
1540107490032,37.11,38.21,-1.1,-0.98
1540107490228,37.09,38.17,-1.08,-0.99
1540107490433,37.11,38.13,-1.02,-0.99
1540107490630,37.09,38.13,-1.04,-0.99
1540107490830,37.13,38.13,-1,-0.99
1540107491027,37.09,38.13,-1.04,-0.99
1540107491231,37.09,38.13,-1.04,-1
1540107491432,37.05,38.17,-1.12,-1
1540107491629,37.09,38.13,-1.04,-1
1540107491834,37.11,38.11,-1,-1
1540107492030,37.09,38.25,-1.16,-1
1540107492231,37.09,38.17,-1.08,-1
1540107492427,37.13,38.13,-1,-1.01
1540107492633,37.11,38.17,-1.06,-1.01
1540107492829,37.19,38.17,-0.98,-1.01
1540107493030,37.19,38.17,-0.98,-1.01
1540107493226,37.21,38.19,-0.98,-1.01
1540107493432,37.17,38.13,-0.96,-1.01
1540107493628,37.21,38.25,-1.04,-1.01
1540107493828,37.19,38.17,-0.98,-1.01
1540107494029,37.21,38.17,-0.96,-1.01
1540107494115,Interruption,,,
1540107494229,37.19,38.25,-1.06,-1.02
1540107494443,Reaction,0,0,0
1540107494431,37.19,38.21,-1.02,-1.02
1540107494627,37.17,38.21,-1.04,-1.02
1540107494828,37.21,38.13,-0.92,-1.02
1540107495028,37.19,38.13,-0.94,-1.02
1540107495229,37.17,38.21,-1.04,-1.02
1540107495426,37.19,38.19,-1,-1.01
1540107495627,37.17,38.17,-1,-1.02
1540107495823,37.25,38.13,-0.88,-1.01
1540107496028,37.21,38.19,-0.98,-1.01
1540107496224,37.17,38.19,-1.02,-1.01
1540107496426,37.19,38.19,-1,-1.01
1540107496630,37.21,38.17,-0.96,-1.01
1540107496826,37.17,38.19,-1.02,-1.01
1540107497027,37.19,38.13,-0.94,-1.01
1540107497223,37.21,38.17,-0.96,-1.01
1540107497429,37.19,38.13,-0.94,-1.01
1540107497625,37.19,38.17,-0.98,-1.01
1540107497826,37.17,38.21,-1.04,-1
1540107498022,37.19,38.19,-1,-1
1540107498228,37.19,38.17,-0.98,-1
1540107498424,37.21,38.13,-0.92,-1
1540107498625,37.19,38.13,-0.94,-1
1540107498825,37.17,38.21,-1.04,-1
1540107499026,37.13,38.13,-1,-1
1540107499227,37.13,38.17,-1.04,-1
1540107499424,37.19,38.13,-0.94,-1
1540107499624,37.17,38.13,-0.96,-1
1540107499820,37.11,38.09,-0.98,-1
1540107500025,37.13,38.19,-1.06,-1
1540107500222,37.13,38.13,-1,-1
1540107500423,37.13,38.11,-0.98,-0.99
1540107500619,37.11,38.11,-1,-0.99
1540107500824,37.11,38.19,-1.08,-0.99
1540107501024,37.13,38.11,-0.98,-0.99
1540107501222,37.11,38.17,-1.06,-0.99
1540107501426,37.09,38.11,-1.02,-0.99
1540107501623,37.09,38.13,-1.04,-1
1540107501823,37.11,38.19,-1.08,-0.99
1540107502020,37.09,38.19,-1.1,-1
1540107502225,37.13,38.21,-1.08,-1
1540107502422,37.19,38.19,-1,-1
1540107502622,37.17,38.13,-0.96,-1
1540107502818,37.13,38.17,-1.04,-1
1540107503024,37.19,38.25,-1.06,-1
1540107503220,37.19,38.25,-1.06,-1
1540107503421,37.19,38.19,-1,-1
1540107503621,37.19,38.27,-1.08,-1.01
1540107503822,37.19,38.17,-0.98,-1.01
1540107504023,37.17,38.19,-1.02,-1.01
1540107504220,37.21,38.27,-1.06,-1.01
1540107504420,37.19,38.25,-1.06,-1.01
1540107504460,Interruption,,,
1540107504621,37.21,38.27,-1.06,-1.01
1540107504822,37.21,38.29,-1.08,-1.01
1540107504859,Reaction,0,0,0
1540107505019,37.27,38.27,-1,-1.01
1540107505219,37.21,38.19,-0.98,-1.01
1540107505419,37.21,38.25,-1.04,-1.01
1540107505620,37.25,38.17,-0.92,-1.01
1540107505816,37.21,38.19,-0.98,-1.01
1540107506018,37.25,38.25,-1,-1.01
1540107506218,37.19,38.19,-1,-1.02
1540107506419,37.21,38.25,-1.04,-1.01
1540107506619,37.19,38.27,-1.08,-1.02
1540107506816,37.19,38.17,-0.98,-1.01
1540107507021,37.19,38.21,-1.02,-1.01
1540107507218,37.13,38.11,-0.98,-1.01
1540107507418,37.17,38.13,-0.96,-1.01
1540107507615,37.19,38.21,-1.02,-1.01
1540107507820,37.17,38.13,-0.96,-1.01
1540107508017,37.19,38.13,-0.94,-1.01
1540107508217,37.17,38.17,-1,-1.01
1540107508413,37.17,38.17,-1,-1.01
1540107508618,37.17,38.11,-0.94,-1.01
1540107508819,37.13,38.11,-0.98,-1.01
1540107509016,37.17,38.13,-0.96,-1.01
1540107509220,37.17,38.11,-0.94,-1.01
1540107509417,37.11,38.11,-1,-1.01
1540107509618,37.09,38.13,-1.04,-1.01
1540107509815,37.17,38.11,-0.94,-1.01
1540107510019,37.13,38.19,-1.06,-1.01
1540107510216,37.19,38.17,-0.98,-1.01
1540107510416,37.17,38.19,-1.02,-1.01
1540107510613,37.19,38.17,-0.98,-1.01
1540107510814,37.19,38.21,-1.02,-1
1540107511019,37.21,38.21,-1,-1
1540107511215,37.19,38.27,-1.08,-1
1540107511415,37.21,38.27,-1.06,-1
1540107511613,37.19,38.19,-1,-1
1540107511817,37.21,38.19,-0.98,-1
1540107512017,37.21,38.21,-1,-1
1540107512214,37.17,38.27,-1.1,-1
1540107512411,37.19,38.25,-1.06,-1
1540107512616,37.25,38.29,-1.04,-1
1540107512813,37.21,38.21,-1,-1
1540107513013,37.17,38.21,-1.04,-1
1540107513210,37.19,38.25,-1.06,-1
1540107513415,37.19,38.19,-1,-1
1540107513616,37.19,38.29,-1.1,-1.01
1540107513812,37.19,38.19,-1,-1
1540107514016,37.17,38.27,-1.1,-1.01
1540107514213,37.21,38.19,-0.98,-1.01
1540107514414,37.17,38.27,-1.1,-1.01
1540107514611,37.17,38.17,-1,-1.01
1540107514815,37.17,38.21,-1.04,-1.01
1540107514866,Interruption,,,
1540107515012,37.17,38.21,-1.04,-1.01
1540107515212,37.13,38.21,-1.08,-1.01
1540107515371,Reaction,0,0,0
1540107515410,37.19,38.17,-0.98,-1.01
1540107515614,37.17,38.27,-1.1,-1.01
1540107515811,37.19,38.21,-1.02,-1.01
1540107516011,37.11,38.17,-1.06,-1.01
1540107516212,37.17,38.17,-1,-1.01
1540107516413,37.09,38.19,-1.1,-1.01
1540107516614,37.11,38.19,-1.08,-1.02
1540107516810,37.13,38.19,-1.06,-1.02
1540107517010,37.11,38.21,-1.1,-1.02
1540107517211,37.13,38.11,-0.98,-1.02
1540107517412,37.11,38.11,-1,-1.02
1540107517609,37.19,38.19,-1,-1.02
1540107517809,37.17,38.13,-0.96,-1.02
1540107518010,37.19,38.19,-1,-1.02
1540107518211,37.21,38.17,-0.96,-1.02
1540107518408,37.19,38.25,-1.06,-1.02
1540107518608,37.19,38.17,-0.98,-1.02
1540107518809,37.17,38.17,-1,-1.02
1540107519009,37.21,38.13,-0.92,-1.02
1540107519211,37.19,38.17,-0.98,-1.02
1540107519407,37.17,38.19,-1.02,-1.02
1540107519612,37.19,38.19,-1,-1.02
1540107519808,37.13,38.17,-1.04,-1.02
1540107520008,37.19,38.13,-0.94,-1.02
1540107520206,37.17,38.17,-1,-1.02
1540107520410,37.19,38.17,-0.98,-1.02
1540107520607,37.21,38.21,-1,-1.02
1540107520807,37.21,38.19,-0.98,-1.02
1540107521004,37.21,38.25,-1.04,-1.01
1540107521209,37.19,38.11,-0.92,-1.01
1540107521410,37.21,38.13,-0.92,-1.01
1540107521606,37.21,38.17,-0.96,-1.01
1540107521811,37.17,38.17,-1,-1.01
1540107522008,37.21,38.13,-0.92,-1.01
1540107522209,37.17,38.21,-1.04,-1.01
1540107522405,37.19,38.17,-0.98,-1.01
1540107522606,37.17,38.11,-0.94,-1.01
1540107522806,37.13,38.13,-1,-1
1540107523007,37.17,38.17,-1,-1
1540107523204,37.17,38.13,-0.96,-1
1540107523404,37.09,38.13,-1.04,-1
1540107523609,37.13,38.13,-1,-1
1540107523805,37.17,38.11,-0.94,-1
1540107524007,37.09,38.13,-1.04,-1
1540107524203,37.13,38.11,-0.98,-1
1540107524408,37.19,38.13,-0.94,-1
1540107524604,37.19,38.13,-0.94,-1
1540107524805,37.17,38.17,-1,-1
1540107525002,37.17,38.11,-0.94,-1
1540107525207,37.17,38.19,-1.02,-1
1540107525378,Interruption,,,
1540107525403,37.17,38.17,-1,-0.99
1540107525604,37.25,38.17,-0.92,-0.99
1540107525805,37.17,38.17,-1,-0.99
1540107526001,37.21,38.19,-0.98,-0.99
1540107526206,37.21,38.17,-0.96,-0.99
1540107526402,37.19,38.17,-0.98,-0.99
1540107526603,37.17,38.13,-0.96,-0.99
1540107526799,37.13,38.13,-1,-0.99
1540107527005,37.25,38.17,-0.92,-0.99
1540107527201,37.27,38.11,-0.84,-0.98
1540107527402,37.19,38.17,-0.98,-0.98
1540107527607,37.19,38.17,-0.98,-0.98
1540107527804,37.17,38.21,-1.04,-0.98
1540107528004,37.19,38.17,-0.98,-0.98
1540107528201,37.17,38.11,-0.94,-0.98
1540107528401,37.17,38.11,-0.94,-0.98
1540107528598,37.21,38.13,-0.92,-0.98
1540107528803,37.21,38.13,-0.92,-0.97
1540107528891,Reaction,0,0,0
1540107528999,37.19,38.13,-0.94,-0.97
1540107529200,37.19,38.11,-0.92,-0.97
1540107529404,37.19,38.13,-0.94,-0.97
1540107529602,37.19,38.13,-0.94,-0.97
1540107529802,37.19,38.13,-0.94,-0.97
1540107529999,37.13,38.17,-1.04,-0.97
1540107530203,37.17,38.09,-0.92,-0.97
1540107530400,37.21,38.13,-0.92,-0.96
1540107530601,37.11,38.11,-1,-0.97
1540107530802,37.13,38.13,-1,-0.96
1540107530998,37.13,38.11,-0.98,-0.96
1540107531203,37.19,38.13,-0.94,-0.97
1540107531399,37.13,38.09,-0.96,-0.96
1540107531600,37.19,38.11,-0.92,-0.97
1540107531797,37.17,38.17,-1,-0.97
1540107532001,37.17,38.11,-0.94,-0.97
1540107532198,37.11,38.13,-1.02,-0.97
1540107532398,37.11,38.11,-1,-0.97
1540107532600,37.13,38.13,-1,-0.97
1540107532800,37.21,38.13,-0.92,-0.97
1540107533001,37.21,38.19,-0.98,-0.97
1540107533197,37.19,38.11,-0.92,-0.97
1540107533398,37.19,38.09,-0.9,-0.97
1540107533595,37.19,38.09,-0.9,-0.97
1540107533800,37.17,38.17,-1,-0.96
1540107533996,37.17,38.17,-1,-0.96
1540107534197,37.19,38.19,-1,-0.96
1540107534402,37.19,38.17,-0.98,-0.96
1540107534598,37.19,38.19,-1,-0.96
1540107534799,37.21,38.13,-0.92,-0.96
1540107534995,37.27,38.19,-0.92,-0.96
1540107535201,37.21,38.19,-0.98,-0.96
1540107535397,37.21,38.03,-0.82,-0.96
1540107535598,37.25,37.95,-0.7,-0.96
1540107535794,37.21,38.03,-0.82,-0.96
1540107535995,37.25,38.03,-0.78,-0.96
1540107536195,37.27,38.11,-0.84,-0.96
1540107536397,37.21,38.13,-0.92,-0.95
1540107536597,37.25,38.19,-0.94,-0.95
1540107536794,37.25,38.21,-0.96,-0.95
1540107536998,37.21,38.21,-1,-0.95
1540107537195,37.19,38.19,-1,-0.94
1540107537396,37.25,38.17,-0.92,-0.94
1540107537592,37.17,38.21,-1.04,-0.94
1540107537797,37.25,38.21,-0.96,-0.94
1540107537993,37.19,38.19,-1,-0.94
1540107538195,37.19,38.25,-1.06,-0.94
1540107538395,37.17,38.13,-0.96,-0.94
1540107538596,37.17,38.19,-1.02,-0.94
1540107538796,37.21,38.33,-1.12,-0.94
1540107538897,Interruption,,,
1540107538993,37.25,38.29,-1.04,-0.94
1540107539194,37.29,38.33,-1.04,-0.94
1540107539391,37.33,38.29,-0.96,-0.94
1540107539595,37.35,38.33,-0.98,-0.95
1540107539627,Reaction,0,0,0
1540107539792,37.37,38.29,-0.92,-0.95
1540107539992,37.45,38.35,-0.9,-0.95
1540107540189,37.43,38.35,-0.92,-0.95
1540107540394,37.49,38.29,-0.8,-0.95
1540107540594,37.45,38.35,-0.9,-0.95
1540107540762,0,0,0,0
1540107540776,Interruption,,,
1540107540791,37.45,38.33,-0.88,-0.95
1540107540996,37.41,38.19,-0.78,-0.95
1540107541193,37.49,38.17,-0.68,-0.95
1540107541394,37.43,38.17,-0.74,-0.94
1540107541590,37.45,38.17,-0.72,-0.94
1540107541795,37.27,38.19,-0.92,-0.94
1540107541992,37.41,38.25,-0.84,-0.94
1540107542192,37.35,38.21,-0.86,-0.93
1540107542389,37.37,38.19,-0.82,-0.93
1540107542594,37.33,38.19,-0.86,-0.93
1540107542794,37.33,38.11,-0.78,-0.92
1540107542991,37.29,38.11,-0.82,-0.92
1540107543192,37.29,38.13,-0.84,-0.92
1540107543389,37.29,38.09,-0.8,-0.91
1540107543592,37.33,38.11,-0.78,-0.91
1540107585615,37.17,37.77,-0.6,-0.74
1540107585615,37.17,37.71,-0.54,-0.73
1540107585615,37.17,37.77,-0.6,-0.73
1540107585616,37.17,37.83,-0.66,-0.75
1540107585759,37.25,37.75,-0.5,-0.75
1540107585763,37.17,37.77,-0.6,-0.74
1540107585767,37.17,37.71,-0.54,-0.73
1540107585772,37.17,37.77,-0.6,-0.73
1540107585776,37.21,37.75,-0.54,-0.72
1540107585780,37.17,37.69,-0.52,-0.71
1540107585955,37.17,37.67,-0.5,-0.71
1540107586161,37.17,37.77,-0.6,-0.7
1540107586357,37.17,37.69,-0.52,-0.7
1540107586557,37.21,37.77,-0.56,-0.69
1540107586755,37.17,37.69,-0.52,-0.68
1540107586962,37.13,37.77,-0.64,-0.68
1540107587156,37.17,37.71,-0.54,-0.67
1540107587357,37.17,37.75,-0.58,-0.67
1540107587554,37.13,37.71,-0.58,-0.66
1540107587758,37.09,37.71,-0.62,-0.66
1540107587955,37.13,37.71,-0.58,-0.65
1540107588155,37.11,37.71,-0.6,-0.65
1540107588361,37.19,37.69,-0.5,-0.65
1540107588557,37.09,37.69,-0.6,-0.64
1540107588757,37.17,37.63,-0.46,-0.64
1540107588954,37.11,37.69,-0.58,-0.63
1540107589159,37.17,37.67,-0.5,-0.63
1540107589356,37.13,37.63,-0.5,-0.63
1540107589556,37.11,37.69,-0.58,-0.62
1540107589752,37.11,37.61,-0.5,-0.62
1540107589958,37.17,37.63,-0.46,-0.61
1540107590154,37.13,37.69,-0.56,-0.61
1540107590355,37.13,37.67,-0.54,-0.61
1540107590551,37.13,37.69,-0.56,-0.6
1540107590757,37.09,37.63,-0.54,-0.6
1540107590953,37.11,37.67,-0.56,-0.6
1540107591154,37.09,37.69,-0.6,-0.59
1540107591359,37.05,37.67,-0.62,-0.59
1540107591555,37.09,37.63,-0.54,-0.59
1540107591756,37.11,37.69,-0.58,-0.59
1540107591953,37.17,37.63,-0.46,-0.59
1540107592157,37.11,37.67,-0.56,-0.58
1540107592354,37.11,37.67,-0.56,-0.58
1540107592555,37.11,37.67,-0.56,-0.58
1540107592751,37.13,37.59,-0.46,-0.58
1540107592956,37.11,37.67,-0.56,-0.58
1540107593153,37.13,37.67,-0.54,-0.58
1540107593353,37.09,37.67,-0.58,-0.57
1540107593550,37.13,37.67,-0.54,-0.57
1540107593754,37.09,37.69,-0.6,-0.57
1540107593955,37.11,37.75,-0.64,-0.57
1540107594151,37.09,37.67,-0.58,-0.57
1540107594353,37.05,37.63,-0.58,-0.57
1540107594549,37.11,37.69,-0.58,-0.57
1540107594754,37.11,37.67,-0.56,-0.57
1540107594951,37.13,37.75,-0.62,-0.57
1540107595151,37.09,37.69,-0.6,-0.57
1540107595347,37.13,37.69,-0.56,-0.57
1540107595553,37.09,37.71,-0.62,-0.57
1540107595749,37.11,37.71,-0.6,-0.57
1540107595950,37.09,37.67,-0.58,-0.57
1540107596147,37.03,37.67,-0.64,-0.57
1540107596351,37.05,37.71,-0.66,-0.57
1540107596551,37.09,37.67,-0.58,-0.57
1540107596749,37.09,37.75,-0.66,-0.57
1540107596954,37.09,37.67,-0.58,-0.57
1540107597150,37.05,37.71,-0.66,-0.57
1540107597351,37.05,37.71,-0.66,-0.57
1540107597547,37.05,37.67,-0.62,-0.57
1540107597752,37.11,37.77,-0.66,-0.57
1540107597949,37.09,37.71,-0.62,-0.57
1540107598149,37.11,37.71,-0.6,-0.58
1540107598346,37.11,37.79,-0.68,-0.58
1540107598551,37.13,37.71,-0.58,-0.58
1540107598748,37.05,37.75,-0.7,-0.58
1540107598948,37.11,37.75,-0.64,-0.58
1540107599149,37.09,37.71,-0.62,-0.58
1540107599350,37.05,37.69,-0.64,-0.58
1540107599550,37.11,37.77,-0.66,-0.59
1540107599747,37.05,37.71,-0.66,-0.59
1540107599948,37.09,37.71,-0.62,-0.59
1540107600144,37.05,37.77,-0.72,-0.59
1540107600349,37.05,37.77,-0.72,-0.6
1540107600546,37.09,37.71,-0.62,-0.6
1540107600746,37.11,37.75,-0.64,-0.6
1540107600942,37.11,37.77,-0.66,-0.6
1540107601147,37.05,37.77,-0.72,-0.6
1540107601348,37.09,37.75,-0.66,-0.61
1540107601544,37.09,37.79,-0.7,-0.61
1540107601749,37.09,37.71,-0.62,-0.61
1540107601946,37.09,37.79,-0.7,-0.61
1540107602147,37.05,37.75,-0.7,-0.61
1540107602343,37.11,37.79,-0.68,-0.62
1540107602549,37.01,37.79,-0.78,-0.62
1540107602745,37.11,37.79,-0.68,-0.62
1540107602946,37.05,37.79,-0.74,-0.62
1540107603143,37.09,37.77,-0.68,-0.63
1540107603347,37.09,37.75,-0.66,-0.63
1540107603548,37.09,37.79,-0.7,-0.63
1540107603745,37.09,37.79,-0.7,-0.63
1540107603946,37.11,37.77,-0.66,-0.63
1540107604142,37.09,37.79,-0.7,-0.64
1540107604347,37.09,37.79,-0.7,-0.64
1540107604543,37.05,37.79,-0.74,-0.64
1540107604744,37.05,37.79,-0.74,-0.64
1540107604940,37.05,37.77,-0.72,-0.64
1540107605145,37.03,37.79,-0.76,-0.65
1540107605346,37.03,37.75,-0.72,-0.65
1540107605542,37.05,37.79,-0.74,-0.65
1540107605747,37.03,37.75,-0.72,-0.65
1540107605944,37.05,37.79,-0.74,-0.66
1540107606145,37.05,37.75,-0.7,-0.66
1540107606341,37.11,37.75,-0.64,-0.66
1540107606542,37.05,37.83,-0.78,-0.66
1540107606743,37.03,37.77,-0.74,-0.66
1540107606943,37.05,37.79,-0.74,-0.67
1540107607140,37.05,37.77,-0.72,-0.67
1540107607341,37.05,37.77,-0.72,-0.67
1540107607545,37.03,37.77,-0.74,-0.67
1540107607742,37.03,37.79,-0.76,-0.68
1540107607943,37.03,37.79,-0.76,-0.68
1540107608139,37.03,37.77,-0.74,-0.68
1540107608344,37.05,37.79,-0.74,-0.68
1540107608541,37.05,37.79,-0.74,-0.69
1540107608741,37.01,37.83,-0.82,-0.69
1540107608938,37.03,37.79,-0.76,-0.69
1540107609143,37.03,37.77,-0.74,-0.69
1540107609339,37.03,37.77,-0.74,-0.69
1540107609540,37.05,37.83,-0.78,-0.7
1540107609744,37.01,37.79,-0.78,-0.7
1540107609941,37.03,37.75,-0.72,-0.7
1540107610142,37.11,37.77,-0.66,-0.7
1540107610338,37.05,37.79,-0.74,-0.7
1540107610539,37.03,37.77,-0.74,-0.71
1540107610740,37.03,37.75,-0.72,-0.71
1540107610941,37.03,37.77,-0.74,-0.71
1540107611138,37.05,37.79,-0.74,-0.71
1540107611338,37.03,37.79,-0.76,-0.71
1540107611535,37.09,37.77,-0.68,-0.72
1540107611740,37.03,37.87,-0.84,-0.72
1540107611940,37.05,37.93,-0.88,-0.72
1540107612137,37.03,37.85,-0.82,-0.72
1540107612341,37.09,37.85,-0.76,-0.72
1540107612538,37.05,37.85,-0.8,-0.73
1540107612739,37.11,37.91,-0.8,-0.73
1540107612936,37.09,37.85,-0.76,-0.73
1540107613140,37.09,37.83,-0.74,-0.73
1540107613337,37.11,37.87,-0.76,-0.73
1540107613537,37.03,37.83,-0.8,-0.73
1540107613734,36.97,37.83,-0.86,-0.74
1540107613939,37.05,37.79,-0.74,-0.74
1540107614140,37.05,37.79,-0.74,-0.74
1540107614336,37.05,37.83,-0.78,-0.74
1540107614537,37.09,37.77,-0.68,-0.74
1540107614734,37.03,37.79,-0.76,-0.74
1540107614938,37.09,37.79,-0.7,-0.75
1540107615134,37.09,37.79,-0.7,-0.75
1540107615335,37.03,37.85,-0.82,-0.75
1540107615532,37.05,37.77,-0.72,-0.75
1540107615737,37.05,37.77,-0.72,-0.75
1540107615934,37.11,37.79,-0.68,-0.75
1540107616134,37.05,37.79,-0.74,-0.75
1540107616339,37.03,37.83,-0.8,-0.75
1540107616536,37.09,37.85,-0.76,-0.75
1540107616736,37.09,37.77,-0.68,-0.75
1540107616933,37.05,37.77,-0.72,-0.75
1540107617138,37.03,37.85,-0.82,-0.76
1540107617334,37.05,37.85,-0.8,-0.75
1540107617535,37.01,37.83,-0.82,-0.76
1540107617732,37.05,37.85,-0.8,-0.76
1540107617932,37.03,37.83,-0.8,-0.76
1540107618137,37.01,37.83,-0.82,-0.76
1540107618334,37.03,37.83,-0.8,-0.76
1540107618535,37.03,37.83,-0.8,-0.76
1540107618731,37.01,37.77,-0.76,-0.76
1540107618936,37.05,37.83,-0.78,-0.76
1540107619132,37.11,37.83,-0.72,-0.76
1540107619333,37.03,37.77,-0.74,-0.76
1540107619529,37.03,37.83,-0.8,-0.76
1540107619734,37.01,37.79,-0.78,-0.76
1540107619935,37.05,37.85,-0.8,-0.76
1540107620131,37.03,37.83,-0.8,-0.76
1540107620332,37.03,37.83,-0.8,-0.76
1540107620533,37.01,37.79,-0.78,-0.76
1540107620734,37.09,37.79,-0.7,-0.76
1540107620930,37.03,37.75,-0.72,-0.77
1540107621131,37.01,37.79,-0.78,-0.77
1540107621328,37.01,37.85,-0.84,-0.77
1540107621533,37.03,37.75,-0.72,-0.77
1540107621729,37.01,37.83,-0.82,-0.77
1540107621930,36.97,37.79,-0.82,-0.77
1540107622134,37.03,37.79,-0.76,-0.77
1540107622331,37.09,37.83,-0.74,-0.77
1540107622532,37.03,37.79,-0.76,-0.77
1540107622729,37.05,37.79,-0.74,-0.77
1540107622933,37.03,37.77,-0.74,-0.77
1540107623130,37.01,37.79,-0.78,-0.77
1540107623330,36.97,37.83,-0.86,-0.77
1540107623527,37.03,37.79,-0.76,-0.77
1540107623727,37.03,37.79,-0.76,-0.77
1540107623933,36.97,37.85,-0.88,-0.77
1540107624129,37.05,37.83,-0.78,-0.77
1540107624329,37.01,37.79,-0.78,-0.77
1540107624527,37.01,37.75,-0.74,-0.77
1540107624732,37.03,37.79,-0.76,-0.77
1540107624928,37.03,37.79,-0.76,-0.77
1540107625129,37.01,37.77,-0.76,-0.77
1540107625325,36.97,37.77,-0.8,-0.77
1540107625530,37.11,37.83,-0.72,-0.77
1540107625726,37.01,37.83,-0.82,-0.77
1540107625928,37.03,37.79,-0.76,-0.77
1540107626132,37.01,37.85,-0.84,-0.77
1540107626329,37.01,37.85,-0.84,-0.77
1540107626529,36.97,37.77,-0.8,-0.77
1540107626726,37.03,37.83,-0.8,-0.77
1540107626926,37.01,37.79,-0.78,-0.77
1540107627128,37.03,37.75,-0.72,-0.77
1540107627328,37.03,37.79,-0.76,-0.77
1540107627525,37.01,37.85,-0.84,-0.78
1540107627726,37.03,37.75,-0.72,-0.78
1540107627930,37.03,37.77,-0.74,-0.78
1540107628127,36.97,37.79,-0.82,-0.78
1540107628327,37.01,37.79,-0.78,-0.78
1540107628524,37.03,37.77,-0.74,-0.78
1540107628729,36.97,37.79,-0.82,-0.78
1540107628925,37.03,37.77,-0.74,-0.78
1540107629126,37.01,37.77,-0.76,-0.78
1540107629323,36.97,37.75,-0.78,-0.78
1540107629524,36.97,37.75,-0.78,-0.78
1540107629724,37.03,37.79,-0.76,-0.78
1540107629924,37.05,37.79,-0.74,-0.78
1540107630126,37.01,37.79,-0.78,-0.78
1540107630323,36.95,37.75,-0.8,-0.78
1540107630527,37.01,37.77,-0.76,-0.78
1540107630724,37.01,37.77,-0.76,-0.78
1540107630924,37.01,37.75,-0.74,-0.78
1540107631121,37.05,37.83,-0.78,-0.78
1540107631326,36.97,37.71,-0.74,-0.78
1540107631522,36.95,37.75,-0.8,-0.78
1540107631723,37.01,37.75,-0.74,-0.78
1540107631928,37.01,37.75,-0.74,-0.78
1540107632124,36.97,37.77,-0.8,-0.78
1540107632325,36.97,37.67,-0.7,-0.78
1540107632521,36.95,37.77,-0.82,-0.78
1540107632722,36.93,37.75,-0.82,-0.78
1540107632923,36.97,37.77,-0.8,-0.78
1540107633124,36.97,37.71,-0.74,-0.78
1540107633320,37.01,37.75,-0.74,-0.78
1540107633521,37.01,37.69,-0.68,-0.78
1540107633718,36.97,37.79,-0.82,-0.77
1540107633922,37.01,37.75,-0.74,-0.77
1540107634123,37.01,37.69,-0.68,-0.77
1540107634320,36.93,37.77,-0.84,-0.77
1540107634525,36.97,37.75,-0.78,-0.77
1540107634721,37.05,37.75,-0.7,-0.77
1540107634922,36.95,37.77,-0.82,-0.77
1540107635119,37.03,37.69,-0.66,-0.77
1540107635323,36.95,37.71,-0.76,-0.77
1540107635519,37.01,37.77,-0.76,-0.77
1540107635720,37.03,37.71,-0.68,-0.77
1540107635921,36.95,37.69,-0.74,-0.77
1540107636117,36.97,37.77,-0.8,-0.77
1540107636323,36.97,37.71,-0.74,-0.77
1540107636519,37.03,37.69,-0.66,-0.77
1540107636720,37.01,37.75,-0.74,-0.77
1540107636916,37.01,37.71,-0.7,-0.77
1540107637121,37.03,37.71,-0.68,-0.77
1540107637318,36.97,37.79,-0.82,-0.76
1540107637519,37.01,37.69,-0.68,-0.76
1540107637715,36.97,37.71,-0.74,-0.76
1540107637920,36.97,37.67,-0.7,-0.76
1540107638121,36.97,37.71,-0.74,-0.76
1540107638317,36.97,37.69,-0.72,-0.76
1540107638521,36.95,37.69,-0.74,-0.76
1540107638719,37.05,37.71,-0.66,-0.76
1540107638920,37.01,37.75,-0.74,-0.76
1540107639116,36.95,37.75,-0.8,-0.76
1540107639316,37.03,37.69,-0.66,-0.76
1540107639517,36.97,37.71,-0.74,-0.76
1540107639718,37.05,37.71,-0.66,-0.75
1540107639915,36.95,37.67,-0.72,-0.75
1540107640115,37.03,37.69,-0.66,-0.75
1540107640320,37.03,37.67,-0.64,-0.75
1540107640517,36.97,37.71,-0.74,-0.75
1540107640718,36.97,37.69,-0.72,-0.75
1540107640914,36.95,37.69,-0.74,-0.74
1540107641119,37.01,37.69,-0.68,-0.74
1540107641316,36.97,37.69,-0.72,-0.74
1540107641516,36.97,37.63,-0.66,-0.74
1540107641712,37.03,37.69,-0.66,-0.74
1540107641917,36.97,37.69,-0.72,-0.74
1540107642114,36.97,37.69,-0.72,-0.73
1540107642314,36.97,37.67,-0.7,-0.73
1540107642519,36.97,37.69,-0.72,-0.73
1540107642716,36.97,37.69,-0.72,-0.73
